disease,date,district,lat,lon,cases
pneumonia,2021-08-15,Larkana,27.5551,68.2141,179
pneumonia,2021-08-15,Nawabshah,26.2483,68.4096,123
pneumonia,2021-08-15,Peshawar,34.0151,71.5249,182
pneumonia,2021-08-15,Mardan,34.1989,72.0231,176
pneumonia,2021-08-15,Swat,34.7717,72.36,114
pneumonia,2021-08-15,Abbottabad,34.1463,73.2117,174
pneumonia,2021-08-15,Kohat,33.582,71.4412,137
pneumonia,2021-08-15,Chitral,35.8518,71.7864,148
pneumonia,2021-08-15,Quetta,30.1798,66.975,117
pneumonia,2021-08-15,Gwadar,25.1264,62.3225,157
pneumonia,2021-08-15,Khuzdar,27.811,66.6109,150
pneumonia,2021-08-15,Sibi,29.544,67.8773,133
pneumonia,2021-08-15,Islamabad,33.6844,73.0479,135
pneumonia,2021-08-15,Muzaffarabad,34.3772,73.4733,162
pneumonia,2021-08-15,Mirpur,33.15,73.75,109
pneumonia,2021-08-15,Gilgit,35.9208,74.3089,154
pneumonia,2021-08-15,Skardu,35.2979,75.6333,141
pneumonia,2021-09-15,Lahore,31.5204,74.3587,113
pneumonia,2021-09-15,Faisalabad,31.418,73.079,119
pneumonia,2021-09-15,Rawalpindi,33.5651,73.0169,128
pneumonia,2021-09-15,Gujranwala,32.1617,74.1883,134
pneumonia,2021-09-15,Multan,30.1575,71.5249,153
pneumonia,2021-09-15,Sialkot,32.4945,74.5229,170
pneumonia,2021-09-15,Sargodha,32.0836,72.6711,113
pneumonia,2021-09-15,Bahawalpur,29.3956,71.6836,156
pneumonia,2021-09-15,Dera Ghazi Khan,30.046,70.6403,128
pneumonia,2021-09-15,Rahim Yar Khan,28.4195,70.2989,150
pneumonia,2021-09-15,Karachi,24.8607,67.0011,120
pneumonia,2021-09-15,Hyderabad,25.396,68.3578,152
pneumonia,2021-09-15,Sukkur,27.7139,68.8354,159
pneumonia,2021-09-15,Larkana,27.5551,68.2141,166
pneumonia,2021-09-15,Nawabshah,26.2483,68.4096,180
pneumonia,2021-09-15,Peshawar,34.0151,71.5249,153
pneumonia,2021-09-15,Mardan,34.1989,72.0231,148
pneumonia,2021-09-15,Swat,34.7717,72.36,156
pneumonia,2021-09-15,Abbottabad,34.1463,73.2117,164
pneumonia,2021-09-15,Kohat,33.582,71.4412,161
pneumonia,2021-09-15,Chitral,35.8518,71.7864,129
pneumonia,2021-09-15,Quetta,30.1798,66.975,135
pneumonia,2021-09-15,Gwadar,25.1264,62.3225,152
pneumonia,2021-09-15,Khuzdar,27.811,66.6109,180
pneumonia,2021-09-15,Sibi,29.544,67.8773,111
pneumonia,2021-09-15,Islamabad,33.6844,73.0479,115
pneumonia,2021-09-15,Muzaffarabad,34.3772,73.4733,180
pneumonia,2021-09-15,Mirpur,33.15,73.75,127
pneumonia,2021-09-15,Gilgit,35.9208,74.3089,133
pneumonia,2021-09-15,Skardu,35.2979,75.6333,181
pneumonia,2021-10-15,Lahore,31.5204,74.3587,153
pneumonia,2021-10-15,Faisalabad,31.418,73.079,131
pneumonia,2021-10-15,Rawalpindi,33.5651,73.0169,155
pneumonia,2021-10-15,Gujranwala,32.1617,74.1883,144
pneumonia,2021-10-15,Multan,30.1575,71.5249,150
pneumonia,2021-10-15,Sialkot,32.4945,74.5229,112
pneumonia,2021-10-15,Sargodha,32.0836,72.6711,175
pneumonia,2021-10-15,Bahawalpur,29.3956,71.6836,173
pneumonia,2021-10-15,Dera Ghazi Khan,30.046,70.6403,168
pneumonia,2021-10-15,Rahim Yar Khan,28.4195,70.2989,123
pneumonia,2021-10-15,Karachi,24.8607,67.0011,118
pneumonia,2021-10-15,Hyderabad,25.396,68.3578,125
pneumonia,2021-10-15,Sukkur,27.7139,68.8354,177
pneumonia,2021-10-15,Larkana,27.5551,68.2141,130
pneumonia,2021-10-15,Nawabshah,26.2483,68.4096,127
pneumonia,2021-10-15,Peshawar,34.0151,71.5249,163
pneumonia,2021-10-15,Mardan,34.1989,72.0231,128
pneumonia,2021-10-15,Swat,34.7717,72.36,137
pneumonia,2021-10-15,Abbottabad,34.1463,73.2117,170
pneumonia,2021-10-15,Kohat,33.582,71.4412,158
pneumonia,2021-10-15,Chitral,35.8518,71.7864,145
pneumonia,2021-10-15,Quetta,30.1798,66.975,173
pneumonia,2021-10-15,Gwadar,25.1264,62.3225,124
pneumonia,2021-10-15,Khuzdar,27.811,66.6109,139
pneumonia,2021-10-15,Sibi,29.544,67.8773,146
pneumonia,2021-10-15,Islamabad,33.6844,73.0479,114
pneumonia,2021-10-15,Muzaffarabad,34.3772,73.4733,112
pneumonia,2021-10-15,Mirpur,33.15,73.75,129
pneumonia,2021-10-15,Gilgit,35.9208,74.3089,152
pneumonia,2021-10-15,Skardu,35.2979,75.6333,180
pneumonia,2021-11-15,Lahore,31.5204,74.3587,162
pneumonia,2021-11-15,Faisalabad,31.418,73.079,164
pneumonia,2021-11-15,Rawalpindi,33.5651,73.0169,167
pneumonia,2021-11-15,Gujranwala,32.1617,74.1883,175
pneumonia,2021-11-15,Multan,30.1575,71.5249,125
pneumonia,2021-11-15,Sialkot,32.4945,74.5229,164
pneumonia,2021-11-15,Sargodha,32.0836,72.6711,133
pneumonia,2021-11-15,Bahawalpur,29.3956,71.6836,152
pneumonia,2021-11-15,Dera Ghazi Khan,30.046,70.6403,111
pneumonia,2021-11-15,Rahim Yar Khan,28.4195,70.2989,126
pneumonia,2021-11-15,Karachi,24.8607,67.0011,174
pneumonia,2021-11-15,Hyderabad,25.396,68.3578,145
pneumonia,2021-11-15,Sukkur,27.7139,68.8354,115
pneumonia,2021-11-15,Larkana,27.5551,68.2141,181
pneumonia,2021-11-15,Nawabshah,26.2483,68.4096,131
pneumonia,2021-11-15,Peshawar,34.0151,71.5249,168
pneumonia,2021-11-15,Mardan,34.1989,72.0231,177
pneumonia,2021-11-15,Swat,34.7717,72.36,156
pneumonia,2021-11-15,Abbottabad,34.1463,73.2117,151
pneumonia,2021-11-15,Kohat,33.582,71.4412,119
pneumonia,2021-11-15,Chitral,35.8518,71.7864,163
pneumonia,2021-11-15,Quetta,30.1798,66.975,145
pneumonia,2021-11-15,Gwadar,25.1264,62.3225,140
pneumonia,2021-11-15,Khuzdar,27.811,66.6109,182
pneumonia,2021-11-15,Sibi,29.544,67.8773,129
pneumonia,2021-11-15,Islamabad,33.6844,73.0479,138
pneumonia,2021-11-15,Muzaffarabad,34.3772,73.4733,116
pneumonia,2021-11-15,Mirpur,33.15,73.75,162
pneumonia,2021-11-15,Gilgit,35.9208,74.3089,113
pneumonia,2021-11-15,Skardu,35.2979,75.6333,158
pneumonia,2021-12-15,Lahore,31.5204,74.3587,217
pneumonia,2021-12-15,Faisalabad,31.418,73.079,173
pneumonia,2021-12-15,Rawalpindi,33.5651,73.0169,180
pneumonia,2021-12-15,Gujranwala,32.1617,74.1883,193
pneumonia,2021-12-15,Multan,30.1575,71.5249,222
pneumonia,2021-12-15,Sialkot,32.4945,74.5229,172
pneumonia,2021-12-15,Sargodha,32.0836,72.6711,203
pneumonia,2021-12-15,Bahawalpur,29.3956,71.6836,207
pneumonia,2021-12-15,Dera Ghazi Khan,30.046,70.6403,159
pneumonia,2021-12-15,Rahim Yar Khan,28.4195,70.2989,189
pneumonia,2021-12-15,Karachi,24.8607,67.0011,244
pneumonia,2021-12-15,Hyderabad,25.396,68.3578,189
pneumonia,2021-12-15,Sukkur,27.7139,68.8354,184
pneumonia,2021-12-15,Larkana,27.5551,68.2141,187
pneumonia,2021-12-15,Nawabshah,26.2483,68.4096,222
pneumonia,2021-12-15,Peshawar,34.0151,71.5249,179
pneumonia,2021-12-15,Mardan,34.1989,72.0231,199
pneumonia,2021-12-15,Swat,34.7717,72.36,172
pneumonia,2021-12-15,Abbottabad,34.1463,73.2117,184
pneumonia,2021-12-15,Kohat,33.582,71.4412,162
pneumonia,2021-12-15,Chitral,35.8518,71.7864,171
pneumonia,2021-12-15,Quetta,30.1798,66.975,231
pneumonia,2021-12-15,Gwadar,25.1264,62.3225,174
pneumonia,2021-12-15,Khuzdar,27.811,66.6109,246
pneumonia,2021-12-15,Sibi,29.544,67.8773,222
pneumonia,2021-12-15,Islamabad,33.6844,73.0479,158
pneumonia,2021-12-15,Muzaffarabad,34.3772,73.4733,172
pneumonia,2021-12-15,Mirpur,33.15,73.75,255
pneumonia,2021-12-15,Gilgit,35.9208,74.3089,211
pneumonia,2021-12-15,Skardu,35.2979,75.6333,226
pneumonia,2022-01-15,Lahore,31.5204,74.3587,166
pneumonia,2022-01-15,Faisalabad,31.418,73.079,255
pneumonia,2022-01-15,Rawalpindi,33.5651,73.0169,171
pneumonia,2022-01-15,Gujranwala,32.1617,74.1883,223
pneumonia,2022-01-15,Multan,30.1575,71.5249,183
pneumonia,2022-01-15,Sialkot,32.4945,74.5229,232
pneumonia,2022-01-15,Sargodha,32.0836,72.6711,175
pneumonia,2022-01-15,Bahawalpur,29.3956,71.6836,218
pneumonia,2022-01-15,Dera Ghazi Khan,30.046,70.6403,168
pneumonia,2022-01-15,Rahim Yar Khan,28.4195,70.2989,223
pneumonia,2022-01-15,Karachi,24.8607,67.0011,238
pneumonia,2022-01-15,Hyderabad,25.396,68.3578,247
pneumonia,2022-01-15,Sukkur,27.7139,68.8354,208
pneumonia,2022-01-15,Larkana,27.5551,68.2141,239
pneumonia,2022-01-15,Nawabshah,26.2483,68.4096,246
pneumonia,2022-01-15,Peshawar,34.0151,71.5249,176
pneumonia,2022-01-15,Mardan,34.1989,72.0231,225
pneumonia,2022-01-15,Swat,34.7717,72.36,256
pneumonia,2022-01-15,Abbottabad,34.1463,73.2117,256
pneumonia,2022-01-15,Kohat,33.582,71.4412,186
pneumonia,2022-01-15,Chitral,35.8518,71.7864,163
pneumonia,2022-01-15,Quetta,30.1798,66.975,248
pneumonia,2022-01-15,Gwadar,25.1264,62.3225,210
pneumonia,2022-01-15,Khuzdar,27.811,66.6109,183
pneumonia,2022-01-15,Sibi,29.544,67.8773,178
pneumonia,2022-01-15,Islamabad,33.6844,73.0479,242
pneumonia,2022-01-15,Muzaffarabad,34.3772,73.4733,242
pneumonia,2022-01-15,Mirpur,33.15,73.75,203
pneumonia,2022-01-15,Gilgit,35.9208,74.3089,239
pneumonia,2022-01-15,Skardu,35.2979,75.6333,246
pneumonia,2022-02-15,Lahore,31.5204,74.3587,186
pneumonia,2022-02-15,Faisalabad,31.418,73.079,158
pneumonia,2022-02-15,Rawalpindi,33.5651,73.0169,226
pneumonia,2022-02-15,Gujranwala,32.1617,74.1883,195
pneumonia,2022-02-15,Multan,30.1575,71.5249,254
pneumonia,2022-02-15,Sialkot,32.4945,74.5229,219
pneumonia,2022-02-15,Sargodha,32.0836,72.6711,250
pneumonia,2022-02-15,Bahawalpur,29.3956,71.6836,230
pneumonia,2022-02-15,Dera Ghazi Khan,30.046,70.6403,252
pneumonia,2022-02-15,Rahim Yar Khan,28.4195,70.2989,181
pneumonia,2022-02-15,Karachi,24.8607,67.0011,244
pneumonia,2022-02-15,Hyderabad,25.396,68.3578,252
pneumonia,2022-02-15,Sukkur,27.7139,68.8354,220
pneumonia,2022-02-15,Larkana,27.5551,68.2141,203
pneumonia,2022-02-15,Nawabshah,26.2483,68.4096,162
pneumonia,2022-02-15,Peshawar,34.0151,71.5249,241
pneumonia,2022-02-15,Mardan,34.1989,72.0231,163
pneumonia,2022-02-15,Swat,34.7717,72.36,216
pneumonia,2022-02-15,Abbottabad,34.1463,73.2117,207
pneumonia,2022-02-15,Kohat,33.582,71.4412,236
pneumonia,2022-02-15,Chitral,35.8518,71.7864,220
pneumonia,2022-02-15,Quetta,30.1798,66.975,190
pneumonia,2022-02-15,Gwadar,25.1264,62.3225,214
pneumonia,2022-02-15,Khuzdar,27.811,66.6109,247
pneumonia,2022-02-15,Sibi,29.544,67.8773,221
pneumonia,2022-02-15,Islamabad,33.6844,73.0479,168
pneumonia,2022-02-15,Muzaffarabad,34.3772,73.4733,158
pneumonia,2022-02-15,Mirpur,33.15,73.75,160
pneumonia,2022-02-15,Gilgit,35.9208,74.3089,243
pneumonia,2022-02-15,Skardu,35.2979,75.6333,219
pneumonia,2022-03-15,Lahore,31.5204,74.3587,163
pneumonia,2022-03-15,Faisalabad,31.418,73.079,157
pneumonia,2022-03-15,Rawalpindi,33.5651,73.0169,164
pneumonia,2022-03-15,Gujranwala,32.1617,74.1883,168
pneumonia,2022-03-15,Multan,30.1575,71.5249,115
pneumonia,2022-03-15,Sialkot,32.4945,74.5229,142
pneumonia,2022-03-15,Sargodha,32.0836,72.6711,123
pneumonia,2022-03-15,Bahawalpur,29.3956,71.6836,173
pneumonia,2022-03-15,Dera Ghazi Khan,30.046,70.6403,148
pneumonia,2022-03-15,Rahim Yar Khan,28.4195,70.2989,114
pneumonia,2022-03-15,Karachi,24.8607,67.0011,111
pneumonia,2022-03-15,Hyderabad,25.396,68.3578,177
pneumonia,2022-03-15,Sukkur,27.7139,68.8354,178
pneumonia,2022-03-15,Larkana,27.5551,68.2141,117
pneumonia,2022-03-15,Nawabshah,26.2483,68.4096,153
pneumonia,2022-03-15,Peshawar,34.0151,71.5249,163
pneumonia,2022-03-15,Mardan,34.1989,72.0231,171
pneumonia,2022-03-15,Swat,34.7717,72.36,151
pneumonia,2022-03-15,Abbottabad,34.1463,73.2117,135
pneumonia,2022-03-15,Kohat,33.582,71.4412,162
pneumonia,2022-03-15,Chitral,35.8518,71.7864,127
pneumonia,2022-03-15,Quetta,30.1798,66.975,127
pneumonia,2022-03-15,Gwadar,25.1264,62.3225,184
pneumonia,2022-03-15,Khuzdar,27.811,66.6109,125
pneumonia,2022-03-15,Sibi,29.544,67.8773,158
pneumonia,2022-03-15,Islamabad,33.6844,73.0479,116
pneumonia,2022-03-15,Muzaffarabad,34.3772,73.4733,114
pneumonia,2022-03-15,Mirpur,33.15,73.75,175
pneumonia,2022-03-15,Gilgit,35.9208,74.3089,114
pneumonia,2022-03-15,Skardu,35.2979,75.6333,120
pneumonia,2022-04-15,Lahore,31.5204,74.3587,134
pneumonia,2022-04-15,Faisalabad,31.418,73.079,111
pneumonia,2022-04-15,Rawalpindi,33.5651,73.0169,158
pneumonia,2022-04-15,Gujranwala,32.1617,74.1883,176
pneumonia,2022-04-15,Multan,30.1575,71.5249,163
pneumonia,2022-04-15,Sialkot,32.4945,74.5229,158
pneumonia,2022-04-15,Sargodha,32.0836,72.6711,180
pneumonia,2022-04-15,Bahawalpur,29.3956,71.6836,150
pneumonia,2022-04-15,Dera Ghazi Khan,30.046,70.6403,142
pneumonia,2022-04-15,Rahim Yar Khan,28.4195,70.2989,156
pneumonia,2022-04-15,Karachi,24.8607,67.0011,144
pneumonia,2022-04-15,Hyderabad,25.396,68.3578,151
pneumonia,2022-04-15,Sukkur,27.7139,68.8354,165
pneumonia,2022-04-15,Larkana,27.5551,68.2141,174
pneumonia,2022-04-15,Nawabshah,26.2483,68.4096,173
pneumonia,2022-04-15,Peshawar,34.0151,71.5249,162
pneumonia,2022-04-15,Mardan,34.1989,72.0231,183
pneumonia,2022-04-15,Swat,34.7717,72.36,127
pneumonia,2022-04-15,Abbottabad,34.1463,73.2117,121
pneumonia,2022-04-15,Kohat,33.582,71.4412,134
pneumonia,2022-04-15,Chitral,35.8518,71.7864,125
pneumonia,2022-04-15,Quetta,30.1798,66.975,181
pneumonia,2022-04-15,Gwadar,25.1264,62.3225,159
pneumonia,2022-04-15,Khuzdar,27.811,66.6109,112
pneumonia,2022-04-15,Sibi,29.544,67.8773,158
pneumonia,2022-04-15,Islamabad,33.6844,73.0479,137
pneumonia,2022-04-15,Muzaffarabad,34.3772,73.4733,173
pneumonia,2022-04-15,Mirpur,33.15,73.75,171
pneumonia,2022-04-15,Gilgit,35.9208,74.3089,167
pneumonia,2022-04-15,Skardu,35.2979,75.6333,138
pneumonia,2022-05-15,Lahore,31.5204,74.3587,177
pneumonia,2022-05-15,Faisalabad,31.418,73.079,114
pneumonia,2022-05-15,Rawalpindi,33.5651,73.0169,140
pneumonia,2022-05-15,Gujranwala,32.1617,74.1883,176
pneumonia,2022-05-15,Multan,30.1575,71.5249,135
pneumonia,2022-05-15,Sialkot,32.4945,74.5229,128
pneumonia,2022-05-15,Sargodha,32.0836,72.6711,182
pneumonia,2022-05-15,Bahawalpur,29.3956,71.6836,165
pneumonia,2022-05-15,Dera Ghazi Khan,30.046,70.6403,185
pneumonia,2022-05-15,Rahim Yar Khan,28.4195,70.2989,180
pneumonia,2022-05-15,Karachi,24.8607,67.0011,140
pneumonia,2022-05-15,Hyderabad,25.396,68.3578,116
pneumonia,2022-05-15,Sukkur,27.7139,68.8354,177
pneumonia,2022-05-15,Larkana,27.5551,68.2141,146
pneumonia,2022-05-15,Nawabshah,26.2483,68.4096,121
pneumonia,2022-05-15,Peshawar,34.0151,71.5249,138
pneumonia,2022-05-15,Mardan,34.1989,72.0231,129
pneumonia,2022-05-15,Swat,34.7717,72.36,120
pneumonia,2022-05-15,Abbottabad,34.1463,73.2117,157
pneumonia,2022-05-15,Kohat,33.582,71.4412,170
pneumonia,2022-05-15,Chitral,35.8518,71.7864,128
pneumonia,2022-05-15,Quetta,30.1798,66.975,154
pneumonia,2022-05-15,Gwadar,25.1264,62.3225,151
pneumonia,2022-05-15,Khuzdar,27.811,66.6109,161
pneumonia,2022-05-15,Sibi,29.544,67.8773,132
pneumonia,2022-05-15,Islamabad,33.6844,73.0479,185
pneumonia,2022-05-15,Muzaffarabad,34.3772,73.4733,178
pneumonia,2022-05-15,Mirpur,33.15,73.75,137
pneumonia,2022-05-15,Gilgit,35.9208,74.3089,153
pneumonia,2022-05-15,Skardu,35.2979,75.6333,174
pneumonia,2022-06-15,Lahore,31.5204,74.3587,133
pneumonia,2022-06-15,Faisalabad,31.418,73.079,162
pneumonia,2022-06-15,Rawalpindi,33.5651,73.0169,140
pneumonia,2022-06-15,Gujranwala,32.1617,74.1883,147
pneumonia,2022-06-15,Multan,30.1575,71.5249,151
pneumonia,2022-06-15,Sialkot,32.4945,74.5229,185
pneumonia,2022-06-15,Sargodha,32.0836,72.6711,178
pneumonia,2022-06-15,Bahawalpur,29.3956,71.6836,174
pneumonia,2022-06-15,Dera Ghazi Khan,30.046,70.6403,161
pneumonia,2022-06-15,Rahim Yar Khan,28.4195,70.2989,184
pneumonia,2022-06-15,Karachi,24.8607,67.0011,157
pneumonia,2022-06-15,Hyderabad,25.396,68.3578,127
pneumonia,2022-06-15,Sukkur,27.7139,68.8354,160
pneumonia,2022-06-15,Larkana,27.5551,68.2141,130
pneumonia,2022-06-15,Nawabshah,26.2483,68.4096,154
pneumonia,2022-06-15,Peshawar,34.0151,71.5249,131
pneumonia,2022-06-15,Mardan,34.1989,72.0231,125
pneumonia,2022-06-15,Swat,34.7717,72.36,147
pneumonia,2022-06-15,Abbottabad,34.1463,73.2117,165
pneumonia,2022-06-15,Kohat,33.582,71.4412,124
pneumonia,2022-06-15,Chitral,35.8518,71.7864,134
pneumonia,2022-06-15,Quetta,30.1798,66.975,121
pneumonia,2022-06-15,Gwadar,25.1264,62.3225,125
pneumonia,2022-06-15,Khuzdar,27.811,66.6109,116
pneumonia,2022-06-15,Sibi,29.544,67.8773,124
pneumonia,2022-06-15,Islamabad,33.6844,73.0479,185
pneumonia,2022-06-15,Muzaffarabad,34.3772,73.4733,131
pneumonia,2022-06-15,Mirpur,33.15,73.75,129
pneumonia,2022-06-15,Gilgit,35.9208,74.3089,133
pneumonia,2022-06-15,Skardu,35.2979,75.6333,159
pneumonia,2022-07-15,Lahore,31.5204,74.3587,158
pneumonia,2022-07-15,Faisalabad,31.418,73.079,149
pneumonia,2022-07-15,Rawalpindi,33.5651,73.0169,123
pneumonia,2022-07-15,Gujranwala,32.1617,74.1883,175
pneumonia,2022-07-15,Multan,30.1575,71.5249,167
pneumonia,2022-07-15,Sialkot,32.4945,74.5229,180
pneumonia,2022-07-15,Sargodha,32.0836,72.6711,142
pneumonia,2022-07-15,Bahawalpur,29.3956,71.6836,185
pneumonia,2022-07-15,Dera Ghazi Khan,30.046,70.6403,146
pneumonia,2022-07-15,Rahim Yar Khan,28.4195,70.2989,173
pneumonia,2022-07-15,Karachi,24.8607,67.0011,169
pneumonia,2022-07-15,Hyderabad,25.396,68.3578,171
pneumonia,2022-07-15,Sukkur,27.7139,68.8354,112
pneumonia,2022-07-15,Larkana,27.5551,68.2141,135
pneumonia,2022-07-15,Nawabshah,26.2483,68.4096,147
pneumonia,2022-07-15,Peshawar,34.0151,71.5249,185
pneumonia,2022-07-15,Mardan,34.1989,72.0231,125
pneumonia,2022-07-15,Swat,34.7717,72.36,158
pneumonia,2022-07-15,Abbottabad,34.1463,73.2117,133
pneumonia,2022-07-15,Kohat,33.582,71.4412,115
pneumonia,2022-07-15,Chitral,35.8518,71.7864,120
pneumonia,2022-07-15,Quetta,30.1798,66.975,131
pneumonia,2022-07-15,Gwadar,25.1264,62.3225,180
pneumonia,2022-07-15,Khuzdar,27.811,66.6109,142
pneumonia,2022-07-15,Sibi,29.544,67.8773,112
pneumonia,2022-07-15,Islamabad,33.6844,73.0479,125
pneumonia,2022-07-15,Muzaffarabad,34.3772,73.4733,124
pneumonia,2022-07-15,Mirpur,33.15,73.75,178
pneumonia,2022-07-15,Gilgit,35.9208,74.3089,157
pneumonia,2022-07-15,Skardu,35.2979,75.6333,141
pneumonia,2022-08-15,Lahore,31.5204,74.3587,164
pneumonia,2022-08-15,Faisalabad,31.418,73.079,182
pneumonia,2022-08-15,Rawalpindi,33.5651,73.0169,165
pneumonia,2022-08-15,Gujranwala,32.1617,74.1883,177
pneumonia,2022-08-15,Multan,30.1575,71.5249,158
pneumonia,2022-08-15,Sialkot,32.4945,74.5229,171
pneumonia,2022-08-15,Sargodha,32.0836,72.6711,179
pneumonia,2022-08-15,Bahawalpur,29.3956,71.6836,184
pneumonia,2022-08-15,Dera Ghazi Khan,30.046,70.6403,166
pneumonia,2022-08-15,Rahim Yar Khan,28.4195,70.2989,152
pneumonia,2022-08-15,Karachi,24.8607,67.0011,125
pneumonia,2022-08-15,Hyderabad,25.396,68.3578,146
pneumonia,2022-08-15,Sukkur,27.7139,68.8354,143
pneumonia,2022-08-15,Larkana,27.5551,68.2141,177
pneumonia,2022-08-15,Nawabshah,26.2483,68.4096,133
pneumonia,2022-08-15,Peshawar,34.0151,71.5249,123
pneumonia,2022-08-15,Mardan,34.1989,72.0231,164
pneumonia,2022-08-15,Swat,34.7717,72.36,148
pneumonia,2022-08-15,Abbottabad,34.1463,73.2117,142
pneumonia,2022-08-15,Kohat,33.582,71.4412,178
pneumonia,2022-08-15,Chitral,35.8518,71.7864,130
pneumonia,2022-08-15,Quetta,30.1798,66.975,159
pneumonia,2022-08-15,Gwadar,25.1264,62.3225,145
pneumonia,2022-08-15,Khuzdar,27.811,66.6109,123
pneumonia,2022-08-15,Sibi,29.544,67.8773,157
pneumonia,2022-08-15,Islamabad,33.6844,73.0479,163
pneumonia,2022-08-15,Muzaffarabad,34.3772,73.4733,181
pneumonia,2022-08-15,Mirpur,33.15,73.75,131
pneumonia,2022-08-15,Gilgit,35.9208,74.3089,178
pneumonia,2022-08-15,Skardu,35.2979,75.6333,120
pneumonia,2022-09-15,Lahore,31.5204,74.3587,169
pneumonia,2022-09-15,Faisalabad,31.418,73.079,118
pneumonia,2022-09-15,Rawalpindi,33.5651,73.0169,179
pneumonia,2022-09-15,Gujranwala,32.1617,74.1883,141
pneumonia,2022-09-15,Multan,30.1575,71.5249,135
pneumonia,2022-09-15,Sialkot,32.4945,74.5229,121
pneumonia,2022-09-15,Sargodha,32.0836,72.6711,142
pneumonia,2022-09-15,Bahawalpur,29.3956,71.6836,128
pneumonia,2022-09-15,Dera Ghazi Khan,30.046,70.6403,142
pneumonia,2022-09-15,Rahim Yar Khan,28.4195,70.2989,132
pneumonia,2022-09-15,Karachi,24.8607,67.0011,158
pneumonia,2022-09-15,Hyderabad,25.396,68.3578,134
pneumonia,2022-09-15,Sukkur,27.7139,68.8354,152
pneumonia,2022-09-15,Larkana,27.5551,68.2141,152
pneumonia,2022-09-15,Nawabshah,26.2483,68.4096,120
pneumonia,2022-09-15,Peshawar,34.0151,71.5249,149
pneumonia,2022-09-15,Mardan,34.1989,72.0231,173
pneumonia,2022-09-15,Swat,34.7717,72.36,179
pneumonia,2022-09-15,Abbottabad,34.1463,73.2117,174
pneumonia,2022-09-15,Kohat,33.582,71.4412,160
pneumonia,2022-09-15,Chitral,35.8518,71.7864,177
pneumonia,2022-09-15,Quetta,30.1798,66.975,119
pneumonia,2022-09-15,Gwadar,25.1264,62.3225,166
pneumonia,2022-09-15,Khuzdar,27.811,66.6109,152
pneumonia,2022-09-15,Sibi,29.544,67.8773,132
pneumonia,2022-09-15,Islamabad,33.6844,73.0479,153
pneumonia,2022-09-15,Muzaffarabad,34.3772,73.4733,139
pneumonia,2022-09-15,Mirpur,33.15,73.75,114
pneumonia,2022-09-15,Gilgit,35.9208,74.3089,147
pneumonia,2022-09-15,Skardu,35.2979,75.6333,144
pneumonia,2022-10-15,Lahore,31.5204,74.3587,181
pneumonia,2022-10-15,Faisalabad,31.418,73.079,152
pneumonia,2022-10-15,Rawalpindi,33.5651,73.0169,176
pneumonia,2022-10-15,Gujranwala,32.1617,74.1883,130
pneumonia,2022-10-15,Multan,30.1575,71.5249,157
pneumonia,2022-10-15,Sialkot,32.4945,74.5229,123
pneumonia,2022-10-15,Sargodha,32.0836,72.6711,138
pneumonia,2022-10-15,Bahawalpur,29.3956,71.6836,171
pneumonia,2022-10-15,Dera Ghazi Khan,30.046,70.6403,129
pneumonia,2022-10-15,Rahim Yar Khan,28.4195,70.2989,125
pneumonia,2022-10-15,Karachi,24.8607,67.0011,138
pneumonia,2022-10-15,Hyderabad,25.396,68.3578,129
pneumonia,2022-10-15,Sukkur,27.7139,68.8354,146
pneumonia,2022-10-15,Larkana,27.5551,68.2141,118
pneumonia,2022-10-15,Nawabshah,26.2483,68.4096,175
pneumonia,2022-10-15,Peshawar,34.0151,71.5249,116
pneumonia,2022-10-15,Mardan,34.1989,72.0231,147
pneumonia,2022-10-15,Swat,34.7717,72.36,139
pneumonia,2022-10-15,Abbottabad,34.1463,73.2117,171
pneumonia,2022-10-15,Kohat,33.582,71.4412,156
pneumonia,2022-10-15,Chitral,35.8518,71.7864,181
pneumonia,2022-10-15,Quetta,30.1798,66.975,168
pneumonia,2022-10-15,Gwadar,25.1264,62.3225,138
pneumonia,2022-10-15,Khuzdar,27.811,66.6109,164
pneumonia,2022-10-15,Sibi,29.544,67.8773,157
pneumonia,2022-10-15,Islamabad,33.6844,73.0479,159
pneumonia,2022-10-15,Muzaffarabad,34.3772,73.4733,141
pneumonia,2022-10-15,Mirpur,33.15,73.75,141
pneumonia,2022-10-15,Gilgit,35.9208,74.3089,121
pneumonia,2022-10-15,Skardu,35.2979,75.6333,139
pneumonia,2022-11-15,Lahore,31.5204,74.3587,171
pneumonia,2022-11-15,Faisalabad,31.418,73.079,157
pneumonia,2022-11-15,Rawalpindi,33.5651,73.0169,115
pneumonia,2022-11-15,Gujranwala,32.1617,74.1883,140
pneumonia,2022-11-15,Multan,30.1575,71.5249,152
pneumonia,2022-11-15,Sialkot,32.4945,74.5229,174
pneumonia,2022-11-15,Sargodha,32.0836,72.6711,141
pneumonia,2022-11-15,Bahawalpur,29.3956,71.6836,120
pneumonia,2022-11-15,Dera Ghazi Khan,30.046,70.6403,132
pneumonia,2022-11-15,Rahim Yar Khan,28.4195,70.2989,168
pneumonia,2022-11-15,Karachi,24.8607,67.0011,155
pneumonia,2022-11-15,Hyderabad,25.396,68.3578,146
pneumonia,2022-11-15,Sukkur,27.7139,68.8354,167
pneumonia,2022-11-15,Larkana,27.5551,68.2141,113
