disease,date,district,lat,lon,cases
influenza,2023-04-15,Mirpur,33.15,73.75,100
influenza,2023-04-15,Gilgit,35.9208,74.3089,120
influenza,2023-04-15,Skardu,35.2979,75.6333,120
influenza,2023-05-15,Lahore,31.5204,74.3587,108
influenza,2023-05-15,Faisalabad,31.418,73.079,105
influenza,2023-05-15,Rawalpindi,33.5651,73.0169,88
influenza,2023-05-15,Gujranwala,32.1617,74.1883,118
influenza,2023-05-15,Multan,30.1575,71.5249,118
influenza,2023-05-15,Sialkot,32.4945,74.5229,131
influenza,2023-05-15,Sargodha,32.0836,72.6711,103
influenza,2023-05-15,Bahawalpur,29.3956,71.6836,117
influenza,2023-05-15,Dera Ghazi Khan,30.046,70.6403,102
influenza,2023-05-15,Rahim Yar Khan,28.4195,70.2989,100
influenza,2023-05-15,Karachi,24.8607,67.0011,121
influenza,2023-05-15,Hyderabad,25.396,68.3578,86
influenza,2023-05-15,Sukkur,27.7139,68.8354,115
influenza,2023-05-15,Larkana,27.5551,68.2141,110
influenza,2023-05-15,Nawabshah,26.2483,68.4096,135
influenza,2023-05-15,Peshawar,34.0151,71.5249,109
influenza,2023-05-15,Mardan,34.1989,72.0231,86
influenza,2023-05-15,Swat,34.7717,72.36,116
influenza,2023-05-15,Abbottabad,34.1463,73.2117,85
influenza,2023-05-15,Kohat,33.582,71.4412,88
influenza,2023-05-15,Chitral,35.8518,71.7864,131
influenza,2023-05-15,Quetta,30.1798,66.975,111
influenza,2023-05-15,Gwadar,25.1264,62.3225,94
influenza,2023-05-15,Khuzdar,27.811,66.6109,133
influenza,2023-05-15,Sibi,29.544,67.8773,114
influenza,2023-05-15,Islamabad,33.6844,73.0479,100
influenza,2023-05-15,Muzaffarabad,34.3772,73.4733,132
influenza,2023-05-15,Mirpur,33.15,73.75,119
influenza,2023-05-15,Gilgit,35.9208,74.3089,120
influenza,2023-05-15,Skardu,35.2979,75.6333,101
influenza,2023-06-15,Lahore,31.5204,74.3587,135
influenza,2023-06-15,Faisalabad,31.418,73.079,115
influenza,2023-06-15,Rawalpindi,33.5651,73.0169,128
influenza,2023-06-15,Gujranwala,32.1617,74.1883,98
influenza,2023-06-15,Multan,30.1575,71.5249,94
influenza,2023-06-15,Sialkot,32.4945,74.5229,139
influenza,2023-06-15,Sargodha,32.0836,72.6711,140
influenza,2023-06-15,Bahawalpur,29.3956,71.6836,108
influenza,2023-06-15,Dera Ghazi Khan,30.046,70.6403,100
influenza,2023-06-15,Rahim Yar Khan,28.4195,70.2989,118
influenza,2023-06-15,Karachi,24.8607,67.0011,94
influenza,2023-06-15,Hyderabad,25.396,68.3578,108
influenza,2023-06-15,Sukkur,27.7139,68.8354,88
influenza,2023-06-15,Larkana,27.5551,68.2141,129
influenza,2023-06-15,Nawabshah,26.2483,68.4096,128
influenza,2023-06-15,Peshawar,34.0151,71.5249,130
influenza,2023-06-15,Mardan,34.1989,72.0231,87
influenza,2023-06-15,Swat,34.7717,72.36,122
influenza,2023-06-15,Abbottabad,34.1463,73.2117,126
influenza,2023-06-15,Kohat,33.582,71.4412,100
influenza,2023-06-15,Chitral,35.8518,71.7864,119
influenza,2023-06-15,Quetta,30.1798,66.975,130
influenza,2023-06-15,Gwadar,25.1264,62.3225,106
influenza,2023-06-15,Khuzdar,27.811,66.6109,88
influenza,2023-06-15,Sibi,29.544,67.8773,116
influenza,2023-06-15,Islamabad,33.6844,73.0479,95
influenza,2023-06-15,Muzaffarabad,34.3772,73.4733,85
influenza,2023-06-15,Mirpur,33.15,73.75,98
influenza,2023-06-15,Gilgit,35.9208,74.3089,103
influenza,2023-06-15,Skardu,35.2979,75.6333,93
influenza,2023-07-15,Lahore,31.5204,74.3587,93
influenza,2023-07-15,Faisalabad,31.418,73.079,137
influenza,2023-07-15,Rawalpindi,33.5651,73.0169,139
influenza,2023-07-15,Gujranwala,32.1617,74.1883,129
influenza,2023-07-15,Multan,30.1575,71.5249,109
influenza,2023-07-15,Sialkot,32.4945,74.5229,130
influenza,2023-07-15,Sargodha,32.0836,72.6711,91
influenza,2023-07-15,Bahawalpur,29.3956,71.6836,126
influenza,2023-07-15,Dera Ghazi Khan,30.046,70.6403,85
influenza,2023-07-15,Rahim Yar Khan,28.4195,70.2989,130
influenza,2023-07-15,Karachi,24.8607,67.0011,98
influenza,2023-07-15,Hyderabad,25.396,68.3578,141
influenza,2023-07-15,Sukkur,27.7139,68.8354,101
influenza,2023-07-15,Larkana,27.5551,68.2141,126
influenza,2023-07-15,Nawabshah,26.2483,68.4096,124
influenza,2023-07-15,Peshawar,34.0151,71.5249,110
influenza,2023-07-15,Mardan,34.1989,72.0231,139
influenza,2023-07-15,Swat,34.7717,72.36,140
influenza,2023-07-15,Abbottabad,34.1463,73.2117,132
influenza,2023-07-15,Kohat,33.582,71.4412,103
influenza,2023-07-15,Chitral,35.8518,71.7864,108
influenza,2023-07-15,Quetta,30.1798,66.975,127
influenza,2023-07-15,Gwadar,25.1264,62.3225,85
influenza,2023-07-15,Khuzdar,27.811,66.6109,88
influenza,2023-07-15,Sibi,29.544,67.8773,115
influenza,2023-07-15,Islamabad,33.6844,73.0479,129
influenza,2023-07-15,Muzaffarabad,34.3772,73.4733,105
influenza,2023-07-15,Mirpur,33.15,73.75,89
influenza,2023-07-15,Gilgit,35.9208,74.3089,107
influenza,2023-07-15,Skardu,35.2979,75.6333,122
influenza,2023-08-15,Lahore,31.5204,74.3587,140
influenza,2023-08-15,Faisalabad,31.418,73.079,141
influenza,2023-08-15,Rawalpindi,33.5651,73.0169,99
influenza,2023-08-15,Gujranwala,32.1617,74.1883,120
influenza,2023-08-15,Multan,30.1575,71.5249,115
influenza,2023-08-15,Sialkot,32.4945,74.5229,106
influenza,2023-08-15,Sargodha,32.0836,72.6711,91
influenza,2023-08-15,Bahawalpur,29.3956,71.6836,93
influenza,2023-08-15,Dera Ghazi Khan,30.046,70.6403,129
influenza,2023-08-15,Rahim Yar Khan,28.4195,70.2989,118
influenza,2023-08-15,Karachi,24.8607,67.0011,136
influenza,2023-08-15,Hyderabad,25.396,68.3578,87
influenza,2023-08-15,Sukkur,27.7139,68.8354,141
influenza,2023-08-15,Larkana,27.5551,68.2141,114
influenza,2023-08-15,Nawabshah,26.2483,68.4096,114
influenza,2023-08-15,Peshawar,34.0151,71.5249,97
influenza,2023-08-15,Mardan,34.1989,72.0231,123
influenza,2023-08-15,Swat,34.7717,72.36,109
influenza,2023-08-15,Abbottabad,34.1463,73.2117,134
influenza,2023-08-15,Kohat,33.582,71.4412,93
influenza,2023-08-15,Chitral,35.8518,71.7864,100
influenza,2023-08-15,Quetta,30.1798,66.975,126
influenza,2023-08-15,Gwadar,25.1264,62.3225,88
influenza,2023-08-15,Khuzdar,27.811,66.6109,123
influenza,2023-08-15,Sibi,29.544,67.8773,131
influenza,2023-08-15,Islamabad,33.6844,73.0479,133
influenza,2023-08-15,Muzaffarabad,34.3772,73.4733,109
influenza,2023-08-15,Mirpur,33.15,73.75,138
influenza,2023-08-15,Gilgit,35.9208,74.3089,130
influenza,2023-08-15,Skardu,35.2979,75.6333,94
influenza,2023-09-15,Lahore,31.5204,74.3587,104
influenza,2023-09-15,Faisalabad,31.418,73.079,114
influenza,2023-09-15,Rawalpindi,33.5651,73.0169,86
influenza,2023-09-15,Gujranwala,32.1617,74.1883,90
influenza,2023-09-15,Multan,30.1575,71.5249,102
influenza,2023-09-15,Sialkot,32.4945,74.5229,107
influenza,2023-09-15,Sargodha,32.0836,72.6711,125
influenza,2023-09-15,Bahawalpur,29.3956,71.6836,93
influenza,2023-09-15,Dera Ghazi Khan,30.046,70.6403,117
influenza,2023-09-15,Rahim Yar Khan,28.4195,70.2989,139
influenza,2023-09-15,Karachi,24.8607,67.0011,85
influenza,2023-09-15,Hyderabad,25.396,68.3578,109
influenza,2023-09-15,Sukkur,27.7139,68.8354,86
influenza,2023-09-15,Larkana,27.5551,68.2141,86
influenza,2023-09-15,Nawabshah,26.2483,68.4096,135
influenza,2023-09-15,Peshawar,34.0151,71.5249,121
influenza,2023-09-15,Mardan,34.1989,72.0231,117
influenza,2023-09-15,Swat,34.7717,72.36,106
influenza,2023-09-15,Abbottabad,34.1463,73.2117,121
influenza,2023-09-15,Kohat,33.582,71.4412,93
influenza,2023-09-15,Chitral,35.8518,71.7864,88
influenza,2023-09-15,Quetta,30.1798,66.975,95
influenza,2023-09-15,Gwadar,25.1264,62.3225,111
influenza,2023-09-15,Khuzdar,27.811,66.6109,129
influenza,2023-09-15,Sibi,29.544,67.8773,101
influenza,2023-09-15,Islamabad,33.6844,73.0479,110
influenza,2023-09-15,Muzaffarabad,34.3772,73.4733,111
influenza,2023-09-15,Mirpur,33.15,73.75,95
influenza,2023-09-15,Gilgit,35.9208,74.3089,112
influenza,2023-09-15,Skardu,35.2979,75.6333,132
influenza,2023-10-15,Lahore,31.5204,74.3587,122
influenza,2023-10-15,Faisalabad,31.418,73.079,92
influenza,2023-10-15,Rawalpindi,33.5651,73.0169,107
influenza,2023-10-15,Gujranwala,32.1617,74.1883,109
influenza,2023-10-15,Multan,30.1575,71.5249,109
influenza,2023-10-15,Sialkot,32.4945,74.5229,93
influenza,2023-10-15,Sargodha,32.0836,72.6711,132
influenza,2023-10-15,Bahawalpur,29.3956,71.6836,137
influenza,2023-10-15,Dera Ghazi Khan,30.046,70.6403,140
influenza,2023-10-15,Rahim Yar Khan,28.4195,70.2989,104
influenza,2023-10-15,Karachi,24.8607,67.0011,88
influenza,2023-10-15,Hyderabad,25.396,68.3578,102
influenza,2023-10-15,Sukkur,27.7139,68.8354,100
influenza,2023-10-15,Larkana,27.5551,68.2141,99
influenza,2023-10-15,Nawabshah,26.2483,68.4096,140
influenza,2023-10-15,Peshawar,34.0151,71.5249,108
influenza,2023-10-15,Mardan,34.1989,72.0231,85
influenza,2023-10-15,Swat,34.7717,72.36,128
influenza,2023-10-15,Abbottabad,34.1463,73.2117,118
influenza,2023-10-15,Kohat,33.582,71.4412,128
influenza,2023-10-15,Chitral,35.8518,71.7864,125
influenza,2023-10-15,Quetta,30.1798,66.975,89
influenza,2023-10-15,Gwadar,25.1264,62.3225,93
influenza,2023-10-15,Khuzdar,27.811,66.6109,96
influenza,2023-10-15,Sibi,29.544,67.8773,128
influenza,2023-10-15,Islamabad,33.6844,73.0479,132
influenza,2023-10-15,Muzaffarabad,34.3772,73.4733,88
influenza,2023-10-15,Mirpur,33.15,73.75,90
influenza,2023-10-15,Gilgit,35.9208,74.3089,112
influenza,2023-10-15,Skardu,35.2979,75.6333,110
influenza,2023-11-15,Lahore,31.5204,74.3587,140
influenza,2023-11-15,Faisalabad,31.418,73.079,131
influenza,2023-11-15,Rawalpindi,33.5651,73.0169,131
influenza,2023-11-15,Gujranwala,32.1617,74.1883,133
influenza,2023-11-15,Multan,30.1575,71.5249,106
influenza,2023-11-15,Sialkot,32.4945,74.5229,119
influenza,2023-11-15,Sargodha,32.0836,72.6711,88
influenza,2023-11-15,Bahawalpur,29.3956,71.6836,125
influenza,2023-11-15,Dera Ghazi Khan,30.046,70.6403,97
influenza,2023-11-15,Rahim Yar Khan,28.4195,70.2989,120
influenza,2023-11-15,Karachi,24.8607,67.0011,123
influenza,2023-11-15,Hyderabad,25.396,68.3578,118
influenza,2023-11-15,Sukkur,27.7139,68.8354,109
influenza,2023-11-15,Larkana,27.5551,68.2141,95
influenza,2023-11-15,Nawabshah,26.2483,68.4096,87
influenza,2023-11-15,Peshawar,34.0151,71.5249,90
influenza,2023-11-15,Mardan,34.1989,72.0231,122
influenza,2023-11-15,Swat,34.7717,72.36,95
influenza,2023-11-15,Abbottabad,34.1463,73.2117,110
influenza,2023-11-15,Kohat,33.582,71.4412,135
influenza,2023-11-15,Chitral,35.8518,71.7864,123
influenza,2023-11-15,Quetta,30.1798,66.975,103
influenza,2023-11-15,Gwadar,25.1264,62.3225,109
influenza,2023-11-15,Khuzdar,27.811,66.6109,131
influenza,2023-11-15,Sibi,29.544,67.8773,86
influenza,2023-11-15,Islamabad,33.6844,73.0479,135
influenza,2023-11-15,Muzaffarabad,34.3772,73.4733,88
influenza,2023-11-15,Mirpur,33.15,73.75,110
influenza,2023-11-15,Gilgit,35.9208,74.3089,139
influenza,2023-11-15,Skardu,35.2979,75.6333,107
influenza,2023-12-15,Lahore,31.5204,74.3587,195
influenza,2023-12-15,Faisalabad,31.418,73.079,177
influenza,2023-12-15,Rawalpindi,33.5651,73.0169,155
influenza,2023-12-15,Gujranwala,32.1617,74.1883,170
influenza,2023-12-15,Multan,30.1575,71.5249,168
influenza,2023-12-15,Sialkot,32.4945,74.5229,195
influenza,2023-12-15,Sargodha,32.0836,72.6711,123
influenza,2023-12-15,Bahawalpur,29.3956,71.6836,152
influenza,2023-12-15,Dera Ghazi Khan,30.046,70.6403,121
influenza,2023-12-15,Rahim Yar Khan,28.4195,70.2989,197
influenza,2023-12-15,Karachi,24.8607,67.0011,159
influenza,2023-12-15,Hyderabad,25.396,68.3578,193
influenza,2023-12-15,Sukkur,27.7139,68.8354,146
influenza,2023-12-15,Larkana,27.5551,68.2141,152
influenza,2023-12-15,Nawabshah,26.2483,68.4096,161
influenza,2023-12-15,Peshawar,34.0151,71.5249,145
influenza,2023-12-15,Mardan,34.1989,72.0231,140
influenza,2023-12-15,Swat,34.7717,72.36,148
influenza,2023-12-15,Abbottabad,34.1463,73.2117,157
influenza,2023-12-15,Kohat,33.582,71.4412,168
influenza,2023-12-15,Chitral,35.8518,71.7864,173
influenza,2023-12-15,Quetta,30.1798,66.975,195
influenza,2023-12-15,Gwadar,25.1264,62.3225,137
influenza,2023-12-15,Khuzdar,27.811,66.6109,153
influenza,2023-12-15,Sibi,29.544,67.8773,180
influenza,2023-12-15,Islamabad,33.6844,73.0479,151
influenza,2023-12-15,Muzaffarabad,34.3772,73.4733,149
influenza,2023-12-15,Mirpur,33.15,73.75,123
influenza,2023-12-15,Gilgit,35.9208,74.3089,132
influenza,2023-12-15,Skardu,35.2979,75.6333,175
influenza,2024-01-15,Lahore,31.5204,74.3587,199
influenza,2024-01-15,Faisalabad,31.418,73.079,155
influenza,2024-01-15,Rawalpindi,33.5651,73.0169,150
influenza,2024-01-15,Gujranwala,32.1617,74.1883,186
influenza,2024-01-15,Multan,30.1575,71.5249,159
influenza,2024-01-15,Sialkot,32.4945,74.5229,126
influenza,2024-01-15,Sargodha,32.0836,72.6711,126
influenza,2024-01-15,Bahawalpur,29.3956,71.6836,128
influenza,2024-01-15,Dera Ghazi Khan,30.046,70.6403,200
influenza,2024-01-15,Rahim Yar Khan,28.4195,70.2989,187
influenza,2024-01-15,Karachi,24.8607,67.0011,138
influenza,2024-01-15,Hyderabad,25.396,68.3578,148
influenza,2024-01-15,Sukkur,27.7139,68.8354,149
influenza,2024-01-15,Larkana,27.5551,68.2141,199
influenza,2024-01-15,Nawabshah,26.2483,68.4096,149
influenza,2024-01-15,Peshawar,34.0151,71.5249,154
influenza,2024-01-15,Mardan,34.1989,72.0231,122
influenza,2024-01-15,Swat,34.7717,72.36,143
influenza,2024-01-15,Abbottabad,34.1463,73.2117,137
influenza,2024-01-15,Kohat,33.582,71.4412,124
influenza,2024-01-15,Chitral,35.8518,71.7864,132
influenza,2024-01-15,Quetta,30.1798,66.975,156
influenza,2024-01-15,Gwadar,25.1264,62.3225,128
influenza,2024-01-15,Khuzdar,27.811,66.6109,159
influenza,2024-01-15,Sibi,29.544,67.8773,175
influenza,2024-01-15,Islamabad,33.6844,73.0479,121
influenza,2024-01-15,Muzaffarabad,34.3772,73.4733,129
influenza,2024-01-15,Mirpur,33.15,73.75,196
influenza,2024-01-15,Gilgit,35.9208,74.3089,170
influenza,2024-01-15,Skardu,35.2979,75.6333,178
influenza,2024-02-15,Lahore,31.5204,74.3587,170
influenza,2024-02-15,Faisalabad,31.418,73.079,151
influenza,2024-02-15,Rawalpindi,33.5651,73.0169,160
influenza,2024-02-15,Gujranwala,32.1617,74.1883,190
influenza,2024-02-15,Multan,30.1575,71.5249,123
influenza,2024-02-15,Sialkot,32.4945,74.5229,200
influenza,2024-02-15,Sargodha,32.0836,72.6711,158
influenza,2024-02-15,Bahawalpur,29.3956,71.6836,165
influenza,2024-02-15,Dera Ghazi Khan,30.046,70.6403,131
influenza,2024-02-15,Rahim Yar Khan,28.4195,70.2989,132
influenza,2024-02-15,Karachi,24.8607,67.0011,141
influenza,2024-02-15,Hyderabad,25.396,68.3578,179
influenza,2024-02-15,Sukkur,27.7139,68.8354,121
influenza,2024-02-15,Larkana,27.5551,68.2141,164
influenza,2024-02-15,Nawabshah,26.2483,68.4096,184
influenza,2024-02-15,Peshawar,34.0151,71.5249,126
influenza,2024-02-15,Mardan,34.1989,72.0231,191
influenza,2024-02-15,Swat,34.7717,72.36,170
influenza,2024-02-15,Abbottabad,34.1463,73.2117,162
influenza,2024-02-15,Kohat,33.582,71.4412,165
influenza,2024-02-15,Chitral,35.8518,71.7864,147
influenza,2024-02-15,Quetta,30.1798,66.975,133
influenza,2024-02-15,Gwadar,25.1264,62.3225,149
influenza,2024-02-15,Khuzdar,27.811,66.6109,190
influenza,2024-02-15,Sibi,29.544,67.8773,121
influenza,2024-02-15,Islamabad,33.6844,73.0479,168
influenza,2024-02-15,Muzaffarabad,34.3772,73.4733,121
influenza,2024-02-15,Mirpur,33.15,73.75,186
influenza,2024-02-15,Gilgit,35.9208,74.3089,201
influenza,2024-02-15,Skardu,35.2979,75.6333,154
influenza,2024-03-15,Lahore,31.5204,74.3587,113
influenza,2024-03-15,Faisalabad,31.418,73.079,126
influenza,2024-03-15,Rawalpindi,33.5651,73.0169,138
influenza,2024-03-15,Gujranwala,32.1617,74.1883,100
influenza,2024-03-15,Multan,30.1575,71.5249,129
influenza,2024-03-15,Sialkot,32.4945,74.5229,92
influenza,2024-03-15,Sargodha,32.0836,72.6711,110
influenza,2024-03-15,Bahawalpur,29.3956,71.6836,104
influenza,2024-03-15,Dera Ghazi Khan,30.046,70.6403,103
influenza,2024-03-15,Rahim Yar Khan,28.4195,70.2989,137
influenza,2024-03-15,Karachi,24.8607,67.0011,128
influenza,2024-03-15,Hyderabad,25.396,68.3578,114
influenza,2024-03-15,Sukkur,27.7139,68.8354,98
influenza,2024-03-15,Larkana,27.5551,68.2141,111
influenza,2024-03-15,Nawabshah,26.2483,68.4096,92
influenza,2024-03-15,Peshawar,34.0151,71.5249,102
influenza,2024-03-15,Mardan,34.1989,72.0231,119
influenza,2024-03-15,Swat,34.7717,72.36,118
influenza,2024-03-15,Abbottabad,34.1463,73.2117,101
influenza,2024-03-15,Kohat,33.582,71.4412,120
influenza,2024-03-15,Chitral,35.8518,71.7864,121
influenza,2024-03-15,Quetta,30.1798,66.975,135
influenza,2024-03-15,Gwadar,25.1264,62.3225,143
influenza,2024-03-15,Khuzdar,27.811,66.6109,134
influenza,2024-03-15,Sibi,29.544,67.8773,130
influenza,2024-03-15,Islamabad,33.6844,73.0479,108
influenza,2024-03-15,Muzaffarabad,34.3772,73.4733,96
influenza,2024-03-15,Mirpur,33.15,73.75,130
influenza,2024-03-15,Gilgit,35.9208,74.3089,122
influenza,2024-03-15,Skardu,35.2979,75.6333,101
influenza,2024-04-15,Lahore,31.5204,74.3587,91
influenza,2024-04-15,Faisalabad,31.418,73.079,110
influenza,2024-04-15,Rawalpindi,33.5651,73.0169,91
influenza,2024-04-15,Gujranwala,32.1617,74.1883,132
influenza,2024-04-15,Multan,30.1575,71.5249,114
influenza,2024-04-15,Sialkot,32.4945,74.5229,90
influenza,2024-04-15,Sargodha,32.0836,72.6711,129
influenza,2024-04-15,Bahawalpur,29.3956,71.6836,116
influenza,2024-04-15,Dera Ghazi Khan,30.046,70.6403,109
influenza,2024-04-15,Rahim Yar Khan,28.4195,70.2989,134
influenza,2024-04-15,Karachi,24.8607,67.0011,115
influenza,2024-04-15,Hyderabad,25.396,68.3578,112
influenza,2024-04-15,Sukkur,27.7139,68.8354,89
influenza,2024-04-15,Larkana,27.5551,68.2141,105
influenza,2024-04-15,Nawabshah,26.2483,68.4096,88
influenza,2024-04-15,Peshawar,34.0151,71.5249,88
influenza,2024-04-15,Mardan,34.1989,72.0231,119
influenza,2024-04-15,Swat,34.7717,72.36,136
influenza,2024-04-15,Abbottabad,34.1463,73.2117,98
influenza,2024-04-15,Kohat,33.582,71.4412,129
influenza,2024-04-15,Chitral,35.8518,71.7864,132
influenza,2024-04-15,Quetta,30.1798,66.975,95
influenza,2024-04-15,Gwadar,25.1264,62.3225,111
influenza,2024-04-15,Khuzdar,27.811,66.6109,112
influenza,2024-04-15,Sibi,29.544,67.8773,129
influenza,2024-04-15,Islamabad,33.6844,73.0479,138
influenza,2024-04-15,Muzaffarabad,34.3772,73.4733,88
influenza,2024-04-15,Mirpur,33.15,73.75,141
influenza,2024-04-15,Gilgit,35.9208,74.3089,88
influenza,2024-04-15,Skardu,35.2979,75.6333,94
influenza,2024-05-15,Lahore,31.5204,74.3587,132
influenza,2024-05-15,Faisalabad,31.418,73.079,102
influenza,2024-05-15,Rawalpindi,33.5651,73.0169,92
influenza,2024-05-15,Gujranwala,32.1617,74.1883,104
influenza,2024-05-15,Multan,30.1575,71.5249,134
influenza,2024-05-15,Sialkot,32.4945,74.5229,99
influenza,2024-05-15,Sargodha,32.0836,72.6711,124
influenza,2024-05-15,Bahawalpur,29.3956,71.6836,121
influenza,2024-05-15,Dera Ghazi Khan,30.046,70.6403,119
influenza,2024-05-15,Rahim Yar Khan,28.4195,70.2989,102
influenza,2024-05-15,Karachi,24.8607,67.0011,103
influenza,2024-05-15,Hyderabad,25.396,68.3578,100
influenza,2024-05-15,Sukkur,27.7139,68.8354,88
influenza,2024-05-15,Larkana,27.5551,68.2141,122
influenza,2024-05-15,Nawabshah,26.2483,68.4096,86
influenza,2024-05-15,Peshawar,34.0151,71.5249,87
influenza,2024-05-15,Mardan,34.1989,72.0231,104
influenza,2024-05-15,Swat,34.7717,72.36,112
influenza,2024-05-15,Abbottabad,34.1463,73.2117,115
influenza,2024-05-15,Kohat,33.582,71.4412,100
influenza,2024-05-15,Chitral,35.8518,71.7864,143
influenza,2024-05-15,Quetta,30.1798,66.975,105
influenza,2024-05-15,Gwadar,25.1264,62.3225,110
influenza,2024-05-15,Khuzdar,27.811,66.6109,110
influenza,2024-05-15,Sibi,29.544,67.8773,126
influenza,2024-05-15,Islamabad,33.6844,73.0479,118
influenza,2024-05-15,Muzaffarabad,34.3772,73.4733,130
influenza,2024-05-15,Mirpur,33.15,73.75,93
influenza,2024-05-15,Gilgit,35.9208,74.3089,126
influenza,2024-05-15,Skardu,35.2979,75.6333,114
influenza,2024-06-15,Lahore,31.5204,74.3587,124
influenza,2024-06-15,Faisalabad,31.418,73.079,107
influenza,2024-06-15,Rawalpindi,33.5651,73.0169,98
influenza,2024-06-15,Gujranwala,32.1617,74.1883,87
influenza,2024-06-15,Multan,30.1575,71.5249,94
influenza,2024-06-15,Sialkot,32.4945,74.5229,89
influenza,2024-06-15,Sargodha,32.0836,72.6711,118
influenza,2024-06-15,Bahawalpur,29.3956,71.6836,109
influenza,2024-06-15,Dera Ghazi Khan,30.046,70.6403,112
influenza,2024-06-15,Rahim Yar Khan,28.4195,70.2989,113
influenza,2024-06-15,Karachi,24.8607,67.0011,143
influenza,2024-06-15,Hyderabad,25.396,68.3578,131
influenza,2024-06-15,Sukkur,27.7139,68.8354,96
influenza,2024-06-15,Larkana,27.5551,68.2141,89
influenza,2024-06-15,Nawabshah,26.2483,68.4096,122
influenza,2024-06-15,Peshawar,34.0151,71.5249,142
influenza,2024-06-15,Mardan,34.1989,72.0231,122
influenza,2024-06-15,Swat,34.7717,72.36,117
influenza,2024-06-15,Abbottabad,34.1463,73.2117,88
influenza,2024-06-15,Kohat,33.582,71.4412,140
influenza,2024-06-15,Chitral,35.8518,71.7864,126
influenza,2024-06-15,Quetta,30.1798,66.975,131
influenza,2024-06-15,Gwadar,25.1264,62.3225,117
influenza,2024-06-15,Khuzdar,27.811,66.6109,89
influenza,2024-06-15,Sibi,29.544,67.8773,103
influenza,2024-06-15,Islamabad,33.6844,73.0479,104
influenza,2024-06-15,Muzaffarabad,34.3772,73.4733,89
influenza,2024-06-15,Mirpur,33.15,73.75,113
influenza,2024-06-15,Gilgit,35.9208,74.3089,127
influenza,2024-06-15,Skardu,35.2979,75.6333,86
influenza,2024-07-15,Lahore,31.5204,74.3587,112
influenza,2024-07-15,Faisalabad,31.418,73.079,89
influenza,2024-07-15,Rawalpindi,33.5651,73.0169,141
influenza,2024-07-15,Gujranwala,32.1617,74.1883,113
influenza,2024-07-15,Multan,30.1575,71.5249,94
influenza,2024-07-15,Sialkot,32.4945,74.5229,141
influenza,2024-07-15,Sargodha,32.0836,72.6711,127
influenza,2024-07-15,Bahawalpur,29.3956,71.6836,99
influenza,2024-07-15,Dera Ghazi Khan,30.046,70.6403,103
influenza,2024-07-15,Rahim Yar Khan,28.4195,70.2989,102
influenza,2024-07-15,Karachi,24.8607,67.0011,100
influenza,2024-07-15,Hyderabad,25.396,68.3578,109
influenza,2024-07-15,Sukkur,27.7139,68.8354,121
influenza,2024-07-15,Larkana,27.5551,68.2141,120
influenza,2024-07-15,Nawabshah,26.2483,68.4096,128
influenza,2024-07-15,Peshawar,34.0151,71.5249,86
influenza,2024-07-15,Mardan,34.1989,72.0231,99
influenza,2024-07-15,Swat,34.7717,72.36,138
influenza,2024-07-15,Abbottabad,34.1463,73.2117,137
influenza,2024-07-15,Kohat,33.582,71.4412,97
influenza,2024-07-15,Chitral,35.8518,71.7864,127
influenza,2024-07-15,Quetta,30.1798,66.975,127
influenza,2024-07-15,Gwadar,25.1264,62.3225,136
influenza,2024-07-15,Khuzdar,27.811,66.6109,95
influenza,2024-07-15,Sibi,29.544,67.8773,103
influenza,2024-07-15,Islamabad,33.6844,73.0479,131
influenza,2024-07-15,Muzaffarabad,34.3772,73.4733,126
influenza,2024-07-15,Mirpur,33.15,73.75,134
influenza,2024-07-15,Gilgit,35.9208,74.3089,104
influenza,2024-07-15,Skardu,35.2979,75.6333,93
influenza,2024-08-15,Lahore,31.5204,74.3587,89
influenza,2024-08-15,Faisalabad,31.418,73.079,90
influenza,2024-08-15,Rawalpindi,33.5651,73.0169,116
influenza,2024-08-15,Gujranwala,32.1617,74.1883,95
influenza,2024-08-15,Multan,30.1575,71.5249,95
influenza,2024-08-15,Sialkot,32.4945,74.5229,112
influenza,2024-08-15,Sargodha,32.0836,72.6711,131
influenza,2024-08-15,Bahawalpur,29.3956,71.6836,115
influenza,2024-08-15,Dera Ghazi Khan,30.046,70.6403,134
influenza,2024-08-15,Rahim Yar Khan,28.4195,70.2989,136
influenza,2024-08-15,Karachi,24.8607,67.0011,98
influenza,2024-08-15,Hyderabad,25.396,68.3578,91
influenza,2024-08-15,Sukkur,27.7139,68.8354,143
influenza,2024-08-15,Larkana,27.5551,68.2141,128
influenza,2024-08-15,Nawabshah,26.2483,68.4096,97
influenza,2024-08-15,Peshawar,34.0151,71.5249,114
influenza,2024-08-15,Mardan,34.1989,72.0231,130
influenza,2024-08-15,Swat,34.7717,72.36,137
influenza,2024-08-15,Abbottabad,34.1463,73.2117,117
influenza,2024-08-15,Kohat,33.582,71.4412,99
influenza,2024-08-15,Chitral,35.8518,71.7864,128
influenza,2024-08-15,Quetta,30.1798,66.975,117
influenza,2024-08-15,Gwadar,25.1264,62.3225,98
influenza,2024-08-15,Khuzdar,27.811,66.6109,97
influenza,2024-08-15,Sibi,29.544,67.8773,119
influenza,2024-08-15,Islamabad,33.6844,73.0479,103
influenza,2024-08-15,Muzaffarabad,34.3772,73.4733,140
influenza,2024-08-15,Mirpur,33.15,73.75,128
influenza,2024-08-15,Gilgit,35.9208,74.3089,112
