disease,date,district,lat,lon,cases
typhoid,2023-04-15,Multan,30.1575,71.5249,52
typhoid,2023-04-15,Sialkot,32.4945,74.5229,75
typhoid,2023-04-15,Sargodha,32.0836,72.6711,52
typhoid,2023-04-15,Bahawalpur,29.3956,71.6836,61
typhoid,2023-04-15,Dera Ghazi Khan,30.046,70.6403,55
typhoid,2023-04-15,Rahim Yar Khan,28.4195,70.2989,71
typhoid,2023-04-15,Karachi,24.8607,67.0011,52
typhoid,2023-04-15,Hyderabad,25.396,68.3578,52
typhoid,2023-04-15,Sukkur,27.7139,68.8354,59
typhoid,2023-04-15,Larkana,27.5551,68.2141,82
typhoid,2023-04-15,Nawabshah,26.2483,68.4096,81
typhoid,2023-04-15,Peshawar,34.0151,71.5249,58
typhoid,2023-04-15,Mardan,34.1989,72.0231,74
typhoid,2023-04-15,Swat,34.7717,72.36,72
typhoid,2023-04-15,Abbottabad,34.1463,73.2117,60
typhoid,2023-04-15,Kohat,33.582,71.4412,66
typhoid,2023-04-15,Chitral,35.8518,71.7864,60
typhoid,2023-04-15,Quetta,30.1798,66.975,83
typhoid,2023-04-15,Gwadar,25.1264,62.3225,60
typhoid,2023-04-15,Khuzdar,27.811,66.6109,53
typhoid,2023-04-15,Sibi,29.544,67.8773,58
typhoid,2023-04-15,Islamabad,33.6844,73.0479,67
typhoid,2023-04-15,Muzaffarabad,34.3772,73.4733,53
typhoid,2023-04-15,Mirpur,33.15,73.75,53
typhoid,2023-04-15,Gilgit,35.9208,74.3089,59
typhoid,2023-04-15,Skardu,35.2979,75.6333,78
typhoid,2023-05-15,Lahore,31.5204,74.3587,60
typhoid,2023-05-15,Faisalabad,31.418,73.079,80
typhoid,2023-05-15,Rawalpindi,33.5651,73.0169,76
typhoid,2023-05-15,Gujranwala,32.1617,74.1883,63
typhoid,2023-05-15,Multan,30.1575,71.5249,82
typhoid,2023-05-15,Sialkot,32.4945,74.5229,84
typhoid,2023-05-15,Sargodha,32.0836,72.6711,55
typhoid,2023-05-15,Bahawalpur,29.3956,71.6836,85
typhoid,2023-05-15,Dera Ghazi Khan,30.046,70.6403,67
typhoid,2023-05-15,Rahim Yar Khan,28.4195,70.2989,71
typhoid,2023-05-15,Karachi,24.8607,67.0011,75
typhoid,2023-05-15,Hyderabad,25.396,68.3578,54
typhoid,2023-05-15,Sukkur,27.7139,68.8354,69
typhoid,2023-05-15,Larkana,27.5551,68.2141,75
typhoid,2023-05-15,Nawabshah,26.2483,68.4096,73
typhoid,2023-05-15,Peshawar,34.0151,71.5249,62
typhoid,2023-05-15,Mardan,34.1989,72.0231,69
typhoid,2023-05-15,Swat,34.7717,72.36,84
typhoid,2023-05-15,Abbottabad,34.1463,73.2117,60
typhoid,2023-05-15,Kohat,33.582,71.4412,56
typhoid,2023-05-15,Chitral,35.8518,71.7864,68
typhoid,2023-05-15,Quetta,30.1798,66.975,61
typhoid,2023-05-15,Gwadar,25.1264,62.3225,82
typhoid,2023-05-15,Khuzdar,27.811,66.6109,66
typhoid,2023-05-15,Sibi,29.544,67.8773,65
typhoid,2023-05-15,Islamabad,33.6844,73.0479,81
typhoid,2023-05-15,Muzaffarabad,34.3772,73.4733,62
typhoid,2023-05-15,Mirpur,33.15,73.75,63
typhoid,2023-05-15,Gilgit,35.9208,74.3089,65
typhoid,2023-05-15,Skardu,35.2979,75.6333,58
typhoid,2023-06-15,Lahore,31.5204,74.3587,52
typhoid,2023-06-15,Faisalabad,31.418,73.079,79
typhoid,2023-06-15,Rawalpindi,33.5651,73.0169,58
typhoid,2023-06-15,Gujranwala,32.1617,74.1883,82
typhoid,2023-06-15,Multan,30.1575,71.5249,65
typhoid,2023-06-15,Sialkot,32.4945,74.5229,84
typhoid,2023-06-15,Sargodha,32.0836,72.6711,63
typhoid,2023-06-15,Bahawalpur,29.3956,71.6836,54
typhoid,2023-06-15,Dera Ghazi Khan,30.046,70.6403,81
typhoid,2023-06-15,Rahim Yar Khan,28.4195,70.2989,58
typhoid,2023-06-15,Karachi,24.8607,67.0011,68
typhoid,2023-06-15,Hyderabad,25.396,68.3578,70
typhoid,2023-06-15,Sukkur,27.7139,68.8354,77
typhoid,2023-06-15,Larkana,27.5551,68.2141,69
typhoid,2023-06-15,Nawabshah,26.2483,68.4096,62
typhoid,2023-06-15,Peshawar,34.0151,71.5249,69
typhoid,2023-06-15,Mardan,34.1989,72.0231,84
typhoid,2023-06-15,Swat,34.7717,72.36,53
typhoid,2023-06-15,Abbottabad,34.1463,73.2117,79
typhoid,2023-06-15,Kohat,33.582,71.4412,57
typhoid,2023-06-15,Chitral,35.8518,71.7864,82
typhoid,2023-06-15,Quetta,30.1798,66.975,81
typhoid,2023-06-15,Gwadar,25.1264,62.3225,72
typhoid,2023-06-15,Khuzdar,27.811,66.6109,60
typhoid,2023-06-15,Sibi,29.544,67.8773,67
typhoid,2023-06-15,Islamabad,33.6844,73.0479,76
typhoid,2023-06-15,Muzaffarabad,34.3772,73.4733,64
typhoid,2023-06-15,Mirpur,33.15,73.75,60
typhoid,2023-06-15,Gilgit,35.9208,74.3089,86
typhoid,2023-06-15,Skardu,35.2979,75.6333,63
typhoid,2023-07-15,Lahore,31.5204,74.3587,83
typhoid,2023-07-15,Faisalabad,31.418,73.079,101
typhoid,2023-07-15,Rawalpindi,33.5651,73.0169,111
typhoid,2023-07-15,Gujranwala,32.1617,74.1883,85
typhoid,2023-07-15,Multan,30.1575,71.5249,96
typhoid,2023-07-15,Sialkot,32.4945,74.5229,81
typhoid,2023-07-15,Sargodha,32.0836,72.6711,86
typhoid,2023-07-15,Bahawalpur,29.3956,71.6836,99
typhoid,2023-07-15,Dera Ghazi Khan,30.046,70.6403,84
typhoid,2023-07-15,Rahim Yar Khan,28.4195,70.2989,108
typhoid,2023-07-15,Karachi,24.8607,67.0011,102
typhoid,2023-07-15,Hyderabad,25.396,68.3578,105
typhoid,2023-07-15,Sukkur,27.7139,68.8354,128
typhoid,2023-07-15,Larkana,27.5551,68.2141,102
typhoid,2023-07-15,Nawabshah,26.2483,68.4096,117
typhoid,2023-07-15,Peshawar,34.0151,71.5249,86
typhoid,2023-07-15,Mardan,34.1989,72.0231,94
typhoid,2023-07-15,Swat,34.7717,72.36,89
typhoid,2023-07-15,Abbottabad,34.1463,73.2117,123
typhoid,2023-07-15,Kohat,33.582,71.4412,85
typhoid,2023-07-15,Chitral,35.8518,71.7864,108
typhoid,2023-07-15,Quetta,30.1798,66.975,97
typhoid,2023-07-15,Gwadar,25.1264,62.3225,112
typhoid,2023-07-15,Khuzdar,27.811,66.6109,113
typhoid,2023-07-15,Sibi,29.544,67.8773,120
typhoid,2023-07-15,Islamabad,33.6844,73.0479,102
typhoid,2023-07-15,Muzaffarabad,34.3772,73.4733,90
typhoid,2023-07-15,Mirpur,33.15,73.75,124
typhoid,2023-07-15,Gilgit,35.9208,74.3089,91
typhoid,2023-07-15,Skardu,35.2979,75.6333,91
typhoid,2023-08-15,Lahore,31.5204,74.3587,106
typhoid,2023-08-15,Faisalabad,31.418,73.079,109
typhoid,2023-08-15,Rawalpindi,33.5651,73.0169,82
typhoid,2023-08-15,Gujranwala,32.1617,74.1883,88
typhoid,2023-08-15,Multan,30.1575,71.5249,100
typhoid,2023-08-15,Sialkot,32.4945,74.5229,115
typhoid,2023-08-15,Sargodha,32.0836,72.6711,119
typhoid,2023-08-15,Bahawalpur,29.3956,71.6836,127
typhoid,2023-08-15,Dera Ghazi Khan,30.046,70.6403,97
typhoid,2023-08-15,Rahim Yar Khan,28.4195,70.2989,108
typhoid,2023-08-15,Karachi,24.8607,67.0011,91
typhoid,2023-08-15,Hyderabad,25.396,68.3578,97
typhoid,2023-08-15,Sukkur,27.7139,68.8354,121
typhoid,2023-08-15,Larkana,27.5551,68.2141,93
typhoid,2023-08-15,Nawabshah,26.2483,68.4096,102
typhoid,2023-08-15,Peshawar,34.0151,71.5249,124
typhoid,2023-08-15,Mardan,34.1989,72.0231,123
typhoid,2023-08-15,Swat,34.7717,72.36,87
typhoid,2023-08-15,Abbottabad,34.1463,73.2117,100
typhoid,2023-08-15,Kohat,33.582,71.4412,91
typhoid,2023-08-15,Chitral,35.8518,71.7864,102
typhoid,2023-08-15,Quetta,30.1798,66.975,79
typhoid,2023-08-15,Gwadar,25.1264,62.3225,114
typhoid,2023-08-15,Khuzdar,27.811,66.6109,78
typhoid,2023-08-15,Sibi,29.544,67.8773,107
typhoid,2023-08-15,Islamabad,33.6844,73.0479,85
typhoid,2023-08-15,Muzaffarabad,34.3772,73.4733,104
typhoid,2023-08-15,Mirpur,33.15,73.75,94
typhoid,2023-08-15,Gilgit,35.9208,74.3089,97
typhoid,2023-08-15,Skardu,35.2979,75.6333,116
typhoid,2023-09-15,Lahore,31.5204,74.3587,123
typhoid,2023-09-15,Faisalabad,31.418,73.079,94
typhoid,2023-09-15,Rawalpindi,33.5651,73.0169,111
typhoid,2023-09-15,Gujranwala,32.1617,74.1883,94
typhoid,2023-09-15,Multan,30.1575,71.5249,125
typhoid,2023-09-15,Sialkot,32.4945,74.5229,102
typhoid,2023-09-15,Sargodha,32.0836,72.6711,106
typhoid,2023-09-15,Bahawalpur,29.3956,71.6836,107
typhoid,2023-09-15,Dera Ghazi Khan,30.046,70.6403,121
typhoid,2023-09-15,Rahim Yar Khan,28.4195,70.2989,124
typhoid,2023-09-15,Karachi,24.8607,67.0011,91
typhoid,2023-09-15,Hyderabad,25.396,68.3578,104
typhoid,2023-09-15,Sukkur,27.7139,68.8354,93
typhoid,2023-09-15,Larkana,27.5551,68.2141,100
typhoid,2023-09-15,Nawabshah,26.2483,68.4096,84
typhoid,2023-09-15,Peshawar,34.0151,71.5249,112
typhoid,2023-09-15,Mardan,34.1989,72.0231,114
typhoid,2023-09-15,Swat,34.7717,72.36,120
typhoid,2023-09-15,Abbottabad,34.1463,73.2117,112
typhoid,2023-09-15,Kohat,33.582,71.4412,84
typhoid,2023-09-15,Chitral,35.8518,71.7864,100
typhoid,2023-09-15,Quetta,30.1798,66.975,124
typhoid,2023-09-15,Gwadar,25.1264,62.3225,110
typhoid,2023-09-15,Khuzdar,27.811,66.6109,99
typhoid,2023-09-15,Sibi,29.544,67.8773,109
typhoid,2023-09-15,Islamabad,33.6844,73.0479,108
typhoid,2023-09-15,Muzaffarabad,34.3772,73.4733,94
typhoid,2023-09-15,Mirpur,33.15,73.75,128
typhoid,2023-09-15,Gilgit,35.9208,74.3089,86
typhoid,2023-09-15,Skardu,35.2979,75.6333,108
typhoid,2023-10-15,Lahore,31.5204,74.3587,55
typhoid,2023-10-15,Faisalabad,31.418,73.079,55
typhoid,2023-10-15,Rawalpindi,33.5651,73.0169,61
typhoid,2023-10-15,Gujranwala,32.1617,74.1883,59
typhoid,2023-10-15,Multan,30.1575,71.5249,56
typhoid,2023-10-15,Sialkot,32.4945,74.5229,76
typhoid,2023-10-15,Sargodha,32.0836,72.6711,72
typhoid,2023-10-15,Bahawalpur,29.3956,71.6836,72
typhoid,2023-10-15,Dera Ghazi Khan,30.046,70.6403,55
typhoid,2023-10-15,Rahim Yar Khan,28.4195,70.2989,71
typhoid,2023-10-15,Karachi,24.8607,67.0011,83
typhoid,2023-10-15,Hyderabad,25.396,68.3578,82
typhoid,2023-10-15,Sukkur,27.7139,68.8354,80
typhoid,2023-10-15,Larkana,27.5551,68.2141,58
typhoid,2023-10-15,Nawabshah,26.2483,68.4096,72
typhoid,2023-10-15,Peshawar,34.0151,71.5249,66
typhoid,2023-10-15,Mardan,34.1989,72.0231,72
typhoid,2023-10-15,Swat,34.7717,72.36,56
typhoid,2023-10-15,Abbottabad,34.1463,73.2117,80
typhoid,2023-10-15,Kohat,33.582,71.4412,71
typhoid,2023-10-15,Chitral,35.8518,71.7864,58
typhoid,2023-10-15,Quetta,30.1798,66.975,52
typhoid,2023-10-15,Gwadar,25.1264,62.3225,74
typhoid,2023-10-15,Khuzdar,27.811,66.6109,74
typhoid,2023-10-15,Sibi,29.544,67.8773,53
typhoid,2023-10-15,Islamabad,33.6844,73.0479,68
typhoid,2023-10-15,Muzaffarabad,34.3772,73.4733,52
typhoid,2023-10-15,Mirpur,33.15,73.75,79
typhoid,2023-10-15,Gilgit,35.9208,74.3089,83
typhoid,2023-10-15,Skardu,35.2979,75.6333,80
typhoid,2023-11-15,Lahore,31.5204,74.3587,60
typhoid,2023-11-15,Faisalabad,31.418,73.079,58
typhoid,2023-11-15,Rawalpindi,33.5651,73.0169,52
typhoid,2023-11-15,Gujranwala,32.1617,74.1883,62
typhoid,2023-11-15,Multan,30.1575,71.5249,59
typhoid,2023-11-15,Sialkot,32.4945,74.5229,64
typhoid,2023-11-15,Sargodha,32.0836,72.6711,77
typhoid,2023-11-15,Bahawalpur,29.3956,71.6836,84
typhoid,2023-11-15,Dera Ghazi Khan,30.046,70.6403,67
typhoid,2023-11-15,Rahim Yar Khan,28.4195,70.2989,81
typhoid,2023-11-15,Karachi,24.8607,67.0011,62
typhoid,2023-11-15,Hyderabad,25.396,68.3578,59
typhoid,2023-11-15,Sukkur,27.7139,68.8354,78
typhoid,2023-11-15,Larkana,27.5551,68.2141,57
typhoid,2023-11-15,Nawabshah,26.2483,68.4096,64
typhoid,2023-11-15,Peshawar,34.0151,71.5249,74
typhoid,2023-11-15,Mardan,34.1989,72.0231,70
typhoid,2023-11-15,Swat,34.7717,72.36,58
typhoid,2023-11-15,Abbottabad,34.1463,73.2117,80
typhoid,2023-11-15,Kohat,33.582,71.4412,55
typhoid,2023-11-15,Chitral,35.8518,71.7864,77
typhoid,2023-11-15,Quetta,30.1798,66.975,66
typhoid,2023-11-15,Gwadar,25.1264,62.3225,52
typhoid,2023-11-15,Khuzdar,27.811,66.6109,56
typhoid,2023-11-15,Sibi,29.544,67.8773,77
typhoid,2023-11-15,Islamabad,33.6844,73.0479,76
typhoid,2023-11-15,Muzaffarabad,34.3772,73.4733,82
typhoid,2023-11-15,Mirpur,33.15,73.75,73
typhoid,2023-11-15,Gilgit,35.9208,74.3089,70
typhoid,2023-11-15,Skardu,35.2979,75.6333,63
typhoid,2023-12-15,Lahore,31.5204,74.3587,60
typhoid,2023-12-15,Faisalabad,31.418,73.079,74
typhoid,2023-12-15,Rawalpindi,33.5651,73.0169,77
typhoid,2023-12-15,Gujranwala,32.1617,74.1883,55
typhoid,2023-12-15,Multan,30.1575,71.5249,61
typhoid,2023-12-15,Sialkot,32.4945,74.5229,58
typhoid,2023-12-15,Sargodha,32.0836,72.6711,60
typhoid,2023-12-15,Bahawalpur,29.3956,71.6836,68
typhoid,2023-12-15,Dera Ghazi Khan,30.046,70.6403,68
typhoid,2023-12-15,Rahim Yar Khan,28.4195,70.2989,60
typhoid,2023-12-15,Karachi,24.8607,67.0011,58
typhoid,2023-12-15,Hyderabad,25.396,68.3578,76
typhoid,2023-12-15,Sukkur,27.7139,68.8354,65
typhoid,2023-12-15,Larkana,27.5551,68.2141,52
typhoid,2023-12-15,Nawabshah,26.2483,68.4096,64
typhoid,2023-12-15,Peshawar,34.0151,71.5249,79
typhoid,2023-12-15,Mardan,34.1989,72.0231,67
typhoid,2023-12-15,Swat,34.7717,72.36,69
typhoid,2023-12-15,Abbottabad,34.1463,73.2117,67
typhoid,2023-12-15,Kohat,33.582,71.4412,73
typhoid,2023-12-15,Chitral,35.8518,71.7864,74
typhoid,2023-12-15,Quetta,30.1798,66.975,72
typhoid,2023-12-15,Gwadar,25.1264,62.3225,73
typhoid,2023-12-15,Khuzdar,27.811,66.6109,67
typhoid,2023-12-15,Sibi,29.544,67.8773,84
typhoid,2023-12-15,Islamabad,33.6844,73.0479,72
typhoid,2023-12-15,Muzaffarabad,34.3772,73.4733,63
typhoid,2023-12-15,Mirpur,33.15,73.75,86
typhoid,2023-12-15,Gilgit,35.9208,74.3089,72
typhoid,2023-12-15,Skardu,35.2979,75.6333,81
typhoid,2024-01-15,Lahore,31.5204,74.3587,84
typhoid,2024-01-15,Faisalabad,31.418,73.079,68
typhoid,2024-01-15,Rawalpindi,33.5651,73.0169,83
typhoid,2024-01-15,Gujranwala,32.1617,74.1883,64
typhoid,2024-01-15,Multan,30.1575,71.5249,87
typhoid,2024-01-15,Sialkot,32.4945,74.5229,53
typhoid,2024-01-15,Sargodha,32.0836,72.6711,73
typhoid,2024-01-15,Bahawalpur,29.3956,71.6836,76
typhoid,2024-01-15,Dera Ghazi Khan,30.046,70.6403,87
typhoid,2024-01-15,Rahim Yar Khan,28.4195,70.2989,84
typhoid,2024-01-15,Karachi,24.8607,67.0011,59
typhoid,2024-01-15,Hyderabad,25.396,68.3578,56
typhoid,2024-01-15,Sukkur,27.7139,68.8354,80
typhoid,2024-01-15,Larkana,27.5551,68.2141,79
typhoid,2024-01-15,Nawabshah,26.2483,68.4096,62
typhoid,2024-01-15,Peshawar,34.0151,71.5249,65
typhoid,2024-01-15,Mardan,34.1989,72.0231,75
typhoid,2024-01-15,Swat,34.7717,72.36,52
typhoid,2024-01-15,Abbottabad,34.1463,73.2117,72
typhoid,2024-01-15,Kohat,33.582,71.4412,85
typhoid,2024-01-15,Chitral,35.8518,71.7864,58
typhoid,2024-01-15,Quetta,30.1798,66.975,66
typhoid,2024-01-15,Gwadar,25.1264,62.3225,83
typhoid,2024-01-15,Khuzdar,27.811,66.6109,79
typhoid,2024-01-15,Sibi,29.544,67.8773,61
typhoid,2024-01-15,Islamabad,33.6844,73.0479,56
typhoid,2024-01-15,Muzaffarabad,34.3772,73.4733,72
typhoid,2024-01-15,Mirpur,33.15,73.75,80
typhoid,2024-01-15,Gilgit,35.9208,74.3089,67
typhoid,2024-01-15,Skardu,35.2979,75.6333,81
typhoid,2024-02-15,Lahore,31.5204,74.3587,83
typhoid,2024-02-15,Faisalabad,31.418,73.079,70
typhoid,2024-02-15,Rawalpindi,33.5651,73.0169,80
typhoid,2024-02-15,Gujranwala,32.1617,74.1883,82
typhoid,2024-02-15,Multan,30.1575,71.5249,60
typhoid,2024-02-15,Sialkot,32.4945,74.5229,71
typhoid,2024-02-15,Sargodha,32.0836,72.6711,56
typhoid,2024-02-15,Bahawalpur,29.3956,71.6836,53
typhoid,2024-02-15,Dera Ghazi Khan,30.046,70.6403,80
typhoid,2024-02-15,Rahim Yar Khan,28.4195,70.2989,84
typhoid,2024-02-15,Karachi,24.8607,67.0011,61
typhoid,2024-02-15,Hyderabad,25.396,68.3578,66
typhoid,2024-02-15,Sukkur,27.7139,68.8354,53
typhoid,2024-02-15,Larkana,27.5551,68.2141,77
typhoid,2024-02-15,Nawabshah,26.2483,68.4096,78
typhoid,2024-02-15,Peshawar,34.0151,71.5249,80
typhoid,2024-02-15,Mardan,34.1989,72.0231,76
typhoid,2024-02-15,Swat,34.7717,72.36,55
typhoid,2024-02-15,Abbottabad,34.1463,73.2117,57
typhoid,2024-02-15,Kohat,33.582,71.4412,56
typhoid,2024-02-15,Chitral,35.8518,71.7864,81
typhoid,2024-02-15,Quetta,30.1798,66.975,67
typhoid,2024-02-15,Gwadar,25.1264,62.3225,83
typhoid,2024-02-15,Khuzdar,27.811,66.6109,70
typhoid,2024-02-15,Sibi,29.544,67.8773,67
typhoid,2024-02-15,Islamabad,33.6844,73.0479,58
typhoid,2024-02-15,Muzaffarabad,34.3772,73.4733,62
typhoid,2024-02-15,Mirpur,33.15,73.75,70
typhoid,2024-02-15,Gilgit,35.9208,74.3089,53
typhoid,2024-02-15,Skardu,35.2979,75.6333,79
typhoid,2024-03-15,Lahore,31.5204,74.3587,63
typhoid,2024-03-15,Faisalabad,31.418,73.079,58
typhoid,2024-03-15,Rawalpindi,33.5651,73.0169,82
typhoid,2024-03-15,Gujranwala,32.1617,74.1883,87
typhoid,2024-03-15,Multan,30.1575,71.5249,65
typhoid,2024-03-15,Sialkot,32.4945,74.5229,78
typhoid,2024-03-15,Sargodha,32.0836,72.6711,70
typhoid,2024-03-15,Bahawalpur,29.3956,71.6836,69
typhoid,2024-03-15,Dera Ghazi Khan,30.046,70.6403,79
typhoid,2024-03-15,Rahim Yar Khan,28.4195,70.2989,59
typhoid,2024-03-15,Karachi,24.8607,67.0011,81
typhoid,2024-03-15,Hyderabad,25.396,68.3578,69
typhoid,2024-03-15,Sukkur,27.7139,68.8354,63
typhoid,2024-03-15,Larkana,27.5551,68.2141,60
typhoid,2024-03-15,Nawabshah,26.2483,68.4096,72
typhoid,2024-03-15,Peshawar,34.0151,71.5249,79
typhoid,2024-03-15,Mardan,34.1989,72.0231,69
typhoid,2024-03-15,Swat,34.7717,72.36,65
typhoid,2024-03-15,Abbottabad,34.1463,73.2117,57
typhoid,2024-03-15,Kohat,33.582,71.4412,66
typhoid,2024-03-15,Chitral,35.8518,71.7864,56
typhoid,2024-03-15,Quetta,30.1798,66.975,54
typhoid,2024-03-15,Gwadar,25.1264,62.3225,68
typhoid,2024-03-15,Khuzdar,27.811,66.6109,64
typhoid,2024-03-15,Sibi,29.544,67.8773,59
typhoid,2024-03-15,Islamabad,33.6844,73.0479,71
typhoid,2024-03-15,Muzaffarabad,34.3772,73.4733,63
typhoid,2024-03-15,Mirpur,33.15,73.75,68
typhoid,2024-03-15,Gilgit,35.9208,74.3089,56
typhoid,2024-03-15,Skardu,35.2979,75.6333,65
typhoid,2024-04-15,Lahore,31.5204,74.3587,79
typhoid,2024-04-15,Faisalabad,31.418,73.079,58
typhoid,2024-04-15,Rawalpindi,33.5651,73.0169,85
typhoid,2024-04-15,Gujranwala,32.1617,74.1883,62
typhoid,2024-04-15,Multan,30.1575,71.5249,74
typhoid,2024-04-15,Sialkot,32.4945,74.5229,70
typhoid,2024-04-15,Sargodha,32.0836,72.6711,80
typhoid,2024-04-15,Bahawalpur,29.3956,71.6836,67
typhoid,2024-04-15,Dera Ghazi Khan,30.046,70.6403,62
typhoid,2024-04-15,Rahim Yar Khan,28.4195,70.2989,60
typhoid,2024-04-15,Karachi,24.8607,67.0011,81
typhoid,2024-04-15,Hyderabad,25.396,68.3578,57
typhoid,2024-04-15,Sukkur,27.7139,68.8354,78
typhoid,2024-04-15,Larkana,27.5551,68.2141,62
typhoid,2024-04-15,Nawabshah,26.2483,68.4096,87
typhoid,2024-04-15,Peshawar,34.0151,71.5249,79
typhoid,2024-04-15,Mardan,34.1989,72.0231,62
typhoid,2024-04-15,Swat,34.7717,72.36,63
typhoid,2024-04-15,Abbottabad,34.1463,73.2117,70
typhoid,2024-04-15,Kohat,33.582,71.4412,59
typhoid,2024-04-15,Chitral,35.8518,71.7864,61
typhoid,2024-04-15,Quetta,30.1798,66.975,57
typhoid,2024-04-15,Gwadar,25.1264,62.3225,74
typhoid,2024-04-15,Khuzdar,27.811,66.6109,76
typhoid,2024-04-15,Sibi,29.544,67.8773,83
typhoid,2024-04-15,Islamabad,33.6844,73.0479,67
typhoid,2024-04-15,Muzaffarabad,34.3772,73.4733,57
typhoid,2024-04-15,Mirpur,33.15,73.75,74
typhoid,2024-04-15,Gilgit,35.9208,74.3089,66
typhoid,2024-04-15,Skardu,35.2979,75.6333,87
typhoid,2024-05-15,Lahore,31.5204,74.3587,82
typhoid,2024-05-15,Faisalabad,31.418,73.079,63
typhoid,2024-05-15,Rawalpindi,33.5651,73.0169,87
typhoid,2024-05-15,Gujranwala,32.1617,74.1883,63
typhoid,2024-05-15,Multan,30.1575,71.5249,73
typhoid,2024-05-15,Sialkot,32.4945,74.5229,81
typhoid,2024-05-15,Sargodha,32.0836,72.6711,76
typhoid,2024-05-15,Bahawalpur,29.3956,71.6836,66
typhoid,2024-05-15,Dera Ghazi Khan,30.046,70.6403,79
typhoid,2024-05-15,Rahim Yar Khan,28.4195,70.2989,80
typhoid,2024-05-15,Karachi,24.8607,67.0011,64
typhoid,2024-05-15,Hyderabad,25.396,68.3578,82
typhoid,2024-05-15,Sukkur,27.7139,68.8354,85
typhoid,2024-05-15,Larkana,27.5551,68.2141,87
typhoid,2024-05-15,Nawabshah,26.2483,68.4096,80
typhoid,2024-05-15,Peshawar,34.0151,71.5249,74
typhoid,2024-05-15,Mardan,34.1989,72.0231,87
typhoid,2024-05-15,Swat,34.7717,72.36,80
typhoid,2024-05-15,Abbottabad,34.1463,73.2117,71
typhoid,2024-05-15,Kohat,33.582,71.4412,63
typhoid,2024-05-15,Chitral,35.8518,71.7864,61
typhoid,2024-05-15,Quetta,30.1798,66.975,58
typhoid,2024-05-15,Gwadar,25.1264,62.3225,63
typhoid,2024-05-15,Khuzdar,27.811,66.6109,70
typhoid,2024-05-15,Sibi,29.544,67.8773,71
typhoid,2024-05-15,Islamabad,33.6844,73.0479,82
typhoid,2024-05-15,Muzaffarabad,34.3772,73.4733,63
typhoid,2024-05-15,Mirpur,33.15,73.75,74
typhoid,2024-05-15,Gilgit,35.9208,74.3089,72
typhoid,2024-05-15,Skardu,35.2979,75.6333,81
typhoid,2024-06-15,Lahore,31.5204,74.3587,82
typhoid,2024-06-15,Faisalabad,31.418,73.079,59
typhoid,2024-06-15,Rawalpindi,33.5651,73.0169,64
typhoid,2024-06-15,Gujranwala,32.1617,74.1883,81
typhoid,2024-06-15,Multan,30.1575,71.5249,73
typhoid,2024-06-15,Sialkot,32.4945,74.5229,53
typhoid,2024-06-15,Sargodha,32.0836,72.6711,64
typhoid,2024-06-15,Bahawalpur,29.3956,71.6836,82
typhoid,2024-06-15,Dera Ghazi Khan,30.046,70.6403,59
typhoid,2024-06-15,Rahim Yar Khan,28.4195,70.2989,54
typhoid,2024-06-15,Karachi,24.8607,67.0011,79
typhoid,2024-06-15,Hyderabad,25.396,68.3578,59
typhoid,2024-06-15,Sukkur,27.7139,68.8354,58
typhoid,2024-06-15,Larkana,27.5551,68.2141,64
typhoid,2024-06-15,Nawabshah,26.2483,68.4096,83
typhoid,2024-06-15,Peshawar,34.0151,71.5249,72
typhoid,2024-06-15,Mardan,34.1989,72.0231,76
typhoid,2024-06-15,Swat,34.7717,72.36,64
typhoid,2024-06-15,Abbottabad,34.1463,73.2117,63
typhoid,2024-06-15,Kohat,33.582,71.4412,62
typhoid,2024-06-15,Chitral,35.8518,71.7864,87
typhoid,2024-06-15,Quetta,30.1798,66.975,55
typhoid,2024-06-15,Gwadar,25.1264,62.3225,81
typhoid,2024-06-15,Khuzdar,27.811,66.6109,71
typhoid,2024-06-15,Sibi,29.544,67.8773,86
typhoid,2024-06-15,Islamabad,33.6844,73.0479,73
typhoid,2024-06-15,Muzaffarabad,34.3772,73.4733,72
typhoid,2024-06-15,Mirpur,33.15,73.75,74
typhoid,2024-06-15,Gilgit,35.9208,74.3089,69
typhoid,2024-06-15,Skardu,35.2979,75.6333,86
typhoid,2024-07-15,Lahore,31.5204,74.3587,100
typhoid,2024-07-15,Faisalabad,31.418,73.079,104
typhoid,2024-07-15,Rawalpindi,33.5651,73.0169,92
typhoid,2024-07-15,Gujranwala,32.1617,74.1883,121
typhoid,2024-07-15,Multan,30.1575,71.5249,113
typhoid,2024-07-15,Sialkot,32.4945,74.5229,86
typhoid,2024-07-15,Sargodha,32.0836,72.6711,123
typhoid,2024-07-15,Bahawalpur,29.3956,71.6836,101
typhoid,2024-07-15,Dera Ghazi Khan,30.046,70.6403,89
typhoid,2024-07-15,Rahim Yar Khan,28.4195,70.2989,87
typhoid,2024-07-15,Karachi,24.8607,67.0011,125
typhoid,2024-07-15,Hyderabad,25.396,68.3578,122
typhoid,2024-07-15,Sukkur,27.7139,68.8354,109
typhoid,2024-07-15,Larkana,27.5551,68.2141,123
typhoid,2024-07-15,Nawabshah,26.2483,68.4096,124
typhoid,2024-07-15,Peshawar,34.0151,71.5249,79
typhoid,2024-07-15,Mardan,34.1989,72.0231,86
typhoid,2024-07-15,Swat,34.7717,72.36,125
typhoid,2024-07-15,Abbottabad,34.1463,73.2117,104
typhoid,2024-07-15,Kohat,33.582,71.4412,79
