disease,date,district,lat,lon,cases
hepatitis_a,2022-09-15,Bahawalpur,29.3956,71.6836,42
hepatitis_a,2022-09-15,Dera Ghazi Khan,30.046,70.6403,31
hepatitis_a,2022-09-15,Rahim Yar Khan,28.4195,70.2989,35
hepatitis_a,2022-09-15,Karachi,24.8607,67.0011,35
hepatitis_a,2022-09-15,Hyderabad,25.396,68.3578,29
hepatitis_a,2022-09-15,Sukkur,27.7139,68.8354,44
hepatitis_a,2022-09-15,Larkana,27.5551,68.2141,40
hepatitis_a,2022-09-15,Nawabshah,26.2483,68.4096,37
hepatitis_a,2022-09-15,Peshawar,34.0151,71.5249,34
hepatitis_a,2022-09-15,Mardan,34.1989,72.0231,30
hepatitis_a,2022-09-15,Swat,34.7717,72.36,33
hepatitis_a,2022-09-15,Abbottabad,34.1463,73.2117,36
hepatitis_a,2022-09-15,Kohat,33.582,71.4412,45
hepatitis_a,2022-09-15,Chitral,35.8518,71.7864,31
hepatitis_a,2022-09-15,Quetta,30.1798,66.975,42
hepatitis_a,2022-09-15,Gwadar,25.1264,62.3225,28
hepatitis_a,2022-09-15,Khuzdar,27.811,66.6109,36
hepatitis_a,2022-09-15,Sibi,29.544,67.8773,45
hepatitis_a,2022-09-15,Islamabad,33.6844,73.0479,32
hepatitis_a,2022-09-15,Muzaffarabad,34.3772,73.4733,41
hepatitis_a,2022-09-15,Mirpur,33.15,73.75,42
hepatitis_a,2022-09-15,Gilgit,35.9208,74.3089,36
hepatitis_a,2022-09-15,Skardu,35.2979,75.6333,28
hepatitis_a,2022-10-15,Lahore,31.5204,74.3587,39
hepatitis_a,2022-10-15,Faisalabad,31.418,73.079,36
hepatitis_a,2022-10-15,Rawalpindi,33.5651,73.0169,38
hepatitis_a,2022-10-15,Gujranwala,32.1617,74.1883,32
hepatitis_a,2022-10-15,Multan,30.1575,71.5249,42
hepatitis_a,2022-10-15,Sialkot,32.4945,74.5229,32
hepatitis_a,2022-10-15,Sargodha,32.0836,72.6711,29
hepatitis_a,2022-10-15,Bahawalpur,29.3956,71.6836,30
hepatitis_a,2022-10-15,Dera Ghazi Khan,30.046,70.6403,45
hepatitis_a,2022-10-15,Rahim Yar Khan,28.4195,70.2989,31
hepatitis_a,2022-10-15,Karachi,24.8607,67.0011,38
hepatitis_a,2022-10-15,Hyderabad,25.396,68.3578,29
hepatitis_a,2022-10-15,Sukkur,27.7139,68.8354,41
hepatitis_a,2022-10-15,Larkana,27.5551,68.2141,41
hepatitis_a,2022-10-15,Nawabshah,26.2483,68.4096,28
hepatitis_a,2022-10-15,Peshawar,34.0151,71.5249,45
hepatitis_a,2022-10-15,Mardan,34.1989,72.0231,42
hepatitis_a,2022-10-15,Swat,34.7717,72.36,34
hepatitis_a,2022-10-15,Abbottabad,34.1463,73.2117,39
hepatitis_a,2022-10-15,Kohat,33.582,71.4412,38
hepatitis_a,2022-10-15,Chitral,35.8518,71.7864,29
hepatitis_a,2022-10-15,Quetta,30.1798,66.975,42
hepatitis_a,2022-10-15,Gwadar,25.1264,62.3225,41
hepatitis_a,2022-10-15,Khuzdar,27.811,66.6109,40
hepatitis_a,2022-10-15,Sibi,29.544,67.8773,29
hepatitis_a,2022-10-15,Islamabad,33.6844,73.0479,41
hepatitis_a,2022-10-15,Muzaffarabad,34.3772,73.4733,30
hepatitis_a,2022-10-15,Mirpur,33.15,73.75,34
hepatitis_a,2022-10-15,Gilgit,35.9208,74.3089,36
hepatitis_a,2022-10-15,Skardu,35.2979,75.6333,45
hepatitis_a,2022-11-15,Lahore,31.5204,74.3587,41
hepatitis_a,2022-11-15,Faisalabad,31.418,73.079,45
hepatitis_a,2022-11-15,Rawalpindi,33.5651,73.0169,46
hepatitis_a,2022-11-15,Gujranwala,32.1617,74.1883,37
hepatitis_a,2022-11-15,Multan,30.1575,71.5249,45
hepatitis_a,2022-11-15,Sialkot,32.4945,74.5229,39
hepatitis_a,2022-11-15,Sargodha,32.0836,72.6711,41
hepatitis_a,2022-11-15,Bahawalpur,29.3956,71.6836,45
hepatitis_a,2022-11-15,Dera Ghazi Khan,30.046,70.6403,28
hepatitis_a,2022-11-15,Rahim Yar Khan,28.4195,70.2989,28
hepatitis_a,2022-11-15,Karachi,24.8607,67.0011,45
hepatitis_a,2022-11-15,Hyderabad,25.396,68.3578,34
hepatitis_a,2022-11-15,Sukkur,27.7139,68.8354,42
hepatitis_a,2022-11-15,Larkana,27.5551,68.2141,36
hepatitis_a,2022-11-15,Nawabshah,26.2483,68.4096,33
hepatitis_a,2022-11-15,Peshawar,34.0151,71.5249,34
hepatitis_a,2022-11-15,Mardan,34.1989,72.0231,32
hepatitis_a,2022-11-15,Swat,34.7717,72.36,38
hepatitis_a,2022-11-15,Abbottabad,34.1463,73.2117,32
hepatitis_a,2022-11-15,Kohat,33.582,71.4412,40
hepatitis_a,2022-11-15,Chitral,35.8518,71.7864,45
hepatitis_a,2022-11-15,Quetta,30.1798,66.975,40
hepatitis_a,2022-11-15,Gwadar,25.1264,62.3225,44
hepatitis_a,2022-11-15,Khuzdar,27.811,66.6109,37
hepatitis_a,2022-11-15,Sibi,29.544,67.8773,38
hepatitis_a,2022-11-15,Islamabad,33.6844,73.0479,44
hepatitis_a,2022-11-15,Muzaffarabad,34.3772,73.4733,46
hepatitis_a,2022-11-15,Mirpur,33.15,73.75,28
hepatitis_a,2022-11-15,Gilgit,35.9208,74.3089,29
hepatitis_a,2022-11-15,Skardu,35.2979,75.6333,35
hepatitis_a,2022-12-15,Lahore,31.5204,74.3587,42
hepatitis_a,2022-12-15,Faisalabad,31.418,73.079,33
hepatitis_a,2022-12-15,Rawalpindi,33.5651,73.0169,30
hepatitis_a,2022-12-15,Gujranwala,32.1617,74.1883,29
hepatitis_a,2022-12-15,Multan,30.1575,71.5249,33
hepatitis_a,2022-12-15,Sialkot,32.4945,74.5229,42
hepatitis_a,2022-12-15,Sargodha,32.0836,72.6711,31
hepatitis_a,2022-12-15,Bahawalpur,29.3956,71.6836,28
hepatitis_a,2022-12-15,Dera Ghazi Khan,30.046,70.6403,39
hepatitis_a,2022-12-15,Rahim Yar Khan,28.4195,70.2989,42
hepatitis_a,2022-12-15,Karachi,24.8607,67.0011,30
hepatitis_a,2022-12-15,Hyderabad,25.396,68.3578,42
hepatitis_a,2022-12-15,Sukkur,27.7139,68.8354,41
hepatitis_a,2022-12-15,Larkana,27.5551,68.2141,41
hepatitis_a,2022-12-15,Nawabshah,26.2483,68.4096,30
hepatitis_a,2022-12-15,Peshawar,34.0151,71.5249,41
hepatitis_a,2022-12-15,Mardan,34.1989,72.0231,32
hepatitis_a,2022-12-15,Swat,34.7717,72.36,42
hepatitis_a,2022-12-15,Abbottabad,34.1463,73.2117,28
hepatitis_a,2022-12-15,Kohat,33.582,71.4412,42
hepatitis_a,2022-12-15,Chitral,35.8518,71.7864,31
hepatitis_a,2022-12-15,Quetta,30.1798,66.975,32
hepatitis_a,2022-12-15,Gwadar,25.1264,62.3225,34
hepatitis_a,2022-12-15,Khuzdar,27.811,66.6109,39
hepatitis_a,2022-12-15,Sibi,29.544,67.8773,37
hepatitis_a,2022-12-15,Islamabad,33.6844,73.0479,38
hepatitis_a,2022-12-15,Muzaffarabad,34.3772,73.4733,38
hepatitis_a,2022-12-15,Mirpur,33.15,73.75,42
hepatitis_a,2022-12-15,Gilgit,35.9208,74.3089,42
hepatitis_a,2022-12-15,Skardu,35.2979,75.6333,43
hepatitis_a,2023-01-15,Lahore,31.5204,74.3587,45
hepatitis_a,2023-01-15,Faisalabad,31.418,73.079,36
hepatitis_a,2023-01-15,Rawalpindi,33.5651,73.0169,29
hepatitis_a,2023-01-15,Gujranwala,32.1617,74.1883,34
hepatitis_a,2023-01-15,Multan,30.1575,71.5249,37
hepatitis_a,2023-01-15,Sialkot,32.4945,74.5229,38
hepatitis_a,2023-01-15,Sargodha,32.0836,72.6711,44
hepatitis_a,2023-01-15,Bahawalpur,29.3956,71.6836,38
hepatitis_a,2023-01-15,Dera Ghazi Khan,30.046,70.6403,40
hepatitis_a,2023-01-15,Rahim Yar Khan,28.4195,70.2989,35
hepatitis_a,2023-01-15,Karachi,24.8607,67.0011,44
hepatitis_a,2023-01-15,Hyderabad,25.396,68.3578,40
hepatitis_a,2023-01-15,Sukkur,27.7139,68.8354,29
hepatitis_a,2023-01-15,Larkana,27.5551,68.2141,36
hepatitis_a,2023-01-15,Nawabshah,26.2483,68.4096,31
hepatitis_a,2023-01-15,Peshawar,34.0151,71.5249,43
hepatitis_a,2023-01-15,Mardan,34.1989,72.0231,36
hepatitis_a,2023-01-15,Swat,34.7717,72.36,33
hepatitis_a,2023-01-15,Abbottabad,34.1463,73.2117,37
hepatitis_a,2023-01-15,Kohat,33.582,71.4412,29
hepatitis_a,2023-01-15,Chitral,35.8518,71.7864,39
hepatitis_a,2023-01-15,Quetta,30.1798,66.975,29
hepatitis_a,2023-01-15,Gwadar,25.1264,62.3225,30
hepatitis_a,2023-01-15,Khuzdar,27.811,66.6109,45
hepatitis_a,2023-01-15,Sibi,29.544,67.8773,30
hepatitis_a,2023-01-15,Islamabad,33.6844,73.0479,41
hepatitis_a,2023-01-15,Muzaffarabad,34.3772,73.4733,46
hepatitis_a,2023-01-15,Mirpur,33.15,73.75,35
hepatitis_a,2023-01-15,Gilgit,35.9208,74.3089,37
hepatitis_a,2023-01-15,Skardu,35.2979,75.6333,47
hepatitis_a,2023-02-15,Lahore,31.5204,74.3587,30
hepatitis_a,2023-02-15,Faisalabad,31.418,73.079,39
hepatitis_a,2023-02-15,Rawalpindi,33.5651,73.0169,41
hepatitis_a,2023-02-15,Gujranwala,32.1617,74.1883,32
hepatitis_a,2023-02-15,Multan,30.1575,71.5249,37
hepatitis_a,2023-02-15,Sialkot,32.4945,74.5229,35
hepatitis_a,2023-02-15,Sargodha,32.0836,72.6711,45
hepatitis_a,2023-02-15,Bahawalpur,29.3956,71.6836,46
hepatitis_a,2023-02-15,Dera Ghazi Khan,30.046,70.6403,37
hepatitis_a,2023-02-15,Rahim Yar Khan,28.4195,70.2989,35
hepatitis_a,2023-02-15,Karachi,24.8607,67.0011,34
hepatitis_a,2023-02-15,Hyderabad,25.396,68.3578,34
hepatitis_a,2023-02-15,Sukkur,27.7139,68.8354,39
hepatitis_a,2023-02-15,Larkana,27.5551,68.2141,34
hepatitis_a,2023-02-15,Nawabshah,26.2483,68.4096,37
hepatitis_a,2023-02-15,Peshawar,34.0151,71.5249,42
hepatitis_a,2023-02-15,Mardan,34.1989,72.0231,35
hepatitis_a,2023-02-15,Swat,34.7717,72.36,41
hepatitis_a,2023-02-15,Abbottabad,34.1463,73.2117,33
hepatitis_a,2023-02-15,Kohat,33.582,71.4412,37
hepatitis_a,2023-02-15,Chitral,35.8518,71.7864,29
hepatitis_a,2023-02-15,Quetta,30.1798,66.975,39
hepatitis_a,2023-02-15,Gwadar,25.1264,62.3225,43
hepatitis_a,2023-02-15,Khuzdar,27.811,66.6109,40
hepatitis_a,2023-02-15,Sibi,29.544,67.8773,34
hepatitis_a,2023-02-15,Islamabad,33.6844,73.0479,42
hepatitis_a,2023-02-15,Muzaffarabad,34.3772,73.4733,42
hepatitis_a,2023-02-15,Mirpur,33.15,73.75,35
hepatitis_a,2023-02-15,Gilgit,35.9208,74.3089,29
hepatitis_a,2023-02-15,Skardu,35.2979,75.6333,28
hepatitis_a,2023-03-15,Lahore,31.5204,74.3587,41
hepatitis_a,2023-03-15,Faisalabad,31.418,73.079,46
hepatitis_a,2023-03-15,Rawalpindi,33.5651,73.0169,31
hepatitis_a,2023-03-15,Gujranwala,32.1617,74.1883,28
hepatitis_a,2023-03-15,Multan,30.1575,71.5249,41
hepatitis_a,2023-03-15,Sialkot,32.4945,74.5229,40
hepatitis_a,2023-03-15,Sargodha,32.0836,72.6711,29
hepatitis_a,2023-03-15,Bahawalpur,29.3956,71.6836,41
hepatitis_a,2023-03-15,Dera Ghazi Khan,30.046,70.6403,46
hepatitis_a,2023-03-15,Rahim Yar Khan,28.4195,70.2989,43
hepatitis_a,2023-03-15,Karachi,24.8607,67.0011,41
hepatitis_a,2023-03-15,Hyderabad,25.396,68.3578,47
hepatitis_a,2023-03-15,Sukkur,27.7139,68.8354,41
hepatitis_a,2023-03-15,Larkana,27.5551,68.2141,29
hepatitis_a,2023-03-15,Nawabshah,26.2483,68.4096,37
hepatitis_a,2023-03-15,Peshawar,34.0151,71.5249,36
hepatitis_a,2023-03-15,Mardan,34.1989,72.0231,38
hepatitis_a,2023-03-15,Swat,34.7717,72.36,42
hepatitis_a,2023-03-15,Abbottabad,34.1463,73.2117,30
hepatitis_a,2023-03-15,Kohat,33.582,71.4412,37
hepatitis_a,2023-03-15,Chitral,35.8518,71.7864,33
hepatitis_a,2023-03-15,Quetta,30.1798,66.975,29
hepatitis_a,2023-03-15,Gwadar,25.1264,62.3225,39
hepatitis_a,2023-03-15,Khuzdar,27.811,66.6109,42
hepatitis_a,2023-03-15,Sibi,29.544,67.8773,39
hepatitis_a,2023-03-15,Islamabad,33.6844,73.0479,29
hepatitis_a,2023-03-15,Muzaffarabad,34.3772,73.4733,42
hepatitis_a,2023-03-15,Mirpur,33.15,73.75,46
hepatitis_a,2023-03-15,Gilgit,35.9208,74.3089,30
hepatitis_a,2023-03-15,Skardu,35.2979,75.6333,33
hepatitis_a,2023-04-15,Lahore,31.5204,74.3587,30
hepatitis_a,2023-04-15,Faisalabad,31.418,73.079,32
hepatitis_a,2023-04-15,Rawalpindi,33.5651,73.0169,38
hepatitis_a,2023-04-15,Gujranwala,32.1617,74.1883,45
hepatitis_a,2023-04-15,Multan,30.1575,71.5249,42
hepatitis_a,2023-04-15,Sialkot,32.4945,74.5229,28
hepatitis_a,2023-04-15,Sargodha,32.0836,72.6711,35
hepatitis_a,2023-04-15,Bahawalpur,29.3956,71.6836,29
hepatitis_a,2023-04-15,Dera Ghazi Khan,30.046,70.6403,45
hepatitis_a,2023-04-15,Rahim Yar Khan,28.4195,70.2989,30
hepatitis_a,2023-04-15,Karachi,24.8607,67.0011,35
hepatitis_a,2023-04-15,Hyderabad,25.396,68.3578,46
hepatitis_a,2023-04-15,Sukkur,27.7139,68.8354,45
hepatitis_a,2023-04-15,Larkana,27.5551,68.2141,38
hepatitis_a,2023-04-15,Nawabshah,26.2483,68.4096,44
hepatitis_a,2023-04-15,Peshawar,34.0151,71.5249,40
hepatitis_a,2023-04-15,Mardan,34.1989,72.0231,38
hepatitis_a,2023-04-15,Swat,34.7717,72.36,43
hepatitis_a,2023-04-15,Abbottabad,34.1463,73.2117,38
hepatitis_a,2023-04-15,Kohat,33.582,71.4412,41
hepatitis_a,2023-04-15,Chitral,35.8518,71.7864,40
hepatitis_a,2023-04-15,Quetta,30.1798,66.975,32
hepatitis_a,2023-04-15,Gwadar,25.1264,62.3225,41
hepatitis_a,2023-04-15,Khuzdar,27.811,66.6109,42
hepatitis_a,2023-04-15,Sibi,29.544,67.8773,34
hepatitis_a,2023-04-15,Islamabad,33.6844,73.0479,43
hepatitis_a,2023-04-15,Muzaffarabad,34.3772,73.4733,42
hepatitis_a,2023-04-15,Mirpur,33.15,73.75,42
hepatitis_a,2023-04-15,Gilgit,35.9208,74.3089,31
hepatitis_a,2023-04-15,Skardu,35.2979,75.6333,29
hepatitis_a,2023-05-15,Lahore,31.5204,74.3587,39
hepatitis_a,2023-05-15,Faisalabad,31.418,73.079,47
hepatitis_a,2023-05-15,Rawalpindi,33.5651,73.0169,35
hepatitis_a,2023-05-15,Gujranwala,32.1617,74.1883,47
hepatitis_a,2023-05-15,Multan,30.1575,71.5249,55
hepatitis_a,2023-05-15,Sialkot,32.4945,74.5229,46
hepatitis_a,2023-05-15,Sargodha,32.0836,72.6711,43
hepatitis_a,2023-05-15,Bahawalpur,29.3956,71.6836,54
hepatitis_a,2023-05-15,Dera Ghazi Khan,30.046,70.6403,56
hepatitis_a,2023-05-15,Rahim Yar Khan,28.4195,70.2989,48
hepatitis_a,2023-05-15,Karachi,24.8607,67.0011,53
hepatitis_a,2023-05-15,Hyderabad,25.396,68.3578,54
hepatitis_a,2023-05-15,Sukkur,27.7139,68.8354,48
hepatitis_a,2023-05-15,Larkana,27.5551,68.2141,35
hepatitis_a,2023-05-15,Nawabshah,26.2483,68.4096,35
hepatitis_a,2023-05-15,Peshawar,34.0151,71.5249,54
hepatitis_a,2023-05-15,Mardan,34.1989,72.0231,54
hepatitis_a,2023-05-15,Swat,34.7717,72.36,35
hepatitis_a,2023-05-15,Abbottabad,34.1463,73.2117,38
hepatitis_a,2023-05-15,Kohat,33.582,71.4412,40
hepatitis_a,2023-05-15,Chitral,35.8518,71.7864,44
hepatitis_a,2023-05-15,Quetta,30.1798,66.975,52
hepatitis_a,2023-05-15,Gwadar,25.1264,62.3225,36
hepatitis_a,2023-05-15,Khuzdar,27.811,66.6109,53
hepatitis_a,2023-05-15,Sibi,29.544,67.8773,52
hepatitis_a,2023-05-15,Islamabad,33.6844,73.0479,42
hepatitis_a,2023-05-15,Muzaffarabad,34.3772,73.4733,55
hepatitis_a,2023-05-15,Mirpur,33.15,73.75,54
hepatitis_a,2023-05-15,Gilgit,35.9208,74.3089,37
hepatitis_a,2023-05-15,Skardu,35.2979,75.6333,36
hepatitis_a,2023-06-15,Lahore,31.5204,74.3587,41
hepatitis_a,2023-06-15,Faisalabad,31.418,73.079,40
hepatitis_a,2023-06-15,Rawalpindi,33.5651,73.0169,43
hepatitis_a,2023-06-15,Gujranwala,32.1617,74.1883,49
hepatitis_a,2023-06-15,Multan,30.1575,71.5249,49
hepatitis_a,2023-06-15,Sialkot,32.4945,74.5229,41
hepatitis_a,2023-06-15,Sargodha,32.0836,72.6711,47
hepatitis_a,2023-06-15,Bahawalpur,29.3956,71.6836,48
hepatitis_a,2023-06-15,Dera Ghazi Khan,30.046,70.6403,54
hepatitis_a,2023-06-15,Rahim Yar Khan,28.4195,70.2989,46
hepatitis_a,2023-06-15,Karachi,24.8607,67.0011,56
hepatitis_a,2023-06-15,Hyderabad,25.396,68.3578,53
hepatitis_a,2023-06-15,Sukkur,27.7139,68.8354,47
hepatitis_a,2023-06-15,Larkana,27.5551,68.2141,51
hepatitis_a,2023-06-15,Nawabshah,26.2483,68.4096,42
hepatitis_a,2023-06-15,Peshawar,34.0151,71.5249,47
hepatitis_a,2023-06-15,Mardan,34.1989,72.0231,54
hepatitis_a,2023-06-15,Swat,34.7717,72.36,51
hepatitis_a,2023-06-15,Abbottabad,34.1463,73.2117,35
hepatitis_a,2023-06-15,Kohat,33.582,71.4412,34
hepatitis_a,2023-06-15,Chitral,35.8518,71.7864,42
hepatitis_a,2023-06-15,Quetta,30.1798,66.975,50
hepatitis_a,2023-06-15,Gwadar,25.1264,62.3225,50
hepatitis_a,2023-06-15,Khuzdar,27.811,66.6109,43
hepatitis_a,2023-06-15,Sibi,29.544,67.8773,43
hepatitis_a,2023-06-15,Islamabad,33.6844,73.0479,36
hepatitis_a,2023-06-15,Muzaffarabad,34.3772,73.4733,52
hepatitis_a,2023-06-15,Mirpur,33.15,73.75,45
hepatitis_a,2023-06-15,Gilgit,35.9208,74.3089,46
hepatitis_a,2023-06-15,Skardu,35.2979,75.6333,37
hepatitis_a,2023-07-15,Lahore,31.5204,74.3587,45
hepatitis_a,2023-07-15,Faisalabad,31.418,73.079,46
hepatitis_a,2023-07-15,Rawalpindi,33.5651,73.0169,54
hepatitis_a,2023-07-15,Gujranwala,32.1617,74.1883,45
hepatitis_a,2023-07-15,Multan,30.1575,71.5249,42
hepatitis_a,2023-07-15,Sialkot,32.4945,74.5229,44
hepatitis_a,2023-07-15,Sargodha,32.0836,72.6711,35
hepatitis_a,2023-07-15,Bahawalpur,29.3956,71.6836,46
hepatitis_a,2023-07-15,Dera Ghazi Khan,30.046,70.6403,45
hepatitis_a,2023-07-15,Rahim Yar Khan,28.4195,70.2989,35
hepatitis_a,2023-07-15,Karachi,24.8607,67.0011,41
hepatitis_a,2023-07-15,Hyderabad,25.396,68.3578,50
hepatitis_a,2023-07-15,Sukkur,27.7139,68.8354,40
hepatitis_a,2023-07-15,Larkana,27.5551,68.2141,53
hepatitis_a,2023-07-15,Nawabshah,26.2483,68.4096,45
hepatitis_a,2023-07-15,Peshawar,34.0151,71.5249,54
hepatitis_a,2023-07-15,Mardan,34.1989,72.0231,47
hepatitis_a,2023-07-15,Swat,34.7717,72.36,40
hepatitis_a,2023-07-15,Abbottabad,34.1463,73.2117,48
hepatitis_a,2023-07-15,Kohat,33.582,71.4412,40
hepatitis_a,2023-07-15,Chitral,35.8518,71.7864,45
hepatitis_a,2023-07-15,Quetta,30.1798,66.975,45
hepatitis_a,2023-07-15,Gwadar,25.1264,62.3225,43
hepatitis_a,2023-07-15,Khuzdar,27.811,66.6109,35
hepatitis_a,2023-07-15,Sibi,29.544,67.8773,42
hepatitis_a,2023-07-15,Islamabad,33.6844,73.0479,42
hepatitis_a,2023-07-15,Muzaffarabad,34.3772,73.4733,50
hepatitis_a,2023-07-15,Mirpur,33.15,73.75,52
hepatitis_a,2023-07-15,Gilgit,35.9208,74.3089,49
hepatitis_a,2023-07-15,Skardu,35.2979,75.6333,49
hepatitis_a,2023-08-15,Lahore,31.5204,74.3587,39
hepatitis_a,2023-08-15,Faisalabad,31.418,73.079,45
hepatitis_a,2023-08-15,Rawalpindi,33.5651,73.0169,52
hepatitis_a,2023-08-15,Gujranwala,32.1617,74.1883,49
hepatitis_a,2023-08-15,Multan,30.1575,71.5249,34
hepatitis_a,2023-08-15,Sialkot,32.4945,74.5229,37
hepatitis_a,2023-08-15,Sargodha,32.0836,72.6711,52
hepatitis_a,2023-08-15,Bahawalpur,29.3956,71.6836,39
hepatitis_a,2023-08-15,Dera Ghazi Khan,30.046,70.6403,42
hepatitis_a,2023-08-15,Rahim Yar Khan,28.4195,70.2989,40
hepatitis_a,2023-08-15,Karachi,24.8607,67.0011,41
hepatitis_a,2023-08-15,Hyderabad,25.396,68.3578,41
hepatitis_a,2023-08-15,Sukkur,27.7139,68.8354,40
hepatitis_a,2023-08-15,Larkana,27.5551,68.2141,55
hepatitis_a,2023-08-15,Nawabshah,26.2483,68.4096,36
hepatitis_a,2023-08-15,Peshawar,34.0151,71.5249,42
hepatitis_a,2023-08-15,Mardan,34.1989,72.0231,44
hepatitis_a,2023-08-15,Swat,34.7717,72.36,42
hepatitis_a,2023-08-15,Abbottabad,34.1463,73.2117,35
hepatitis_a,2023-08-15,Kohat,33.582,71.4412,45
hepatitis_a,2023-08-15,Chitral,35.8518,71.7864,47
hepatitis_a,2023-08-15,Quetta,30.1798,66.975,47
hepatitis_a,2023-08-15,Gwadar,25.1264,62.3225,53
hepatitis_a,2023-08-15,Khuzdar,27.811,66.6109,40
hepatitis_a,2023-08-15,Sibi,29.544,67.8773,48
hepatitis_a,2023-08-15,Islamabad,33.6844,73.0479,51
hepatitis_a,2023-08-15,Muzaffarabad,34.3772,73.4733,54
hepatitis_a,2023-08-15,Mirpur,33.15,73.75,41
hepatitis_a,2023-08-15,Gilgit,35.9208,74.3089,50
hepatitis_a,2023-08-15,Skardu,35.2979,75.6333,42
hepatitis_a,2023-09-15,Lahore,31.5204,74.3587,31
hepatitis_a,2023-09-15,Faisalabad,31.418,73.079,30
hepatitis_a,2023-09-15,Rawalpindi,33.5651,73.0169,35
hepatitis_a,2023-09-15,Gujranwala,32.1617,74.1883,46
hepatitis_a,2023-09-15,Multan,30.1575,71.5249,38
hepatitis_a,2023-09-15,Sialkot,32.4945,74.5229,38
hepatitis_a,2023-09-15,Sargodha,32.0836,72.6711,42
hepatitis_a,2023-09-15,Bahawalpur,29.3956,71.6836,29
hepatitis_a,2023-09-15,Dera Ghazi Khan,30.046,70.6403,43
hepatitis_a,2023-09-15,Rahim Yar Khan,28.4195,70.2989,30
hepatitis_a,2023-09-15,Karachi,24.8607,67.0011,35
hepatitis_a,2023-09-15,Hyderabad,25.396,68.3578,32
hepatitis_a,2023-09-15,Sukkur,27.7139,68.8354,41
hepatitis_a,2023-09-15,Larkana,27.5551,68.2141,35
hepatitis_a,2023-09-15,Nawabshah,26.2483,68.4096,38
hepatitis_a,2023-09-15,Peshawar,34.0151,71.5249,46
hepatitis_a,2023-09-15,Mardan,34.1989,72.0231,41
hepatitis_a,2023-09-15,Swat,34.7717,72.36,42
hepatitis_a,2023-09-15,Abbottabad,34.1463,73.2117,45
hepatitis_a,2023-09-15,Kohat,33.582,71.4412,29
hepatitis_a,2023-09-15,Chitral,35.8518,71.7864,31
hepatitis_a,2023-09-15,Quetta,30.1798,66.975,45
hepatitis_a,2023-09-15,Gwadar,25.1264,62.3225,33
hepatitis_a,2023-09-15,Khuzdar,27.811,66.6109,35
hepatitis_a,2023-09-15,Sibi,29.544,67.8773,38
hepatitis_a,2023-09-15,Islamabad,33.6844,73.0479,37
hepatitis_a,2023-09-15,Muzaffarabad,34.3772,73.4733,30
hepatitis_a,2023-09-15,Mirpur,33.15,73.75,43
hepatitis_a,2023-09-15,Gilgit,35.9208,74.3089,36
hepatitis_a,2023-09-15,Skardu,35.2979,75.6333,32
hepatitis_a,2023-10-15,Lahore,31.5204,74.3587,30
hepatitis_a,2023-10-15,Faisalabad,31.418,73.079,42
hepatitis_a,2023-10-15,Rawalpindi,33.5651,73.0169,30
hepatitis_a,2023-10-15,Gujranwala,32.1617,74.1883,34
hepatitis_a,2023-10-15,Multan,30.1575,71.5249,45
hepatitis_a,2023-10-15,Sialkot,32.4945,74.5229,41
hepatitis_a,2023-10-15,Sargodha,32.0836,72.6711,45
hepatitis_a,2023-10-15,Bahawalpur,29.3956,71.6836,40
hepatitis_a,2023-10-15,Dera Ghazi Khan,30.046,70.6403,39
hepatitis_a,2023-10-15,Rahim Yar Khan,28.4195,70.2989,37
hepatitis_a,2023-10-15,Karachi,24.8607,67.0011,40
hepatitis_a,2023-10-15,Hyderabad,25.396,68.3578,35
hepatitis_a,2023-10-15,Sukkur,27.7139,68.8354,43
hepatitis_a,2023-10-15,Larkana,27.5551,68.2141,33
hepatitis_a,2023-10-15,Nawabshah,26.2483,68.4096,33
hepatitis_a,2023-10-15,Peshawar,34.0151,71.5249,29
hepatitis_a,2023-10-15,Mardan,34.1989,72.0231,38
hepatitis_a,2023-10-15,Swat,34.7717,72.36,40
hepatitis_a,2023-10-15,Abbottabad,34.1463,73.2117,43
hepatitis_a,2023-10-15,Kohat,33.582,71.4412,45
hepatitis_a,2023-10-15,Chitral,35.8518,71.7864,33
hepatitis_a,2023-10-15,Quetta,30.1798,66.975,39
hepatitis_a,2023-10-15,Gwadar,25.1264,62.3225,42
hepatitis_a,2023-10-15,Khuzdar,27.811,66.6109,33
hepatitis_a,2023-10-15,Sibi,29.544,67.8773,37
hepatitis_a,2023-10-15,Islamabad,33.6844,73.0479,31
hepatitis_a,2023-10-15,Muzaffarabad,34.3772,73.4733,31
hepatitis_a,2023-10-15,Mirpur,33.15,73.75,32
hepatitis_a,2023-10-15,Gilgit,35.9208,74.3089,44
hepatitis_a,2023-10-15,Skardu,35.2979,75.6333,40
hepatitis_a,2023-11-15,Lahore,31.5204,74.3587,32
hepatitis_a,2023-11-15,Faisalabad,31.418,73.079,43
hepatitis_a,2023-11-15,Rawalpindi,33.5651,73.0169,39
hepatitis_a,2023-11-15,Gujranwala,32.1617,74.1883,30
hepatitis_a,2023-11-15,Multan,30.1575,71.5249,31
hepatitis_a,2023-11-15,Sialkot,32.4945,74.5229,28
hepatitis_a,2023-11-15,Sargodha,32.0836,72.6711,31
hepatitis_a,2023-11-15,Bahawalpur,29.3956,71.6836,42
hepatitis_a,2023-11-15,Dera Ghazi Khan,30.046,70.6403,45
hepatitis_a,2023-11-15,Rahim Yar Khan,28.4195,70.2989,30
