disease,date,district,lat,lon,cases
tuberculosis,2022-08-15,Khuzdar,27.811,66.6109,96
tuberculosis,2022-08-15,Sibi,29.544,67.8773,70
tuberculosis,2022-08-15,Islamabad,33.6844,73.0479,105
tuberculosis,2022-08-15,Muzaffarabad,34.3772,73.4733,103
tuberculosis,2022-08-15,Mirpur,33.15,73.75,107
tuberculosis,2022-08-15,Gilgit,35.9208,74.3089,75
tuberculosis,2022-08-15,Skardu,35.2979,75.6333,97
tuberculosis,2022-09-15,Lahore,31.5204,74.3587,69
tuberculosis,2022-09-15,Faisalabad,31.418,73.079,105
tuberculosis,2022-09-15,Rawalpindi,33.5651,73.0169,91
tuberculosis,2022-09-15,Gujranwala,32.1617,74.1883,101
tuberculosis,2022-09-15,Multan,30.1575,71.5249,72
tuberculosis,2022-09-15,Sialkot,32.4945,74.5229,101
tuberculosis,2022-09-15,Sargodha,32.0836,72.6711,85
tuberculosis,2022-09-15,Bahawalpur,29.3956,71.6836,75
tuberculosis,2022-09-15,Dera Ghazi Khan,30.046,70.6403,66
tuberculosis,2022-09-15,Rahim Yar Khan,28.4195,70.2989,97
tuberculosis,2022-09-15,Karachi,24.8607,67.0011,73
tuberculosis,2022-09-15,Hyderabad,25.396,68.3578,96
tuberculosis,2022-09-15,Sukkur,27.7139,68.8354,74
tuberculosis,2022-09-15,Larkana,27.5551,68.2141,90
tuberculosis,2022-09-15,Nawabshah,26.2483,68.4096,75
tuberculosis,2022-09-15,Peshawar,34.0151,71.5249,87
tuberculosis,2022-09-15,Mardan,34.1989,72.0231,66
tuberculosis,2022-09-15,Swat,34.7717,72.36,94
tuberculosis,2022-09-15,Abbottabad,34.1463,73.2117,89
tuberculosis,2022-09-15,Kohat,33.582,71.4412,70
tuberculosis,2022-09-15,Chitral,35.8518,71.7864,95
tuberculosis,2022-09-15,Quetta,30.1798,66.975,72
tuberculosis,2022-09-15,Gwadar,25.1264,62.3225,66
tuberculosis,2022-09-15,Khuzdar,27.811,66.6109,98
tuberculosis,2022-09-15,Sibi,29.544,67.8773,69
tuberculosis,2022-09-15,Islamabad,33.6844,73.0479,65
tuberculosis,2022-09-15,Muzaffarabad,34.3772,73.4733,103
tuberculosis,2022-09-15,Mirpur,33.15,73.75,79
tuberculosis,2022-09-15,Gilgit,35.9208,74.3089,85
tuberculosis,2022-09-15,Skardu,35.2979,75.6333,71
tuberculosis,2022-10-15,Lahore,31.5204,74.3587,88
tuberculosis,2022-10-15,Faisalabad,31.418,73.079,69
tuberculosis,2022-10-15,Rawalpindi,33.5651,73.0169,89
tuberculosis,2022-10-15,Gujranwala,32.1617,74.1883,102
tuberculosis,2022-10-15,Multan,30.1575,71.5249,79
tuberculosis,2022-10-15,Sialkot,32.4945,74.5229,69
tuberculosis,2022-10-15,Sargodha,32.0836,72.6711,84
tuberculosis,2022-10-15,Bahawalpur,29.3956,71.6836,74
tuberculosis,2022-10-15,Dera Ghazi Khan,30.046,70.6403,95
tuberculosis,2022-10-15,Rahim Yar Khan,28.4195,70.2989,106
tuberculosis,2022-10-15,Karachi,24.8607,67.0011,96
tuberculosis,2022-10-15,Hyderabad,25.396,68.3578,77
tuberculosis,2022-10-15,Sukkur,27.7139,68.8354,90
tuberculosis,2022-10-15,Larkana,27.5551,68.2141,66
tuberculosis,2022-10-15,Nawabshah,26.2483,68.4096,86
tuberculosis,2022-10-15,Peshawar,34.0151,71.5249,102
tuberculosis,2022-10-15,Mardan,34.1989,72.0231,84
tuberculosis,2022-10-15,Swat,34.7717,72.36,84
tuberculosis,2022-10-15,Abbottabad,34.1463,73.2117,70
tuberculosis,2022-10-15,Kohat,33.582,71.4412,89
tuberculosis,2022-10-15,Chitral,35.8518,71.7864,67
tuberculosis,2022-10-15,Quetta,30.1798,66.975,105
tuberculosis,2022-10-15,Gwadar,25.1264,62.3225,80
tuberculosis,2022-10-15,Khuzdar,27.811,66.6109,82
tuberculosis,2022-10-15,Sibi,29.544,67.8773,85
tuberculosis,2022-10-15,Islamabad,33.6844,73.0479,70
tuberculosis,2022-10-15,Muzaffarabad,34.3772,73.4733,95
tuberculosis,2022-10-15,Mirpur,33.15,73.75,103
tuberculosis,2022-10-15,Gilgit,35.9208,74.3089,72
tuberculosis,2022-10-15,Skardu,35.2979,75.6333,97
tuberculosis,2022-11-15,Lahore,31.5204,74.3587,78
tuberculosis,2022-11-15,Faisalabad,31.418,73.079,76
tuberculosis,2022-11-15,Rawalpindi,33.5651,73.0169,101
tuberculosis,2022-11-15,Gujranwala,32.1617,74.1883,106
tuberculosis,2022-11-15,Multan,30.1575,71.5249,104
tuberculosis,2022-11-15,Sialkot,32.4945,74.5229,72
tuberculosis,2022-11-15,Sargodha,32.0836,72.6711,71
tuberculosis,2022-11-15,Bahawalpur,29.3956,71.6836,72
tuberculosis,2022-11-15,Dera Ghazi Khan,30.046,70.6403,74
tuberculosis,2022-11-15,Rahim Yar Khan,28.4195,70.2989,86
tuberculosis,2022-11-15,Karachi,24.8607,67.0011,66
tuberculosis,2022-11-15,Hyderabad,25.396,68.3578,103
tuberculosis,2022-11-15,Sukkur,27.7139,68.8354,76
tuberculosis,2022-11-15,Larkana,27.5551,68.2141,77
tuberculosis,2022-11-15,Nawabshah,26.2483,68.4096,99
tuberculosis,2022-11-15,Peshawar,34.0151,71.5249,80
tuberculosis,2022-11-15,Mardan,34.1989,72.0231,95
tuberculosis,2022-11-15,Swat,34.7717,72.36,94
tuberculosis,2022-11-15,Abbottabad,34.1463,73.2117,70
tuberculosis,2022-11-15,Kohat,33.582,71.4412,81
tuberculosis,2022-11-15,Chitral,35.8518,71.7864,91
tuberculosis,2022-11-15,Quetta,30.1798,66.975,95
tuberculosis,2022-11-15,Gwadar,25.1264,62.3225,94
tuberculosis,2022-11-15,Khuzdar,27.811,66.6109,67
tuberculosis,2022-11-15,Sibi,29.544,67.8773,105
tuberculosis,2022-11-15,Islamabad,33.6844,73.0479,106
tuberculosis,2022-11-15,Muzaffarabad,34.3772,73.4733,75
tuberculosis,2022-11-15,Mirpur,33.15,73.75,91
tuberculosis,2022-11-15,Gilgit,35.9208,74.3089,70
tuberculosis,2022-11-15,Skardu,35.2979,75.6333,77
tuberculosis,2022-12-15,Lahore,31.5204,74.3587,94
tuberculosis,2022-12-15,Faisalabad,31.418,73.079,83
tuberculosis,2022-12-15,Rawalpindi,33.5651,73.0169,89
tuberculosis,2022-12-15,Gujranwala,32.1617,74.1883,93
tuberculosis,2022-12-15,Multan,30.1575,71.5249,72
tuberculosis,2022-12-15,Sialkot,32.4945,74.5229,80
tuberculosis,2022-12-15,Sargodha,32.0836,72.6711,99
tuberculosis,2022-12-15,Bahawalpur,29.3956,71.6836,72
tuberculosis,2022-12-15,Dera Ghazi Khan,30.046,70.6403,89
tuberculosis,2022-12-15,Rahim Yar Khan,28.4195,70.2989,78
tuberculosis,2022-12-15,Karachi,24.8607,67.0011,94
tuberculosis,2022-12-15,Hyderabad,25.396,68.3578,98
tuberculosis,2022-12-15,Sukkur,27.7139,68.8354,99
tuberculosis,2022-12-15,Larkana,27.5551,68.2141,73
tuberculosis,2022-12-15,Nawabshah,26.2483,68.4096,97
tuberculosis,2022-12-15,Peshawar,34.0151,71.5249,79
tuberculosis,2022-12-15,Mardan,34.1989,72.0231,73
tuberculosis,2022-12-15,Swat,34.7717,72.36,103
tuberculosis,2022-12-15,Abbottabad,34.1463,73.2117,67
tuberculosis,2022-12-15,Kohat,33.582,71.4412,81
tuberculosis,2022-12-15,Chitral,35.8518,71.7864,101
tuberculosis,2022-12-15,Quetta,30.1798,66.975,99
tuberculosis,2022-12-15,Gwadar,25.1264,62.3225,105
tuberculosis,2022-12-15,Khuzdar,27.811,66.6109,108
tuberculosis,2022-12-15,Sibi,29.544,67.8773,106
tuberculosis,2022-12-15,Islamabad,33.6844,73.0479,74
tuberculosis,2022-12-15,Muzaffarabad,34.3772,73.4733,73
tuberculosis,2022-12-15,Mirpur,33.15,73.75,90
tuberculosis,2022-12-15,Gilgit,35.9208,74.3089,84
tuberculosis,2022-12-15,Skardu,35.2979,75.6333,83
tuberculosis,2023-01-15,Lahore,31.5204,74.3587,96
tuberculosis,2023-01-15,Faisalabad,31.418,73.079,70
tuberculosis,2023-01-15,Rawalpindi,33.5651,73.0169,90
tuberculosis,2023-01-15,Gujranwala,32.1617,74.1883,103
tuberculosis,2023-01-15,Multan,30.1575,71.5249,83
tuberculosis,2023-01-15,Sialkot,32.4945,74.5229,103
tuberculosis,2023-01-15,Sargodha,32.0836,72.6711,70
tuberculosis,2023-01-15,Bahawalpur,29.3956,71.6836,96
tuberculosis,2023-01-15,Dera Ghazi Khan,30.046,70.6403,71
tuberculosis,2023-01-15,Rahim Yar Khan,28.4195,70.2989,72
tuberculosis,2023-01-15,Karachi,24.8607,67.0011,94
tuberculosis,2023-01-15,Hyderabad,25.396,68.3578,66
tuberculosis,2023-01-15,Sukkur,27.7139,68.8354,109
tuberculosis,2023-01-15,Larkana,27.5551,68.2141,79
tuberculosis,2023-01-15,Nawabshah,26.2483,68.4096,98
tuberculosis,2023-01-15,Peshawar,34.0151,71.5249,83
tuberculosis,2023-01-15,Mardan,34.1989,72.0231,95
tuberculosis,2023-01-15,Swat,34.7717,72.36,92
tuberculosis,2023-01-15,Abbottabad,34.1463,73.2117,83
tuberculosis,2023-01-15,Kohat,33.582,71.4412,99
tuberculosis,2023-01-15,Chitral,35.8518,71.7864,108
tuberculosis,2023-01-15,Quetta,30.1798,66.975,73
tuberculosis,2023-01-15,Gwadar,25.1264,62.3225,86
tuberculosis,2023-01-15,Khuzdar,27.811,66.6109,97
tuberculosis,2023-01-15,Sibi,29.544,67.8773,97
tuberculosis,2023-01-15,Islamabad,33.6844,73.0479,78
tuberculosis,2023-01-15,Muzaffarabad,34.3772,73.4733,79
tuberculosis,2023-01-15,Mirpur,33.15,73.75,98
tuberculosis,2023-01-15,Gilgit,35.9208,74.3089,102
tuberculosis,2023-01-15,Skardu,35.2979,75.6333,77
tuberculosis,2023-02-15,Lahore,31.5204,74.3587,72
tuberculosis,2023-02-15,Faisalabad,31.418,73.079,105
tuberculosis,2023-02-15,Rawalpindi,33.5651,73.0169,76
tuberculosis,2023-02-15,Gujranwala,32.1617,74.1883,71
tuberculosis,2023-02-15,Multan,30.1575,71.5249,92
tuberculosis,2023-02-15,Sialkot,32.4945,74.5229,78
tuberculosis,2023-02-15,Sargodha,32.0836,72.6711,66
tuberculosis,2023-02-15,Bahawalpur,29.3956,71.6836,83
tuberculosis,2023-02-15,Dera Ghazi Khan,30.046,70.6403,71
tuberculosis,2023-02-15,Rahim Yar Khan,28.4195,70.2989,96
tuberculosis,2023-02-15,Karachi,24.8607,67.0011,72
tuberculosis,2023-02-15,Hyderabad,25.396,68.3578,69
tuberculosis,2023-02-15,Sukkur,27.7139,68.8354,104
tuberculosis,2023-02-15,Larkana,27.5551,68.2141,89
tuberculosis,2023-02-15,Nawabshah,26.2483,68.4096,100
tuberculosis,2023-02-15,Peshawar,34.0151,71.5249,68
tuberculosis,2023-02-15,Mardan,34.1989,72.0231,93
tuberculosis,2023-02-15,Swat,34.7717,72.36,93
tuberculosis,2023-02-15,Abbottabad,34.1463,73.2117,87
tuberculosis,2023-02-15,Kohat,33.582,71.4412,68
tuberculosis,2023-02-15,Chitral,35.8518,71.7864,93
tuberculosis,2023-02-15,Quetta,30.1798,66.975,89
tuberculosis,2023-02-15,Gwadar,25.1264,62.3225,92
tuberculosis,2023-02-15,Khuzdar,27.811,66.6109,93
tuberculosis,2023-02-15,Sibi,29.544,67.8773,101
tuberculosis,2023-02-15,Islamabad,33.6844,73.0479,72
tuberculosis,2023-02-15,Muzaffarabad,34.3772,73.4733,96
tuberculosis,2023-02-15,Mirpur,33.15,73.75,88
tuberculosis,2023-02-15,Gilgit,35.9208,74.3089,97
tuberculosis,2023-02-15,Skardu,35.2979,75.6333,69
tuberculosis,2023-03-15,Lahore,31.5204,74.3587,91
tuberculosis,2023-03-15,Faisalabad,31.418,73.079,78
tuberculosis,2023-03-15,Rawalpindi,33.5651,73.0169,87
tuberculosis,2023-03-15,Gujranwala,32.1617,74.1883,92
tuberculosis,2023-03-15,Multan,30.1575,71.5249,86
tuberculosis,2023-03-15,Sialkot,32.4945,74.5229,69
tuberculosis,2023-03-15,Sargodha,32.0836,72.6711,83
tuberculosis,2023-03-15,Bahawalpur,29.3956,71.6836,67
tuberculosis,2023-03-15,Dera Ghazi Khan,30.046,70.6403,90
tuberculosis,2023-03-15,Rahim Yar Khan,28.4195,70.2989,85
tuberculosis,2023-03-15,Karachi,24.8607,67.0011,104
tuberculosis,2023-03-15,Hyderabad,25.396,68.3578,83
tuberculosis,2023-03-15,Sukkur,27.7139,68.8354,109
tuberculosis,2023-03-15,Larkana,27.5551,68.2141,74
tuberculosis,2023-03-15,Nawabshah,26.2483,68.4096,108
tuberculosis,2023-03-15,Peshawar,34.0151,71.5249,88
tuberculosis,2023-03-15,Mardan,34.1989,72.0231,95
tuberculosis,2023-03-15,Swat,34.7717,72.36,82
tuberculosis,2023-03-15,Abbottabad,34.1463,73.2117,74
tuberculosis,2023-03-15,Kohat,33.582,71.4412,66
tuberculosis,2023-03-15,Chitral,35.8518,71.7864,85
tuberculosis,2023-03-15,Quetta,30.1798,66.975,85
tuberculosis,2023-03-15,Gwadar,25.1264,62.3225,84
tuberculosis,2023-03-15,Khuzdar,27.811,66.6109,72
tuberculosis,2023-03-15,Sibi,29.544,67.8773,110
tuberculosis,2023-03-15,Islamabad,33.6844,73.0479,66
tuberculosis,2023-03-15,Muzaffarabad,34.3772,73.4733,90
tuberculosis,2023-03-15,Mirpur,33.15,73.75,78
tuberculosis,2023-03-15,Gilgit,35.9208,74.3089,91
tuberculosis,2023-03-15,Skardu,35.2979,75.6333,100
tuberculosis,2023-04-15,Lahore,31.5204,74.3587,101
tuberculosis,2023-04-15,Faisalabad,31.418,73.079,79
tuberculosis,2023-04-15,Rawalpindi,33.5651,73.0169,71
tuberculosis,2023-04-15,Gujranwala,32.1617,74.1883,79
tuberculosis,2023-04-15,Multan,30.1575,71.5249,83
tuberculosis,2023-04-15,Sialkot,32.4945,74.5229,90
tuberculosis,2023-04-15,Sargodha,32.0836,72.6711,79
tuberculosis,2023-04-15,Bahawalpur,29.3956,71.6836,110
tuberculosis,2023-04-15,Dera Ghazi Khan,30.046,70.6403,103
tuberculosis,2023-04-15,Rahim Yar Khan,28.4195,70.2989,85
tuberculosis,2023-04-15,Karachi,24.8607,67.0011,91
tuberculosis,2023-04-15,Hyderabad,25.396,68.3578,87
tuberculosis,2023-04-15,Sukkur,27.7139,68.8354,73
tuberculosis,2023-04-15,Larkana,27.5551,68.2141,71
tuberculosis,2023-04-15,Nawabshah,26.2483,68.4096,108
tuberculosis,2023-04-15,Peshawar,34.0151,71.5249,88
tuberculosis,2023-04-15,Mardan,34.1989,72.0231,66
tuberculosis,2023-04-15,Swat,34.7717,72.36,107
tuberculosis,2023-04-15,Abbottabad,34.1463,73.2117,74
tuberculosis,2023-04-15,Kohat,33.582,71.4412,95
tuberculosis,2023-04-15,Chitral,35.8518,71.7864,80
tuberculosis,2023-04-15,Quetta,30.1798,66.975,76
tuberculosis,2023-04-15,Gwadar,25.1264,62.3225,88
tuberculosis,2023-04-15,Khuzdar,27.811,66.6109,87
tuberculosis,2023-04-15,Sibi,29.544,67.8773,110
tuberculosis,2023-04-15,Islamabad,33.6844,73.0479,83
tuberculosis,2023-04-15,Muzaffarabad,34.3772,73.4733,71
tuberculosis,2023-04-15,Mirpur,33.15,73.75,77
tuberculosis,2023-04-15,Gilgit,35.9208,74.3089,85
tuberculosis,2023-04-15,Skardu,35.2979,75.6333,83
tuberculosis,2023-05-15,Lahore,31.5204,74.3587,78
tuberculosis,2023-05-15,Faisalabad,31.418,73.079,79
tuberculosis,2023-05-15,Rawalpindi,33.5651,73.0169,91
tuberculosis,2023-05-15,Gujranwala,32.1617,74.1883,85
tuberculosis,2023-05-15,Multan,30.1575,71.5249,88
tuberculosis,2023-05-15,Sialkot,32.4945,74.5229,77
tuberculosis,2023-05-15,Sargodha,32.0836,72.6711,76
tuberculosis,2023-05-15,Bahawalpur,29.3956,71.6836,75
tuberculosis,2023-05-15,Dera Ghazi Khan,30.046,70.6403,93
tuberculosis,2023-05-15,Rahim Yar Khan,28.4195,70.2989,99
tuberculosis,2023-05-15,Karachi,24.8607,67.0011,94
tuberculosis,2023-05-15,Hyderabad,25.396,68.3578,66
tuberculosis,2023-05-15,Sukkur,27.7139,68.8354,91
tuberculosis,2023-05-15,Larkana,27.5551,68.2141,67
tuberculosis,2023-05-15,Nawabshah,26.2483,68.4096,66
tuberculosis,2023-05-15,Peshawar,34.0151,71.5249,103
tuberculosis,2023-05-15,Mardan,34.1989,72.0231,87
tuberculosis,2023-05-15,Swat,34.7717,72.36,95
tuberculosis,2023-05-15,Abbottabad,34.1463,73.2117,108
tuberculosis,2023-05-15,Kohat,33.582,71.4412,84
tuberculosis,2023-05-15,Chitral,35.8518,71.7864,67
tuberculosis,2023-05-15,Quetta,30.1798,66.975,106
tuberculosis,2023-05-15,Gwadar,25.1264,62.3225,97
tuberculosis,2023-05-15,Khuzdar,27.811,66.6109,93
tuberculosis,2023-05-15,Sibi,29.544,67.8773,92
tuberculosis,2023-05-15,Islamabad,33.6844,73.0479,108
tuberculosis,2023-05-15,Muzaffarabad,34.3772,73.4733,81
tuberculosis,2023-05-15,Mirpur,33.15,73.75,104
tuberculosis,2023-05-15,Gilgit,35.9208,74.3089,103
tuberculosis,2023-05-15,Skardu,35.2979,75.6333,92
tuberculosis,2023-06-15,Lahore,31.5204,74.3587,78
tuberculosis,2023-06-15,Faisalabad,31.418,73.079,70
tuberculosis,2023-06-15,Rawalpindi,33.5651,73.0169,94
tuberculosis,2023-06-15,Gujranwala,32.1617,74.1883,71
tuberculosis,2023-06-15,Multan,30.1575,71.5249,99
tuberculosis,2023-06-15,Sialkot,32.4945,74.5229,92
tuberculosis,2023-06-15,Sargodha,32.0836,72.6711,91
tuberculosis,2023-06-15,Bahawalpur,29.3956,71.6836,100
tuberculosis,2023-06-15,Dera Ghazi Khan,30.046,70.6403,68
tuberculosis,2023-06-15,Rahim Yar Khan,28.4195,70.2989,72
tuberculosis,2023-06-15,Karachi,24.8607,67.0011,93
tuberculosis,2023-06-15,Hyderabad,25.396,68.3578,83
tuberculosis,2023-06-15,Sukkur,27.7139,68.8354,102
tuberculosis,2023-06-15,Larkana,27.5551,68.2141,87
tuberculosis,2023-06-15,Nawabshah,26.2483,68.4096,85
tuberculosis,2023-06-15,Peshawar,34.0151,71.5249,66
tuberculosis,2023-06-15,Mardan,34.1989,72.0231,98
tuberculosis,2023-06-15,Swat,34.7717,72.36,93
tuberculosis,2023-06-15,Abbottabad,34.1463,73.2117,85
tuberculosis,2023-06-15,Kohat,33.582,71.4412,67
tuberculosis,2023-06-15,Chitral,35.8518,71.7864,104
tuberculosis,2023-06-15,Quetta,30.1798,66.975,87
tuberculosis,2023-06-15,Gwadar,25.1264,62.3225,110
tuberculosis,2023-06-15,Khuzdar,27.811,66.6109,105
tuberculosis,2023-06-15,Sibi,29.544,67.8773,101
tuberculosis,2023-06-15,Islamabad,33.6844,73.0479,101
tuberculosis,2023-06-15,Muzaffarabad,34.3772,73.4733,97
tuberculosis,2023-06-15,Mirpur,33.15,73.75,68
tuberculosis,2023-06-15,Gilgit,35.9208,74.3089,67
tuberculosis,2023-06-15,Skardu,35.2979,75.6333,77
tuberculosis,2023-07-15,Lahore,31.5204,74.3587,98
tuberculosis,2023-07-15,Faisalabad,31.418,73.079,86
tuberculosis,2023-07-15,Rawalpindi,33.5651,73.0169,93
tuberculosis,2023-07-15,Gujranwala,32.1617,74.1883,86
tuberculosis,2023-07-15,Multan,30.1575,71.5249,100
tuberculosis,2023-07-15,Sialkot,32.4945,74.5229,85
tuberculosis,2023-07-15,Sargodha,32.0836,72.6711,91
tuberculosis,2023-07-15,Bahawalpur,29.3956,71.6836,79
tuberculosis,2023-07-15,Dera Ghazi Khan,30.046,70.6403,74
tuberculosis,2023-07-15,Rahim Yar Khan,28.4195,70.2989,98
tuberculosis,2023-07-15,Karachi,24.8607,67.0011,94
tuberculosis,2023-07-15,Hyderabad,25.396,68.3578,67
tuberculosis,2023-07-15,Sukkur,27.7139,68.8354,98
tuberculosis,2023-07-15,Larkana,27.5551,68.2141,68
tuberculosis,2023-07-15,Nawabshah,26.2483,68.4096,71
tuberculosis,2023-07-15,Peshawar,34.0151,71.5249,107
tuberculosis,2023-07-15,Mardan,34.1989,72.0231,106
tuberculosis,2023-07-15,Swat,34.7717,72.36,84
tuberculosis,2023-07-15,Abbottabad,34.1463,73.2117,70
tuberculosis,2023-07-15,Kohat,33.582,71.4412,84
tuberculosis,2023-07-15,Chitral,35.8518,71.7864,91
tuberculosis,2023-07-15,Quetta,30.1798,66.975,78
tuberculosis,2023-07-15,Gwadar,25.1264,62.3225,106
tuberculosis,2023-07-15,Khuzdar,27.811,66.6109,66
tuberculosis,2023-07-15,Sibi,29.544,67.8773,77
tuberculosis,2023-07-15,Islamabad,33.6844,73.0479,101
tuberculosis,2023-07-15,Muzaffarabad,34.3772,73.4733,70
tuberculosis,2023-07-15,Mirpur,33.15,73.75,110
tuberculosis,2023-07-15,Gilgit,35.9208,74.3089,87
tuberculosis,2023-07-15,Skardu,35.2979,75.6333,86
tuberculosis,2023-08-15,Lahore,31.5204,74.3587,76
tuberculosis,2023-08-15,Faisalabad,31.418,73.079,93
tuberculosis,2023-08-15,Rawalpindi,33.5651,73.0169,109
tuberculosis,2023-08-15,Gujranwala,32.1617,74.1883,71
tuberculosis,2023-08-15,Multan,30.1575,71.5249,73
tuberculosis,2023-08-15,Sialkot,32.4945,74.5229,101
tuberculosis,2023-08-15,Sargodha,32.0836,72.6711,89
tuberculosis,2023-08-15,Bahawalpur,29.3956,71.6836,82
tuberculosis,2023-08-15,Dera Ghazi Khan,30.046,70.6403,68
tuberculosis,2023-08-15,Rahim Yar Khan,28.4195,70.2989,105
tuberculosis,2023-08-15,Karachi,24.8607,67.0011,79
tuberculosis,2023-08-15,Hyderabad,25.396,68.3578,72
tuberculosis,2023-08-15,Sukkur,27.7139,68.8354,100
tuberculosis,2023-08-15,Larkana,27.5551,68.2141,91
tuberculosis,2023-08-15,Nawabshah,26.2483,68.4096,84
tuberculosis,2023-08-15,Peshawar,34.0151,71.5249,95
tuberculosis,2023-08-15,Mardan,34.1989,72.0231,83
tuberculosis,2023-08-15,Swat,34.7717,72.36,101
tuberculosis,2023-08-15,Abbottabad,34.1463,73.2117,70
tuberculosis,2023-08-15,Kohat,33.582,71.4412,94
tuberculosis,2023-08-15,Chitral,35.8518,71.7864,100
tuberculosis,2023-08-15,Quetta,30.1798,66.975,103
tuberculosis,2023-08-15,Gwadar,25.1264,62.3225,94
tuberculosis,2023-08-15,Khuzdar,27.811,66.6109,102
tuberculosis,2023-08-15,Sibi,29.544,67.8773,100
tuberculosis,2023-08-15,Islamabad,33.6844,73.0479,92
tuberculosis,2023-08-15,Muzaffarabad,34.3772,73.4733,104
tuberculosis,2023-08-15,Mirpur,33.15,73.75,99
tuberculosis,2023-08-15,Gilgit,35.9208,74.3089,96
tuberculosis,2023-08-15,Skardu,35.2979,75.6333,87
tuberculosis,2023-09-15,Lahore,31.5204,74.3587,95
tuberculosis,2023-09-15,Faisalabad,31.418,73.079,95
tuberculosis,2023-09-15,Rawalpindi,33.5651,73.0169,73
tuberculosis,2023-09-15,Gujranwala,32.1617,74.1883,86
tuberculosis,2023-09-15,Multan,30.1575,71.5249,90
tuberculosis,2023-09-15,Sialkot,32.4945,74.5229,106
tuberculosis,2023-09-15,Sargodha,32.0836,72.6711,99
tuberculosis,2023-09-15,Bahawalpur,29.3956,71.6836,97
tuberculosis,2023-09-15,Dera Ghazi Khan,30.046,70.6403,77
tuberculosis,2023-09-15,Rahim Yar Khan,28.4195,70.2989,98
tuberculosis,2023-09-15,Karachi,24.8607,67.0011,106
tuberculosis,2023-09-15,Hyderabad,25.396,68.3578,89
tuberculosis,2023-09-15,Sukkur,27.7139,68.8354,90
tuberculosis,2023-09-15,Larkana,27.5551,68.2141,107
tuberculosis,2023-09-15,Nawabshah,26.2483,68.4096,85
tuberculosis,2023-09-15,Peshawar,34.0151,71.5249,90
tuberculosis,2023-09-15,Mardan,34.1989,72.0231,108
tuberculosis,2023-09-15,Swat,34.7717,72.36,98
tuberculosis,2023-09-15,Abbottabad,34.1463,73.2117,96
tuberculosis,2023-09-15,Kohat,33.582,71.4412,106
tuberculosis,2023-09-15,Chitral,35.8518,71.7864,99
tuberculosis,2023-09-15,Quetta,30.1798,66.975,110
tuberculosis,2023-09-15,Gwadar,25.1264,62.3225,91
tuberculosis,2023-09-15,Khuzdar,27.811,66.6109,98
tuberculosis,2023-09-15,Sibi,29.544,67.8773,77
tuberculosis,2023-09-15,Islamabad,33.6844,73.0479,81
tuberculosis,2023-09-15,Muzaffarabad,34.3772,73.4733,80
tuberculosis,2023-09-15,Mirpur,33.15,73.75,81
tuberculosis,2023-09-15,Gilgit,35.9208,74.3089,89
tuberculosis,2023-09-15,Skardu,35.2979,75.6333,93
tuberculosis,2023-10-15,Lahore,31.5204,74.3587,72
tuberculosis,2023-10-15,Faisalabad,31.418,73.079,73
tuberculosis,2023-10-15,Rawalpindi,33.5651,73.0169,83
tuberculosis,2023-10-15,Gujranwala,32.1617,74.1883,90
tuberculosis,2023-10-15,Multan,30.1575,71.5249,86
tuberculosis,2023-10-15,Sialkot,32.4945,74.5229,95
tuberculosis,2023-10-15,Sargodha,32.0836,72.6711,78
tuberculosis,2023-10-15,Bahawalpur,29.3956,71.6836,69
tuberculosis,2023-10-15,Dera Ghazi Khan,30.046,70.6403,106
tuberculosis,2023-10-15,Rahim Yar Khan,28.4195,70.2989,93
tuberculosis,2023-10-15,Karachi,24.8607,67.0011,102
tuberculosis,2023-10-15,Hyderabad,25.396,68.3578,69
tuberculosis,2023-10-15,Sukkur,27.7139,68.8354,102
tuberculosis,2023-10-15,Larkana,27.5551,68.2141,86
tuberculosis,2023-10-15,Nawabshah,26.2483,68.4096,105
tuberculosis,2023-10-15,Peshawar,34.0151,71.5249,67
tuberculosis,2023-10-15,Mardan,34.1989,72.0231,108
tuberculosis,2023-10-15,Swat,34.7717,72.36,102
tuberculosis,2023-10-15,Abbottabad,34.1463,73.2117,66
tuberculosis,2023-10-15,Kohat,33.582,71.4412,84
tuberculosis,2023-10-15,Chitral,35.8518,71.7864,98
tuberculosis,2023-10-15,Quetta,30.1798,66.975,73
tuberculosis,2023-10-15,Gwadar,25.1264,62.3225,68
tuberculosis,2023-10-15,Khuzdar,27.811,66.6109,101
tuberculosis,2023-10-15,Sibi,29.544,67.8773,76
tuberculosis,2023-10-15,Islamabad,33.6844,73.0479,102
tuberculosis,2023-10-15,Muzaffarabad,34.3772,73.4733,67
tuberculosis,2023-10-15,Mirpur,33.15,73.75,70
tuberculosis,2023-10-15,Gilgit,35.9208,74.3089,82
tuberculosis,2023-10-15,Skardu,35.2979,75.6333,88
tuberculosis,2023-11-15,Lahore,31.5204,74.3587,108
tuberculosis,2023-11-15,Faisalabad,31.418,73.079,90
tuberculosis,2023-11-15,Rawalpindi,33.5651,73.0169,81
tuberculosis,2023-11-15,Gujranwala,32.1617,74.1883,94
tuberculosis,2023-11-15,Multan,30.1575,71.5249,98
tuberculosis,2023-11-15,Sialkot,32.4945,74.5229,97
tuberculosis,2023-11-15,Sargodha,32.0836,72.6711,101
tuberculosis,2023-11-15,Bahawalpur,29.3956,71.6836,82
tuberculosis,2023-11-15,Dera Ghazi Khan,30.046,70.6403,104
