disease,date,district,lat,lon,cases
malaria,2023-04-15,Sialkot,32.4945,74.5229,65
malaria,2023-04-15,Sargodha,32.0836,72.6711,50
malaria,2023-04-15,Bahawalpur,29.3956,71.6836,62
malaria,2023-04-15,Dera Ghazi Khan,30.046,70.6403,65
malaria,2023-04-15,Rahim Yar Khan,28.4195,70.2989,49
malaria,2023-04-15,Karachi,24.8607,67.0011,48
malaria,2023-04-15,Hyderabad,25.396,68.3578,65
malaria,2023-04-15,Sukkur,27.7139,68.8354,63
malaria,2023-04-15,Larkana,27.5551,68.2141,74
malaria,2023-04-15,Nawabshah,26.2483,68.4096,63
malaria,2023-04-15,Peshawar,34.0151,71.5249,68
malaria,2023-04-15,Mardan,34.1989,72.0231,70
malaria,2023-04-15,Swat,34.7717,72.36,56
malaria,2023-04-15,Abbottabad,34.1463,73.2117,77
malaria,2023-04-15,Kohat,33.582,71.4412,64
malaria,2023-04-15,Chitral,35.8518,71.7864,50
malaria,2023-04-15,Quetta,30.1798,66.975,69
malaria,2023-04-15,Gwadar,25.1264,62.3225,75
malaria,2023-04-15,Khuzdar,27.811,66.6109,54
malaria,2023-04-15,Sibi,29.544,67.8773,57
malaria,2023-04-15,Islamabad,33.6844,73.0479,52
malaria,2023-04-15,Muzaffarabad,34.3772,73.4733,67
malaria,2023-04-15,Mirpur,33.15,73.75,64
malaria,2023-04-15,Gilgit,35.9208,74.3089,73
malaria,2023-04-15,Skardu,35.2979,75.6333,56
malaria,2023-05-15,Lahore,31.5204,74.3587,73
malaria,2023-05-15,Faisalabad,31.418,73.079,70
malaria,2023-05-15,Rawalpindi,33.5651,73.0169,58
malaria,2023-05-15,Gujranwala,32.1617,74.1883,54
malaria,2023-05-15,Multan,30.1575,71.5249,57
malaria,2023-05-15,Sialkot,32.4945,74.5229,67
malaria,2023-05-15,Sargodha,32.0836,72.6711,69
malaria,2023-05-15,Bahawalpur,29.3956,71.6836,74
malaria,2023-05-15,Dera Ghazi Khan,30.046,70.6403,76
malaria,2023-05-15,Rahim Yar Khan,28.4195,70.2989,53
malaria,2023-05-15,Karachi,24.8607,67.0011,52
malaria,2023-05-15,Hyderabad,25.396,68.3578,70
malaria,2023-05-15,Sukkur,27.7139,68.8354,50
malaria,2023-05-15,Larkana,27.5551,68.2141,70
malaria,2023-05-15,Nawabshah,26.2483,68.4096,60
malaria,2023-05-15,Peshawar,34.0151,71.5249,69
malaria,2023-05-15,Mardan,34.1989,72.0231,70
malaria,2023-05-15,Swat,34.7717,72.36,74
malaria,2023-05-15,Abbottabad,34.1463,73.2117,73
malaria,2023-05-15,Kohat,33.582,71.4412,59
malaria,2023-05-15,Chitral,35.8518,71.7864,70
malaria,2023-05-15,Quetta,30.1798,66.975,66
malaria,2023-05-15,Gwadar,25.1264,62.3225,53
malaria,2023-05-15,Khuzdar,27.811,66.6109,55
malaria,2023-05-15,Sibi,29.544,67.8773,66
malaria,2023-05-15,Islamabad,33.6844,73.0479,58
malaria,2023-05-15,Muzaffarabad,34.3772,73.4733,51
malaria,2023-05-15,Mirpur,33.15,73.75,78
malaria,2023-05-15,Gilgit,35.9208,74.3089,50
malaria,2023-05-15,Skardu,35.2979,75.6333,74
malaria,2023-06-15,Lahore,31.5204,74.3587,73
malaria,2023-06-15,Faisalabad,31.418,73.079,52
malaria,2023-06-15,Rawalpindi,33.5651,73.0169,69
malaria,2023-06-15,Gujranwala,32.1617,74.1883,52
malaria,2023-06-15,Multan,30.1575,71.5249,55
malaria,2023-06-15,Sialkot,32.4945,74.5229,52
malaria,2023-06-15,Sargodha,32.0836,72.6711,48
malaria,2023-06-15,Bahawalpur,29.3956,71.6836,66
malaria,2023-06-15,Dera Ghazi Khan,30.046,70.6403,48
malaria,2023-06-15,Rahim Yar Khan,28.4195,70.2989,74
malaria,2023-06-15,Karachi,24.8607,67.0011,57
malaria,2023-06-15,Hyderabad,25.396,68.3578,66
malaria,2023-06-15,Sukkur,27.7139,68.8354,50
malaria,2023-06-15,Larkana,27.5551,68.2141,72
malaria,2023-06-15,Nawabshah,26.2483,68.4096,63
malaria,2023-06-15,Peshawar,34.0151,71.5249,48
malaria,2023-06-15,Mardan,34.1989,72.0231,59
malaria,2023-06-15,Swat,34.7717,72.36,55
malaria,2023-06-15,Abbottabad,34.1463,73.2117,62
malaria,2023-06-15,Kohat,33.582,71.4412,60
malaria,2023-06-15,Chitral,35.8518,71.7864,65
malaria,2023-06-15,Quetta,30.1798,66.975,51
malaria,2023-06-15,Gwadar,25.1264,62.3225,75
malaria,2023-06-15,Khuzdar,27.811,66.6109,48
malaria,2023-06-15,Sibi,29.544,67.8773,61
malaria,2023-06-15,Islamabad,33.6844,73.0479,51
malaria,2023-06-15,Muzaffarabad,34.3772,73.4733,60
malaria,2023-06-15,Mirpur,33.15,73.75,78
malaria,2023-06-15,Gilgit,35.9208,74.3089,54
malaria,2023-06-15,Skardu,35.2979,75.6333,78
malaria,2023-07-15,Lahore,31.5204,74.3587,90
malaria,2023-07-15,Faisalabad,31.418,73.079,84
malaria,2023-07-15,Rawalpindi,33.5651,73.0169,91
malaria,2023-07-15,Gujranwala,32.1617,74.1883,101
malaria,2023-07-15,Multan,30.1575,71.5249,82
malaria,2023-07-15,Sialkot,32.4945,74.5229,67
malaria,2023-07-15,Sargodha,32.0836,72.6711,79
malaria,2023-07-15,Bahawalpur,29.3956,71.6836,89
malaria,2023-07-15,Dera Ghazi Khan,30.046,70.6403,69
malaria,2023-07-15,Rahim Yar Khan,28.4195,70.2989,76
malaria,2023-07-15,Karachi,24.8607,67.0011,70
malaria,2023-07-15,Hyderabad,25.396,68.3578,67
malaria,2023-07-15,Sukkur,27.7139,68.8354,61
malaria,2023-07-15,Larkana,27.5551,68.2141,93
malaria,2023-07-15,Nawabshah,26.2483,68.4096,86
malaria,2023-07-15,Peshawar,34.0151,71.5249,92
malaria,2023-07-15,Mardan,34.1989,72.0231,76
malaria,2023-07-15,Swat,34.7717,72.36,76
malaria,2023-07-15,Abbottabad,34.1463,73.2117,91
malaria,2023-07-15,Kohat,33.582,71.4412,67
malaria,2023-07-15,Chitral,35.8518,71.7864,70
malaria,2023-07-15,Quetta,30.1798,66.975,71
malaria,2023-07-15,Gwadar,25.1264,62.3225,89
malaria,2023-07-15,Khuzdar,27.811,66.6109,95
malaria,2023-07-15,Sibi,29.544,67.8773,80
malaria,2023-07-15,Islamabad,33.6844,73.0479,101
malaria,2023-07-15,Muzaffarabad,34.3772,73.4733,61
malaria,2023-07-15,Mirpur,33.15,73.75,74
malaria,2023-07-15,Gilgit,35.9208,74.3089,65
malaria,2023-07-15,Skardu,35.2979,75.6333,66
malaria,2023-08-15,Lahore,31.5204,74.3587,75
malaria,2023-08-15,Faisalabad,31.418,73.079,64
malaria,2023-08-15,Rawalpindi,33.5651,73.0169,73
malaria,2023-08-15,Gujranwala,32.1617,74.1883,70
malaria,2023-08-15,Multan,30.1575,71.5249,73
malaria,2023-08-15,Sialkot,32.4945,74.5229,96
malaria,2023-08-15,Sargodha,32.0836,72.6711,89
malaria,2023-08-15,Bahawalpur,29.3956,71.6836,75
malaria,2023-08-15,Dera Ghazi Khan,30.046,70.6403,97
malaria,2023-08-15,Rahim Yar Khan,28.4195,70.2989,78
malaria,2023-08-15,Karachi,24.8607,67.0011,66
malaria,2023-08-15,Hyderabad,25.396,68.3578,76
malaria,2023-08-15,Sukkur,27.7139,68.8354,78
malaria,2023-08-15,Larkana,27.5551,68.2141,78
malaria,2023-08-15,Nawabshah,26.2483,68.4096,62
malaria,2023-08-15,Peshawar,34.0151,71.5249,96
malaria,2023-08-15,Mardan,34.1989,72.0231,86
malaria,2023-08-15,Swat,34.7717,72.36,98
malaria,2023-08-15,Abbottabad,34.1463,73.2117,88
malaria,2023-08-15,Kohat,33.582,71.4412,100
malaria,2023-08-15,Chitral,35.8518,71.7864,90
malaria,2023-08-15,Quetta,30.1798,66.975,98
malaria,2023-08-15,Gwadar,25.1264,62.3225,98
malaria,2023-08-15,Khuzdar,27.811,66.6109,94
malaria,2023-08-15,Sibi,29.544,67.8773,92
malaria,2023-08-15,Islamabad,33.6844,73.0479,84
malaria,2023-08-15,Muzaffarabad,34.3772,73.4733,64
malaria,2023-08-15,Mirpur,33.15,73.75,77
malaria,2023-08-15,Gilgit,35.9208,74.3089,66
malaria,2023-08-15,Skardu,35.2979,75.6333,91
malaria,2023-09-15,Lahore,31.5204,74.3587,80
malaria,2023-09-15,Faisalabad,31.418,73.079,84
malaria,2023-09-15,Rawalpindi,33.5651,73.0169,71
malaria,2023-09-15,Gujranwala,32.1617,74.1883,65
malaria,2023-09-15,Multan,30.1575,71.5249,94
malaria,2023-09-15,Sialkot,32.4945,74.5229,77
malaria,2023-09-15,Sargodha,32.0836,72.6711,73
malaria,2023-09-15,Bahawalpur,29.3956,71.6836,79
malaria,2023-09-15,Dera Ghazi Khan,30.046,70.6403,75
malaria,2023-09-15,Rahim Yar Khan,28.4195,70.2989,71
malaria,2023-09-15,Karachi,24.8607,67.0011,70
malaria,2023-09-15,Hyderabad,25.396,68.3578,93
malaria,2023-09-15,Sukkur,27.7139,68.8354,89
malaria,2023-09-15,Larkana,27.5551,68.2141,76
malaria,2023-09-15,Nawabshah,26.2483,68.4096,100
malaria,2023-09-15,Peshawar,34.0151,71.5249,97
malaria,2023-09-15,Mardan,34.1989,72.0231,99
malaria,2023-09-15,Swat,34.7717,72.36,72
malaria,2023-09-15,Abbottabad,34.1463,73.2117,95
malaria,2023-09-15,Kohat,33.582,71.4412,79
malaria,2023-09-15,Chitral,35.8518,71.7864,97
malaria,2023-09-15,Quetta,30.1798,66.975,92
malaria,2023-09-15,Gwadar,25.1264,62.3225,83
malaria,2023-09-15,Khuzdar,27.811,66.6109,85
malaria,2023-09-15,Sibi,29.544,67.8773,77
malaria,2023-09-15,Islamabad,33.6844,73.0479,64
malaria,2023-09-15,Muzaffarabad,34.3772,73.4733,92
malaria,2023-09-15,Mirpur,33.15,73.75,95
malaria,2023-09-15,Gilgit,35.9208,74.3089,63
malaria,2023-09-15,Skardu,35.2979,75.6333,79
malaria,2023-10-15,Lahore,31.5204,74.3587,98
malaria,2023-10-15,Faisalabad,31.418,73.079,87
malaria,2023-10-15,Rawalpindi,33.5651,73.0169,85
malaria,2023-10-15,Gujranwala,32.1617,74.1883,99
malaria,2023-10-15,Multan,30.1575,71.5249,65
malaria,2023-10-15,Sialkot,32.4945,74.5229,85
malaria,2023-10-15,Sargodha,32.0836,72.6711,63
malaria,2023-10-15,Bahawalpur,29.3956,71.6836,78
malaria,2023-10-15,Dera Ghazi Khan,30.046,70.6403,91
malaria,2023-10-15,Rahim Yar Khan,28.4195,70.2989,62
malaria,2023-10-15,Karachi,24.8607,67.0011,67
malaria,2023-10-15,Hyderabad,25.396,68.3578,72
malaria,2023-10-15,Sukkur,27.7139,68.8354,70
malaria,2023-10-15,Larkana,27.5551,68.2141,88
malaria,2023-10-15,Nawabshah,26.2483,68.4096,66
malaria,2023-10-15,Peshawar,34.0151,71.5249,77
malaria,2023-10-15,Mardan,34.1989,72.0231,98
malaria,2023-10-15,Swat,34.7717,72.36,61
malaria,2023-10-15,Abbottabad,34.1463,73.2117,66
malaria,2023-10-15,Kohat,33.582,71.4412,74
malaria,2023-10-15,Chitral,35.8518,71.7864,86
malaria,2023-10-15,Quetta,30.1798,66.975,72
malaria,2023-10-15,Gwadar,25.1264,62.3225,66
malaria,2023-10-15,Khuzdar,27.811,66.6109,89
malaria,2023-10-15,Sibi,29.544,67.8773,70
malaria,2023-10-15,Islamabad,33.6844,73.0479,98
malaria,2023-10-15,Muzaffarabad,34.3772,73.4733,75
malaria,2023-10-15,Mirpur,33.15,73.75,78
malaria,2023-10-15,Gilgit,35.9208,74.3089,93
malaria,2023-10-15,Skardu,35.2979,75.6333,95
malaria,2023-11-15,Lahore,31.5204,74.3587,51
malaria,2023-11-15,Faisalabad,31.418,73.079,65
malaria,2023-11-15,Rawalpindi,33.5651,73.0169,54
malaria,2023-11-15,Gujranwala,32.1617,74.1883,57
malaria,2023-11-15,Multan,30.1575,71.5249,72
malaria,2023-11-15,Sialkot,32.4945,74.5229,70
malaria,2023-11-15,Sargodha,32.0836,72.6711,75
malaria,2023-11-15,Bahawalpur,29.3956,71.6836,66
malaria,2023-11-15,Dera Ghazi Khan,30.046,70.6403,73
malaria,2023-11-15,Rahim Yar Khan,28.4195,70.2989,67
malaria,2023-11-15,Karachi,24.8607,67.0011,67
malaria,2023-11-15,Hyderabad,25.396,68.3578,74
malaria,2023-11-15,Sukkur,27.7139,68.8354,73
malaria,2023-11-15,Larkana,27.5551,68.2141,52
malaria,2023-11-15,Nawabshah,26.2483,68.4096,62
malaria,2023-11-15,Peshawar,34.0151,71.5249,61
malaria,2023-11-15,Mardan,34.1989,72.0231,72
malaria,2023-11-15,Swat,34.7717,72.36,65
malaria,2023-11-15,Abbottabad,34.1463,73.2117,57
malaria,2023-11-15,Kohat,33.582,71.4412,58
malaria,2023-11-15,Chitral,35.8518,71.7864,72
malaria,2023-11-15,Quetta,30.1798,66.975,54
malaria,2023-11-15,Gwadar,25.1264,62.3225,54
malaria,2023-11-15,Khuzdar,27.811,66.6109,78
malaria,2023-11-15,Sibi,29.544,67.8773,72
malaria,2023-11-15,Islamabad,33.6844,73.0479,69
malaria,2023-11-15,Muzaffarabad,34.3772,73.4733,58
malaria,2023-11-15,Mirpur,33.15,73.75,78
malaria,2023-11-15,Gilgit,35.9208,74.3089,63
malaria,2023-11-15,Skardu,35.2979,75.6333,47
malaria,2023-12-15,Lahore,31.5204,74.3587,78
malaria,2023-12-15,Faisalabad,31.418,73.079,57
malaria,2023-12-15,Rawalpindi,33.5651,73.0169,74
malaria,2023-12-15,Gujranwala,32.1617,74.1883,65
malaria,2023-12-15,Multan,30.1575,71.5249,61
malaria,2023-12-15,Sialkot,32.4945,74.5229,68
malaria,2023-12-15,Sargodha,32.0836,72.6711,66
malaria,2023-12-15,Bahawalpur,29.3956,71.6836,63
malaria,2023-12-15,Dera Ghazi Khan,30.046,70.6403,75
malaria,2023-12-15,Rahim Yar Khan,28.4195,70.2989,52
malaria,2023-12-15,Karachi,24.8607,67.0011,49
malaria,2023-12-15,Hyderabad,25.396,68.3578,50
malaria,2023-12-15,Sukkur,27.7139,68.8354,69
malaria,2023-12-15,Larkana,27.5551,68.2141,52
malaria,2023-12-15,Nawabshah,26.2483,68.4096,62
malaria,2023-12-15,Peshawar,34.0151,71.5249,62
malaria,2023-12-15,Mardan,34.1989,72.0231,55
malaria,2023-12-15,Swat,34.7717,72.36,55
malaria,2023-12-15,Abbottabad,34.1463,73.2117,72
malaria,2023-12-15,Kohat,33.582,71.4412,47
malaria,2023-12-15,Chitral,35.8518,71.7864,67
malaria,2023-12-15,Quetta,30.1798,66.975,65
malaria,2023-12-15,Gwadar,25.1264,62.3225,70
malaria,2023-12-15,Khuzdar,27.811,66.6109,53
malaria,2023-12-15,Sibi,29.544,67.8773,67
malaria,2023-12-15,Islamabad,33.6844,73.0479,53
malaria,2023-12-15,Muzaffarabad,34.3772,73.4733,70
malaria,2023-12-15,Mirpur,33.15,73.75,55
malaria,2023-12-15,Gilgit,35.9208,74.3089,59
malaria,2023-12-15,Skardu,35.2979,75.6333,54
malaria,2024-01-15,Lahore,31.5204,74.3587,66
malaria,2024-01-15,Faisalabad,31.418,73.079,58
malaria,2024-01-15,Rawalpindi,33.5651,73.0169,76
malaria,2024-01-15,Gujranwala,32.1617,74.1883,74
malaria,2024-01-15,Multan,30.1575,71.5249,75
malaria,2024-01-15,Sialkot,32.4945,74.5229,76
malaria,2024-01-15,Sargodha,32.0836,72.6711,68
malaria,2024-01-15,Bahawalpur,29.3956,71.6836,54
malaria,2024-01-15,Dera Ghazi Khan,30.046,70.6403,64
malaria,2024-01-15,Rahim Yar Khan,28.4195,70.2989,61
malaria,2024-01-15,Karachi,24.8607,67.0011,48
malaria,2024-01-15,Hyderabad,25.396,68.3578,76
malaria,2024-01-15,Sukkur,27.7139,68.8354,74
malaria,2024-01-15,Larkana,27.5551,68.2141,53
malaria,2024-01-15,Nawabshah,26.2483,68.4096,56
malaria,2024-01-15,Peshawar,34.0151,71.5249,52
malaria,2024-01-15,Mardan,34.1989,72.0231,71
malaria,2024-01-15,Swat,34.7717,72.36,79
malaria,2024-01-15,Abbottabad,34.1463,73.2117,66
malaria,2024-01-15,Kohat,33.582,71.4412,59
malaria,2024-01-15,Chitral,35.8518,71.7864,68
malaria,2024-01-15,Quetta,30.1798,66.975,61
malaria,2024-01-15,Gwadar,25.1264,62.3225,78
malaria,2024-01-15,Khuzdar,27.811,66.6109,71
malaria,2024-01-15,Sibi,29.544,67.8773,75
malaria,2024-01-15,Islamabad,33.6844,73.0479,76
malaria,2024-01-15,Muzaffarabad,34.3772,73.4733,66
malaria,2024-01-15,Mirpur,33.15,73.75,70
malaria,2024-01-15,Gilgit,35.9208,74.3089,67
malaria,2024-01-15,Skardu,35.2979,75.6333,67
malaria,2024-02-15,Lahore,31.5204,74.3587,63
malaria,2024-02-15,Faisalabad,31.418,73.079,54
malaria,2024-02-15,Rawalpindi,33.5651,73.0169,69
malaria,2024-02-15,Gujranwala,32.1617,74.1883,73
malaria,2024-02-15,Multan,30.1575,71.5249,50
malaria,2024-02-15,Sialkot,32.4945,74.5229,60
malaria,2024-02-15,Sargodha,32.0836,72.6711,71
malaria,2024-02-15,Bahawalpur,29.3956,71.6836,73
malaria,2024-02-15,Dera Ghazi Khan,30.046,70.6403,77
malaria,2024-02-15,Rahim Yar Khan,28.4195,70.2989,74
malaria,2024-02-15,Karachi,24.8607,67.0011,63
malaria,2024-02-15,Hyderabad,25.396,68.3578,75
malaria,2024-02-15,Sukkur,27.7139,68.8354,70
malaria,2024-02-15,Larkana,27.5551,68.2141,76
malaria,2024-02-15,Nawabshah,26.2483,68.4096,52
malaria,2024-02-15,Peshawar,34.0151,71.5249,78
malaria,2024-02-15,Mardan,34.1989,72.0231,57
malaria,2024-02-15,Swat,34.7717,72.36,57
malaria,2024-02-15,Abbottabad,34.1463,73.2117,55
malaria,2024-02-15,Kohat,33.582,71.4412,66
malaria,2024-02-15,Chitral,35.8518,71.7864,75
malaria,2024-02-15,Quetta,30.1798,66.975,69
malaria,2024-02-15,Gwadar,25.1264,62.3225,57
malaria,2024-02-15,Khuzdar,27.811,66.6109,51
malaria,2024-02-15,Sibi,29.544,67.8773,68
malaria,2024-02-15,Islamabad,33.6844,73.0479,79
malaria,2024-02-15,Muzaffarabad,34.3772,73.4733,68
malaria,2024-02-15,Mirpur,33.15,73.75,53
malaria,2024-02-15,Gilgit,35.9208,74.3089,57
malaria,2024-02-15,Skardu,35.2979,75.6333,54
malaria,2024-03-15,Lahore,31.5204,74.3587,71
malaria,2024-03-15,Faisalabad,31.418,73.079,74
malaria,2024-03-15,Rawalpindi,33.5651,73.0169,67
malaria,2024-03-15,Gujranwala,32.1617,74.1883,75
malaria,2024-03-15,Multan,30.1575,71.5249,52
malaria,2024-03-15,Sialkot,32.4945,74.5229,51
malaria,2024-03-15,Sargodha,32.0836,72.6711,52
malaria,2024-03-15,Bahawalpur,29.3956,71.6836,52
malaria,2024-03-15,Dera Ghazi Khan,30.046,70.6403,64
malaria,2024-03-15,Rahim Yar Khan,28.4195,70.2989,74
malaria,2024-03-15,Karachi,24.8607,67.0011,73
malaria,2024-03-15,Hyderabad,25.396,68.3578,50
malaria,2024-03-15,Sukkur,27.7139,68.8354,52
malaria,2024-03-15,Larkana,27.5551,68.2141,68
malaria,2024-03-15,Nawabshah,26.2483,68.4096,50
malaria,2024-03-15,Peshawar,34.0151,71.5249,53
malaria,2024-03-15,Mardan,34.1989,72.0231,62
malaria,2024-03-15,Swat,34.7717,72.36,54
malaria,2024-03-15,Abbottabad,34.1463,73.2117,73
malaria,2024-03-15,Kohat,33.582,71.4412,70
malaria,2024-03-15,Chitral,35.8518,71.7864,77
malaria,2024-03-15,Quetta,30.1798,66.975,71
malaria,2024-03-15,Gwadar,25.1264,62.3225,48
malaria,2024-03-15,Khuzdar,27.811,66.6109,66
malaria,2024-03-15,Sibi,29.544,67.8773,64
malaria,2024-03-15,Islamabad,33.6844,73.0479,51
malaria,2024-03-15,Muzaffarabad,34.3772,73.4733,48
malaria,2024-03-15,Mirpur,33.15,73.75,75
malaria,2024-03-15,Gilgit,35.9208,74.3089,62
malaria,2024-03-15,Skardu,35.2979,75.6333,64
malaria,2024-04-15,Lahore,31.5204,74.3587,63
malaria,2024-04-15,Faisalabad,31.418,73.079,56
malaria,2024-04-15,Rawalpindi,33.5651,73.0169,53
malaria,2024-04-15,Gujranwala,32.1617,74.1883,77
malaria,2024-04-15,Multan,30.1575,71.5249,71
malaria,2024-04-15,Sialkot,32.4945,74.5229,48
malaria,2024-04-15,Sargodha,32.0836,72.6711,67
malaria,2024-04-15,Bahawalpur,29.3956,71.6836,75
malaria,2024-04-15,Dera Ghazi Khan,30.046,70.6403,48
malaria,2024-04-15,Rahim Yar Khan,28.4195,70.2989,52
malaria,2024-04-15,Karachi,24.8607,67.0011,62
malaria,2024-04-15,Hyderabad,25.396,68.3578,77
malaria,2024-04-15,Sukkur,27.7139,68.8354,76
malaria,2024-04-15,Larkana,27.5551,68.2141,51
malaria,2024-04-15,Nawabshah,26.2483,68.4096,75
malaria,2024-04-15,Peshawar,34.0151,71.5249,54
malaria,2024-04-15,Mardan,34.1989,72.0231,66
malaria,2024-04-15,Swat,34.7717,72.36,50
malaria,2024-04-15,Abbottabad,34.1463,73.2117,49
malaria,2024-04-15,Kohat,33.582,71.4412,74
malaria,2024-04-15,Chitral,35.8518,71.7864,79
malaria,2024-04-15,Quetta,30.1798,66.975,70
malaria,2024-04-15,Gwadar,25.1264,62.3225,56
malaria,2024-04-15,Khuzdar,27.811,66.6109,51
malaria,2024-04-15,Sibi,29.544,67.8773,56
malaria,2024-04-15,Islamabad,33.6844,73.0479,58
malaria,2024-04-15,Muzaffarabad,34.3772,73.4733,74
malaria,2024-04-15,Mirpur,33.15,73.75,64
malaria,2024-04-15,Gilgit,35.9208,74.3089,62
malaria,2024-04-15,Skardu,35.2979,75.6333,65
malaria,2024-05-15,Lahore,31.5204,74.3587,71
malaria,2024-05-15,Faisalabad,31.418,73.079,64
malaria,2024-05-15,Rawalpindi,33.5651,73.0169,59
malaria,2024-05-15,Gujranwala,32.1617,74.1883,70
malaria,2024-05-15,Multan,30.1575,71.5249,48
malaria,2024-05-15,Sialkot,32.4945,74.5229,70
malaria,2024-05-15,Sargodha,32.0836,72.6711,55
malaria,2024-05-15,Bahawalpur,29.3956,71.6836,72
malaria,2024-05-15,Dera Ghazi Khan,30.046,70.6403,68
malaria,2024-05-15,Rahim Yar Khan,28.4195,70.2989,79
malaria,2024-05-15,Karachi,24.8607,67.0011,65
malaria,2024-05-15,Hyderabad,25.396,68.3578,79
malaria,2024-05-15,Sukkur,27.7139,68.8354,72
malaria,2024-05-15,Larkana,27.5551,68.2141,60
malaria,2024-05-15,Nawabshah,26.2483,68.4096,48
malaria,2024-05-15,Peshawar,34.0151,71.5249,77
malaria,2024-05-15,Mardan,34.1989,72.0231,62
malaria,2024-05-15,Swat,34.7717,72.36,63
malaria,2024-05-15,Abbottabad,34.1463,73.2117,79
malaria,2024-05-15,Kohat,33.582,71.4412,48
malaria,2024-05-15,Chitral,35.8518,71.7864,53
malaria,2024-05-15,Quetta,30.1798,66.975,50
malaria,2024-05-15,Gwadar,25.1264,62.3225,59
malaria,2024-05-15,Khuzdar,27.811,66.6109,69
malaria,2024-05-15,Sibi,29.544,67.8773,66
malaria,2024-05-15,Islamabad,33.6844,73.0479,63
malaria,2024-05-15,Muzaffarabad,34.3772,73.4733,77
malaria,2024-05-15,Mirpur,33.15,73.75,71
malaria,2024-05-15,Gilgit,35.9208,74.3089,70
malaria,2024-05-15,Skardu,35.2979,75.6333,74
malaria,2024-06-15,Lahore,31.5204,74.3587,59
malaria,2024-06-15,Faisalabad,31.418,73.079,62
malaria,2024-06-15,Rawalpindi,33.5651,73.0169,77
malaria,2024-06-15,Gujranwala,32.1617,74.1883,61
malaria,2024-06-15,Multan,30.1575,71.5249,50
malaria,2024-06-15,Sialkot,32.4945,74.5229,71
malaria,2024-06-15,Sargodha,32.0836,72.6711,78
malaria,2024-06-15,Bahawalpur,29.3956,71.6836,64
malaria,2024-06-15,Dera Ghazi Khan,30.046,70.6403,77
malaria,2024-06-15,Rahim Yar Khan,28.4195,70.2989,79
malaria,2024-06-15,Karachi,24.8607,67.0011,73
malaria,2024-06-15,Hyderabad,25.396,68.3578,78
malaria,2024-06-15,Sukkur,27.7139,68.8354,71
malaria,2024-06-15,Larkana,27.5551,68.2141,73
malaria,2024-06-15,Nawabshah,26.2483,68.4096,48
malaria,2024-06-15,Peshawar,34.0151,71.5249,67
malaria,2024-06-15,Mardan,34.1989,72.0231,66
malaria,2024-06-15,Swat,34.7717,72.36,59
malaria,2024-06-15,Abbottabad,34.1463,73.2117,75
malaria,2024-06-15,Kohat,33.582,71.4412,66
malaria,2024-06-15,Chitral,35.8518,71.7864,69
malaria,2024-06-15,Quetta,30.1798,66.975,70
malaria,2024-06-15,Gwadar,25.1264,62.3225,50
malaria,2024-06-15,Khuzdar,27.811,66.6109,51
malaria,2024-06-15,Sibi,29.544,67.8773,55
malaria,2024-06-15,Islamabad,33.6844,73.0479,56
malaria,2024-06-15,Muzaffarabad,34.3772,73.4733,49
malaria,2024-06-15,Mirpur,33.15,73.75,53
malaria,2024-06-15,Gilgit,35.9208,74.3089,67
malaria,2024-06-15,Skardu,35.2979,75.6333,69
malaria,2024-07-15,Lahore,31.5204,74.3587,88
malaria,2024-07-15,Faisalabad,31.418,73.079,103
malaria,2024-07-15,Rawalpindi,33.5651,73.0169,95
malaria,2024-07-15,Gujranwala,32.1617,74.1883,82
malaria,2024-07-15,Multan,30.1575,71.5249,72
malaria,2024-07-15,Sialkot,32.4945,74.5229,80
malaria,2024-07-15,Sargodha,32.0836,72.6711,81
malaria,2024-07-15,Bahawalpur,29.3956,71.6836,86
malaria,2024-07-15,Dera Ghazi Khan,30.046,70.6403,97
malaria,2024-07-15,Rahim Yar Khan,28.4195,70.2989,72
malaria,2024-07-15,Karachi,24.8607,67.0011,71
malaria,2024-07-15,Hyderabad,25.396,68.3578,82
malaria,2024-07-15,Sukkur,27.7139,68.8354,79
malaria,2024-07-15,Larkana,27.5551,68.2141,63
malaria,2024-07-15,Nawabshah,26.2483,68.4096,98
malaria,2024-07-15,Peshawar,34.0151,71.5249,86
malaria,2024-07-15,Mardan,34.1989,72.0231,74
malaria,2024-07-15,Swat,34.7717,72.36,97
malaria,2024-07-15,Abbottabad,34.1463,73.2117,95
malaria,2024-07-15,Kohat,33.582,71.4412,88
malaria,2024-07-15,Chitral,35.8518,71.7864,95
malaria,2024-07-15,Quetta,30.1798,66.975,77
malaria,2024-07-15,Gwadar,25.1264,62.3225,84
malaria,2024-07-15,Khuzdar,27.811,66.6109,71
malaria,2024-07-15,Sibi,29.544,67.8773,100
malaria,2024-07-15,Islamabad,33.6844,73.0479,97
malaria,2024-07-15,Muzaffarabad,34.3772,73.4733,68
malaria,2024-07-15,Mirpur,33.15,73.75,98
malaria,2024-07-15,Gilgit,35.9208,74.3089,73
malaria,2024-07-15,Skardu,35.2979,75.6333,103
malaria,2024-08-15,Lahore,31.5204,74.3587,94
malaria,2024-08-15,Faisalabad,31.418,73.079,88
malaria,2024-08-15,Rawalpindi,33.5651,73.0169,94
malaria,2024-08-15,Gujranwala,32.1617,74.1883,79
malaria,2024-08-15,Multan,30.1575,71.5249,73
malaria,2024-08-15,Sialkot,32.4945,74.5229,92
malaria,2024-08-15,Sargodha,32.0836,72.6711,91
