disease,date,district,lat,lon,cases
dengue,2021-12-15,Quetta,30.1798,66.975,57
dengue,2021-12-15,Gwadar,25.1264,62.3225,72
dengue,2021-12-15,Khuzdar,27.811,66.6109,85
dengue,2021-12-15,Sibi,29.544,67.8773,62
dengue,2021-12-15,Islamabad,33.6844,73.0479,82
dengue,2021-12-15,Muzaffarabad,34.3772,73.4733,56
dengue,2021-12-15,Mirpur,33.15,73.75,60
dengue,2021-12-15,Gilgit,35.9208,74.3089,87
dengue,2021-12-15,Skardu,35.2979,75.6333,70
dengue,2022-01-15,Lahore,31.5204,74.3587,75
dengue,2022-01-15,Faisalabad,31.418,73.079,65
dengue,2022-01-15,Rawalpindi,33.5651,73.0169,72
dengue,2022-01-15,Gujranwala,32.1617,74.1883,80
dengue,2022-01-15,Multan,30.1575,71.5249,86
dengue,2022-01-15,Sialkot,32.4945,74.5229,87
dengue,2022-01-15,Sargodha,32.0836,72.6711,56
dengue,2022-01-15,Bahawalpur,29.3956,71.6836,82
dengue,2022-01-15,Dera Ghazi Khan,30.046,70.6403,80
dengue,2022-01-15,Rahim Yar Khan,28.4195,70.2989,67
dengue,2022-01-15,Karachi,24.8607,67.0011,66
dengue,2022-01-15,Hyderabad,25.396,68.3578,75
dengue,2022-01-15,Sukkur,27.7139,68.8354,76
dengue,2022-01-15,Larkana,27.5551,68.2141,66
dengue,2022-01-15,Nawabshah,26.2483,68.4096,78
dengue,2022-01-15,Peshawar,34.0151,71.5249,85
dengue,2022-01-15,Mardan,34.1989,72.0231,69
dengue,2022-01-15,Swat,34.7717,72.36,56
dengue,2022-01-15,Abbottabad,34.1463,73.2117,69
dengue,2022-01-15,Kohat,33.582,71.4412,71
dengue,2022-01-15,Chitral,35.8518,71.7864,72
dengue,2022-01-15,Quetta,30.1798,66.975,79
dengue,2022-01-15,Gwadar,25.1264,62.3225,64
dengue,2022-01-15,Khuzdar,27.811,66.6109,86
dengue,2022-01-15,Sibi,29.544,67.8773,85
dengue,2022-01-15,Islamabad,33.6844,73.0479,70
dengue,2022-01-15,Muzaffarabad,34.3772,73.4733,86
dengue,2022-01-15,Mirpur,33.15,73.75,80
dengue,2022-01-15,Gilgit,35.9208,74.3089,61
dengue,2022-01-15,Skardu,35.2979,75.6333,63
dengue,2022-02-15,Lahore,31.5204,74.3587,63
dengue,2022-02-15,Faisalabad,31.418,73.079,66
dengue,2022-02-15,Rawalpindi,33.5651,73.0169,66
dengue,2022-02-15,Gujranwala,32.1617,74.1883,58
dengue,2022-02-15,Multan,30.1575,71.5249,65
dengue,2022-02-15,Sialkot,32.4945,74.5229,60
dengue,2022-02-15,Sargodha,32.0836,72.6711,57
dengue,2022-02-15,Bahawalpur,29.3956,71.6836,72
dengue,2022-02-15,Dera Ghazi Khan,30.046,70.6403,59
dengue,2022-02-15,Rahim Yar Khan,28.4195,70.2989,84
dengue,2022-02-15,Karachi,24.8607,67.0011,65
dengue,2022-02-15,Hyderabad,25.396,68.3578,82
dengue,2022-02-15,Sukkur,27.7139,68.8354,92
dengue,2022-02-15,Larkana,27.5551,68.2141,57
dengue,2022-02-15,Nawabshah,26.2483,68.4096,73
dengue,2022-02-15,Peshawar,34.0151,71.5249,88
dengue,2022-02-15,Mardan,34.1989,72.0231,91
dengue,2022-02-15,Swat,34.7717,72.36,57
dengue,2022-02-15,Abbottabad,34.1463,73.2117,86
dengue,2022-02-15,Kohat,33.582,71.4412,58
dengue,2022-02-15,Chitral,35.8518,71.7864,58
dengue,2022-02-15,Quetta,30.1798,66.975,74
dengue,2022-02-15,Gwadar,25.1264,62.3225,82
dengue,2022-02-15,Khuzdar,27.811,66.6109,83
dengue,2022-02-15,Sibi,29.544,67.8773,59
dengue,2022-02-15,Islamabad,33.6844,73.0479,64
dengue,2022-02-15,Muzaffarabad,34.3772,73.4733,63
dengue,2022-02-15,Mirpur,33.15,73.75,91
dengue,2022-02-15,Gilgit,35.9208,74.3089,60
dengue,2022-02-15,Skardu,35.2979,75.6333,82
dengue,2022-03-15,Lahore,31.5204,74.3587,90
dengue,2022-03-15,Faisalabad,31.418,73.079,76
dengue,2022-03-15,Rawalpindi,33.5651,73.0169,70
dengue,2022-03-15,Gujranwala,32.1617,74.1883,78
dengue,2022-03-15,Multan,30.1575,71.5249,88
dengue,2022-03-15,Sialkot,32.4945,74.5229,57
dengue,2022-03-15,Sargodha,32.0836,72.6711,56
dengue,2022-03-15,Bahawalpur,29.3956,71.6836,79
dengue,2022-03-15,Dera Ghazi Khan,30.046,70.6403,83
dengue,2022-03-15,Rahim Yar Khan,28.4195,70.2989,92
dengue,2022-03-15,Karachi,24.8607,67.0011,74
dengue,2022-03-15,Hyderabad,25.396,68.3578,58
dengue,2022-03-15,Sukkur,27.7139,68.8354,68
dengue,2022-03-15,Larkana,27.5551,68.2141,83
dengue,2022-03-15,Nawabshah,26.2483,68.4096,59
dengue,2022-03-15,Peshawar,34.0151,71.5249,66
dengue,2022-03-15,Mardan,34.1989,72.0231,79
dengue,2022-03-15,Swat,34.7717,72.36,58
dengue,2022-03-15,Abbottabad,34.1463,73.2117,72
dengue,2022-03-15,Kohat,33.582,71.4412,70
dengue,2022-03-15,Chitral,35.8518,71.7864,84
dengue,2022-03-15,Quetta,30.1798,66.975,57
dengue,2022-03-15,Gwadar,25.1264,62.3225,68
dengue,2022-03-15,Khuzdar,27.811,66.6109,85
dengue,2022-03-15,Sibi,29.544,67.8773,76
dengue,2022-03-15,Islamabad,33.6844,73.0479,74
dengue,2022-03-15,Muzaffarabad,34.3772,73.4733,80
dengue,2022-03-15,Mirpur,33.15,73.75,70
dengue,2022-03-15,Gilgit,35.9208,74.3089,81
dengue,2022-03-15,Skardu,35.2979,75.6333,78
dengue,2022-04-15,Lahore,31.5204,74.3587,56
dengue,2022-04-15,Faisalabad,31.418,73.079,77
dengue,2022-04-15,Rawalpindi,33.5651,73.0169,63
dengue,2022-04-15,Gujranwala,32.1617,74.1883,79
dengue,2022-04-15,Multan,30.1575,71.5249,86
dengue,2022-04-15,Sialkot,32.4945,74.5229,87
dengue,2022-04-15,Sargodha,32.0836,72.6711,83
dengue,2022-04-15,Bahawalpur,29.3956,71.6836,80
dengue,2022-04-15,Dera Ghazi Khan,30.046,70.6403,82
dengue,2022-04-15,Rahim Yar Khan,28.4195,70.2989,81
dengue,2022-04-15,Karachi,24.8607,67.0011,68
dengue,2022-04-15,Hyderabad,25.396,68.3578,73
dengue,2022-04-15,Sukkur,27.7139,68.8354,67
dengue,2022-04-15,Larkana,27.5551,68.2141,66
dengue,2022-04-15,Nawabshah,26.2483,68.4096,77
dengue,2022-04-15,Peshawar,34.0151,71.5249,88
dengue,2022-04-15,Mardan,34.1989,72.0231,56
dengue,2022-04-15,Swat,34.7717,72.36,88
dengue,2022-04-15,Abbottabad,34.1463,73.2117,87
dengue,2022-04-15,Kohat,33.582,71.4412,73
dengue,2022-04-15,Chitral,35.8518,71.7864,72
dengue,2022-04-15,Quetta,30.1798,66.975,69
dengue,2022-04-15,Gwadar,25.1264,62.3225,89
dengue,2022-04-15,Khuzdar,27.811,66.6109,80
dengue,2022-04-15,Sibi,29.544,67.8773,79
dengue,2022-04-15,Islamabad,33.6844,73.0479,64
dengue,2022-04-15,Muzaffarabad,34.3772,73.4733,66
dengue,2022-04-15,Mirpur,33.15,73.75,59
dengue,2022-04-15,Gilgit,35.9208,74.3089,63
dengue,2022-04-15,Skardu,35.2979,75.6333,73
dengue,2022-05-15,Lahore,31.5204,74.3587,63
dengue,2022-05-15,Faisalabad,31.418,73.079,65
dengue,2022-05-15,Rawalpindi,33.5651,73.0169,57
dengue,2022-05-15,Gujranwala,32.1617,74.1883,82
dengue,2022-05-15,Multan,30.1575,71.5249,77
dengue,2022-05-15,Sialkot,32.4945,74.5229,89
dengue,2022-05-15,Sargodha,32.0836,72.6711,84
dengue,2022-05-15,Bahawalpur,29.3956,71.6836,59
dengue,2022-05-15,Dera Ghazi Khan,30.046,70.6403,64
dengue,2022-05-15,Rahim Yar Khan,28.4195,70.2989,72
dengue,2022-05-15,Karachi,24.8607,67.0011,80
dengue,2022-05-15,Hyderabad,25.396,68.3578,56
dengue,2022-05-15,Sukkur,27.7139,68.8354,82
dengue,2022-05-15,Larkana,27.5551,68.2141,69
dengue,2022-05-15,Nawabshah,26.2483,68.4096,67
dengue,2022-05-15,Peshawar,34.0151,71.5249,63
dengue,2022-05-15,Mardan,34.1989,72.0231,76
dengue,2022-05-15,Swat,34.7717,72.36,66
dengue,2022-05-15,Abbottabad,34.1463,73.2117,83
dengue,2022-05-15,Kohat,33.582,71.4412,75
dengue,2022-05-15,Chitral,35.8518,71.7864,81
dengue,2022-05-15,Quetta,30.1798,66.975,82
dengue,2022-05-15,Gwadar,25.1264,62.3225,91
dengue,2022-05-15,Khuzdar,27.811,66.6109,75
dengue,2022-05-15,Sibi,29.544,67.8773,71
dengue,2022-05-15,Islamabad,33.6844,73.0479,64
dengue,2022-05-15,Muzaffarabad,34.3772,73.4733,89
dengue,2022-05-15,Mirpur,33.15,73.75,84
dengue,2022-05-15,Gilgit,35.9208,74.3089,57
dengue,2022-05-15,Skardu,35.2979,75.6333,83
dengue,2022-06-15,Lahore,31.5204,74.3587,82
dengue,2022-06-15,Faisalabad,31.418,73.079,81
dengue,2022-06-15,Rawalpindi,33.5651,73.0169,86
dengue,2022-06-15,Gujranwala,32.1617,74.1883,62
dengue,2022-06-15,Multan,30.1575,71.5249,92
dengue,2022-06-15,Sialkot,32.4945,74.5229,88
dengue,2022-06-15,Sargodha,32.0836,72.6711,74
dengue,2022-06-15,Bahawalpur,29.3956,71.6836,70
dengue,2022-06-15,Dera Ghazi Khan,30.046,70.6403,70
dengue,2022-06-15,Rahim Yar Khan,28.4195,70.2989,65
dengue,2022-06-15,Karachi,24.8607,67.0011,86
dengue,2022-06-15,Hyderabad,25.396,68.3578,66
dengue,2022-06-15,Sukkur,27.7139,68.8354,68
dengue,2022-06-15,Larkana,27.5551,68.2141,72
dengue,2022-06-15,Nawabshah,26.2483,68.4096,59
dengue,2022-06-15,Peshawar,34.0151,71.5249,58
dengue,2022-06-15,Mardan,34.1989,72.0231,64
dengue,2022-06-15,Swat,34.7717,72.36,84
dengue,2022-06-15,Abbottabad,34.1463,73.2117,67
dengue,2022-06-15,Kohat,33.582,71.4412,67
dengue,2022-06-15,Chitral,35.8518,71.7864,71
dengue,2022-06-15,Quetta,30.1798,66.975,75
dengue,2022-06-15,Gwadar,25.1264,62.3225,64
dengue,2022-06-15,Khuzdar,27.811,66.6109,82
dengue,2022-06-15,Sibi,29.544,67.8773,69
dengue,2022-06-15,Islamabad,33.6844,73.0479,88
dengue,2022-06-15,Muzaffarabad,34.3772,73.4733,78
dengue,2022-06-15,Mirpur,33.15,73.75,82
dengue,2022-06-15,Gilgit,35.9208,74.3089,60
dengue,2022-06-15,Skardu,35.2979,75.6333,91
dengue,2022-07-15,Lahore,31.5204,74.3587,132
dengue,2022-07-15,Faisalabad,31.418,73.079,86
dengue,2022-07-15,Rawalpindi,33.5651,73.0169,93
dengue,2022-07-15,Gujranwala,32.1617,74.1883,114
dengue,2022-07-15,Multan,30.1575,71.5249,117
dengue,2022-07-15,Sialkot,32.4945,74.5229,102
dengue,2022-07-15,Sargodha,32.0836,72.6711,87
dengue,2022-07-15,Bahawalpur,29.3956,71.6836,122
dengue,2022-07-15,Dera Ghazi Khan,30.046,70.6403,136
dengue,2022-07-15,Rahim Yar Khan,28.4195,70.2989,114
dengue,2022-07-15,Karachi,24.8607,67.0011,134
dengue,2022-07-15,Hyderabad,25.396,68.3578,90
dengue,2022-07-15,Sukkur,27.7139,68.8354,85
dengue,2022-07-15,Larkana,27.5551,68.2141,119
dengue,2022-07-15,Nawabshah,26.2483,68.4096,118
dengue,2022-07-15,Peshawar,34.0151,71.5249,108
dengue,2022-07-15,Mardan,34.1989,72.0231,98
dengue,2022-07-15,Swat,34.7717,72.36,104
dengue,2022-07-15,Abbottabad,34.1463,73.2117,119
dengue,2022-07-15,Kohat,33.582,71.4412,92
dengue,2022-07-15,Chitral,35.8518,71.7864,88
dengue,2022-07-15,Quetta,30.1798,66.975,116
dengue,2022-07-15,Gwadar,25.1264,62.3225,122
dengue,2022-07-15,Khuzdar,27.811,66.6109,119
dengue,2022-07-15,Sibi,29.544,67.8773,127
dengue,2022-07-15,Islamabad,33.6844,73.0479,101
dengue,2022-07-15,Muzaffarabad,34.3772,73.4733,136
dengue,2022-07-15,Mirpur,33.15,73.75,135
dengue,2022-07-15,Gilgit,35.9208,74.3089,86
dengue,2022-07-15,Skardu,35.2979,75.6333,135
dengue,2022-08-15,Lahore,31.5204,74.3587,111
dengue,2022-08-15,Faisalabad,31.418,73.079,95
dengue,2022-08-15,Rawalpindi,33.5651,73.0169,99
dengue,2022-08-15,Gujranwala,32.1617,74.1883,112
dengue,2022-08-15,Multan,30.1575,71.5249,133
dengue,2022-08-15,Sialkot,32.4945,74.5229,116
dengue,2022-08-15,Sargodha,32.0836,72.6711,129
dengue,2022-08-15,Bahawalpur,29.3956,71.6836,102
dengue,2022-08-15,Dera Ghazi Khan,30.046,70.6403,109
dengue,2022-08-15,Rahim Yar Khan,28.4195,70.2989,139
dengue,2022-08-15,Karachi,24.8607,67.0011,120
dengue,2022-08-15,Hyderabad,25.396,68.3578,87
dengue,2022-08-15,Sukkur,27.7139,68.8354,117
dengue,2022-08-15,Larkana,27.5551,68.2141,99
dengue,2022-08-15,Nawabshah,26.2483,68.4096,108
dengue,2022-08-15,Peshawar,34.0151,71.5249,123
dengue,2022-08-15,Mardan,34.1989,72.0231,125
dengue,2022-08-15,Swat,34.7717,72.36,99
dengue,2022-08-15,Abbottabad,34.1463,73.2117,112
dengue,2022-08-15,Kohat,33.582,71.4412,98
dengue,2022-08-15,Chitral,35.8518,71.7864,122
dengue,2022-08-15,Quetta,30.1798,66.975,89
dengue,2022-08-15,Gwadar,25.1264,62.3225,118
dengue,2022-08-15,Khuzdar,27.811,66.6109,115
dengue,2022-08-15,Sibi,29.544,67.8773,107
dengue,2022-08-15,Islamabad,33.6844,73.0479,98
dengue,2022-08-15,Muzaffarabad,34.3772,73.4733,92
dengue,2022-08-15,Mirpur,33.15,73.75,104
dengue,2022-08-15,Gilgit,35.9208,74.3089,126
dengue,2022-08-15,Skardu,35.2979,75.6333,128
dengue,2022-09-15,Lahore,31.5204,74.3587,118
dengue,2022-09-15,Faisalabad,31.418,73.079,113
dengue,2022-09-15,Rawalpindi,33.5651,73.0169,128
dengue,2022-09-15,Gujranwala,32.1617,74.1883,117
dengue,2022-09-15,Multan,30.1575,71.5249,129
dengue,2022-09-15,Sialkot,32.4945,74.5229,124
dengue,2022-09-15,Sargodha,32.0836,72.6711,109
dengue,2022-09-15,Bahawalpur,29.3956,71.6836,137
dengue,2022-09-15,Dera Ghazi Khan,30.046,70.6403,128
dengue,2022-09-15,Rahim Yar Khan,28.4195,70.2989,134
dengue,2022-09-15,Karachi,24.8607,67.0011,126
dengue,2022-09-15,Hyderabad,25.396,68.3578,104
dengue,2022-09-15,Sukkur,27.7139,68.8354,131
dengue,2022-09-15,Larkana,27.5551,68.2141,136
dengue,2022-09-15,Nawabshah,26.2483,68.4096,121
dengue,2022-09-15,Peshawar,34.0151,71.5249,105
dengue,2022-09-15,Mardan,34.1989,72.0231,96
dengue,2022-09-15,Swat,34.7717,72.36,133
dengue,2022-09-15,Abbottabad,34.1463,73.2117,115
dengue,2022-09-15,Kohat,33.582,71.4412,88
dengue,2022-09-15,Chitral,35.8518,71.7864,122
dengue,2022-09-15,Quetta,30.1798,66.975,93
dengue,2022-09-15,Gwadar,25.1264,62.3225,137
dengue,2022-09-15,Khuzdar,27.811,66.6109,133
dengue,2022-09-15,Sibi,29.544,67.8773,95
dengue,2022-09-15,Islamabad,33.6844,73.0479,128
dengue,2022-09-15,Muzaffarabad,34.3772,73.4733,117
dengue,2022-09-15,Mirpur,33.15,73.75,133
dengue,2022-09-15,Gilgit,35.9208,74.3089,115
dengue,2022-09-15,Skardu,35.2979,75.6333,138
dengue,2022-10-15,Lahore,31.5204,74.3587,66
dengue,2022-10-15,Faisalabad,31.418,73.079,89
dengue,2022-10-15,Rawalpindi,33.5651,73.0169,92
dengue,2022-10-15,Gujranwala,32.1617,74.1883,81
dengue,2022-10-15,Multan,30.1575,71.5249,71
dengue,2022-10-15,Sialkot,32.4945,74.5229,92
dengue,2022-10-15,Sargodha,32.0836,72.6711,67
dengue,2022-10-15,Bahawalpur,29.3956,71.6836,86
dengue,2022-10-15,Dera Ghazi Khan,30.046,70.6403,58
dengue,2022-10-15,Rahim Yar Khan,28.4195,70.2989,72
dengue,2022-10-15,Karachi,24.8607,67.0011,91
dengue,2022-10-15,Hyderabad,25.396,68.3578,65
dengue,2022-10-15,Sukkur,27.7139,68.8354,59
dengue,2022-10-15,Larkana,27.5551,68.2141,92
dengue,2022-10-15,Nawabshah,26.2483,68.4096,62
dengue,2022-10-15,Peshawar,34.0151,71.5249,90
dengue,2022-10-15,Mardan,34.1989,72.0231,60
dengue,2022-10-15,Swat,34.7717,72.36,70
dengue,2022-10-15,Abbottabad,34.1463,73.2117,88
dengue,2022-10-15,Kohat,33.582,71.4412,80
dengue,2022-10-15,Chitral,35.8518,71.7864,60
dengue,2022-10-15,Quetta,30.1798,66.975,78
dengue,2022-10-15,Gwadar,25.1264,62.3225,83
dengue,2022-10-15,Khuzdar,27.811,66.6109,69
dengue,2022-10-15,Sibi,29.544,67.8773,56
dengue,2022-10-15,Islamabad,33.6844,73.0479,83
dengue,2022-10-15,Muzaffarabad,34.3772,73.4733,74
dengue,2022-10-15,Mirpur,33.15,73.75,66
dengue,2022-10-15,Gilgit,35.9208,74.3089,62
dengue,2022-10-15,Skardu,35.2979,75.6333,92
dengue,2022-11-15,Lahore,31.5204,74.3587,60
dengue,2022-11-15,Faisalabad,31.418,73.079,64
dengue,2022-11-15,Rawalpindi,33.5651,73.0169,87
dengue,2022-11-15,Gujranwala,32.1617,74.1883,92
dengue,2022-11-15,Multan,30.1575,71.5249,58
dengue,2022-11-15,Sialkot,32.4945,74.5229,66
dengue,2022-11-15,Sargodha,32.0836,72.6711,64
dengue,2022-11-15,Bahawalpur,29.3956,71.6836,66
dengue,2022-11-15,Dera Ghazi Khan,30.046,70.6403,58
dengue,2022-11-15,Rahim Yar Khan,28.4195,70.2989,62
dengue,2022-11-15,Karachi,24.8607,67.0011,61
dengue,2022-11-15,Hyderabad,25.396,68.3578,79
dengue,2022-11-15,Sukkur,27.7139,68.8354,64
dengue,2022-11-15,Larkana,27.5551,68.2141,81
dengue,2022-11-15,Nawabshah,26.2483,68.4096,87
dengue,2022-11-15,Peshawar,34.0151,71.5249,75
dengue,2022-11-15,Mardan,34.1989,72.0231,83
dengue,2022-11-15,Swat,34.7717,72.36,78
dengue,2022-11-15,Abbottabad,34.1463,73.2117,64
dengue,2022-11-15,Kohat,33.582,71.4412,81
dengue,2022-11-15,Chitral,35.8518,71.7864,81
dengue,2022-11-15,Quetta,30.1798,66.975,59
dengue,2022-11-15,Gwadar,25.1264,62.3225,79
dengue,2022-11-15,Khuzdar,27.811,66.6109,75
dengue,2022-11-15,Sibi,29.544,67.8773,57
dengue,2022-11-15,Islamabad,33.6844,73.0479,70
dengue,2022-11-15,Muzaffarabad,34.3772,73.4733,92
dengue,2022-11-15,Mirpur,33.15,73.75,66
dengue,2022-11-15,Gilgit,35.9208,74.3089,72
dengue,2022-11-15,Skardu,35.2979,75.6333,76
dengue,2022-12-15,Lahore,31.5204,74.3587,81
dengue,2022-12-15,Faisalabad,31.418,73.079,89
dengue,2022-12-15,Rawalpindi,33.5651,73.0169,79
dengue,2022-12-15,Gujranwala,32.1617,74.1883,81
dengue,2022-12-15,Multan,30.1575,71.5249,58
dengue,2022-12-15,Sialkot,32.4945,74.5229,75
dengue,2022-12-15,Sargodha,32.0836,72.6711,56
dengue,2022-12-15,Bahawalpur,29.3956,71.6836,68
dengue,2022-12-15,Dera Ghazi Khan,30.046,70.6403,70
dengue,2022-12-15,Rahim Yar Khan,28.4195,70.2989,68
dengue,2022-12-15,Karachi,24.8607,67.0011,92
dengue,2022-12-15,Hyderabad,25.396,68.3578,90
dengue,2022-12-15,Sukkur,27.7139,68.8354,82
dengue,2022-12-15,Larkana,27.5551,68.2141,86
dengue,2022-12-15,Nawabshah,26.2483,68.4096,59
dengue,2022-12-15,Peshawar,34.0151,71.5249,77
dengue,2022-12-15,Mardan,34.1989,72.0231,81
dengue,2022-12-15,Swat,34.7717,72.36,88
dengue,2022-12-15,Abbottabad,34.1463,73.2117,64
dengue,2022-12-15,Kohat,33.582,71.4412,62
dengue,2022-12-15,Chitral,35.8518,71.7864,60
dengue,2022-12-15,Quetta,30.1798,66.975,71
dengue,2022-12-15,Gwadar,25.1264,62.3225,62
dengue,2022-12-15,Khuzdar,27.811,66.6109,59
dengue,2022-12-15,Sibi,29.544,67.8773,82
dengue,2022-12-15,Islamabad,33.6844,73.0479,92
dengue,2022-12-15,Muzaffarabad,34.3772,73.4733,69
dengue,2022-12-15,Mirpur,33.15,73.75,57
dengue,2022-12-15,Gilgit,35.9208,74.3089,66
dengue,2022-12-15,Skardu,35.2979,75.6333,63
dengue,2023-01-15,Lahore,31.5204,74.3587,89
dengue,2023-01-15,Faisalabad,31.418,73.079,71
dengue,2023-01-15,Rawalpindi,33.5651,73.0169,73
dengue,2023-01-15,Gujranwala,32.1617,74.1883,66
dengue,2023-01-15,Multan,30.1575,71.5249,93
dengue,2023-01-15,Sialkot,32.4945,74.5229,60
dengue,2023-01-15,Sargodha,32.0836,72.6711,59
dengue,2023-01-15,Bahawalpur,29.3956,71.6836,76
dengue,2023-01-15,Dera Ghazi Khan,30.046,70.6403,74
dengue,2023-01-15,Rahim Yar Khan,28.4195,70.2989,90
dengue,2023-01-15,Karachi,24.8607,67.0011,75
dengue,2023-01-15,Hyderabad,25.396,68.3578,64
dengue,2023-01-15,Sukkur,27.7139,68.8354,88
dengue,2023-01-15,Larkana,27.5551,68.2141,93
dengue,2023-01-15,Nawabshah,26.2483,68.4096,82
dengue,2023-01-15,Peshawar,34.0151,71.5249,62
dengue,2023-01-15,Mardan,34.1989,72.0231,85
dengue,2023-01-15,Swat,34.7717,72.36,77
dengue,2023-01-15,Abbottabad,34.1463,73.2117,90
dengue,2023-01-15,Kohat,33.582,71.4412,69
dengue,2023-01-15,Chitral,35.8518,71.7864,79
dengue,2023-01-15,Quetta,30.1798,66.975,79
dengue,2023-01-15,Gwadar,25.1264,62.3225,69
dengue,2023-01-15,Khuzdar,27.811,66.6109,67
dengue,2023-01-15,Sibi,29.544,67.8773,78
dengue,2023-01-15,Islamabad,33.6844,73.0479,68
dengue,2023-01-15,Muzaffarabad,34.3772,73.4733,86
dengue,2023-01-15,Mirpur,33.15,73.75,57
dengue,2023-01-15,Gilgit,35.9208,74.3089,78
dengue,2023-01-15,Skardu,35.2979,75.6333,88
dengue,2023-02-15,Lahore,31.5204,74.3587,71
dengue,2023-02-15,Faisalabad,31.418,73.079,89
dengue,2023-02-15,Rawalpindi,33.5651,73.0169,76
dengue,2023-02-15,Gujranwala,32.1617,74.1883,71
dengue,2023-02-15,Multan,30.1575,71.5249,81
dengue,2023-02-15,Sialkot,32.4945,74.5229,87
dengue,2023-02-15,Sargodha,32.0836,72.6711,84
dengue,2023-02-15,Bahawalpur,29.3956,71.6836,69
dengue,2023-02-15,Dera Ghazi Khan,30.046,70.6403,91
dengue,2023-02-15,Rahim Yar Khan,28.4195,70.2989,91
dengue,2023-02-15,Karachi,24.8607,67.0011,84
dengue,2023-02-15,Hyderabad,25.396,68.3578,79
dengue,2023-02-15,Sukkur,27.7139,68.8354,70
dengue,2023-02-15,Larkana,27.5551,68.2141,86
dengue,2023-02-15,Nawabshah,26.2483,68.4096,91
dengue,2023-02-15,Peshawar,34.0151,71.5249,92
dengue,2023-02-15,Mardan,34.1989,72.0231,71
dengue,2023-02-15,Swat,34.7717,72.36,81
dengue,2023-02-15,Abbottabad,34.1463,73.2117,68
dengue,2023-02-15,Kohat,33.582,71.4412,91
dengue,2023-02-15,Chitral,35.8518,71.7864,80
dengue,2023-02-15,Quetta,30.1798,66.975,93
dengue,2023-02-15,Gwadar,25.1264,62.3225,80
dengue,2023-02-15,Khuzdar,27.811,66.6109,68
dengue,2023-02-15,Sibi,29.544,67.8773,57
dengue,2023-02-15,Islamabad,33.6844,73.0479,81
dengue,2023-02-15,Muzaffarabad,34.3772,73.4733,79
dengue,2023-02-15,Mirpur,33.15,73.75,91
dengue,2023-02-15,Gilgit,35.9208,74.3089,90
dengue,2023-02-15,Skardu,35.2979,75.6333,79
dengue,2023-03-15,Lahore,31.5204,74.3587,79
dengue,2023-03-15,Faisalabad,31.418,73.079,84
dengue,2023-03-15,Rawalpindi,33.5651,73.0169,78
dengue,2023-03-15,Gujranwala,32.1617,74.1883,81
dengue,2023-03-15,Multan,30.1575,71.5249,77
dengue,2023-03-15,Sialkot,32.4945,74.5229,61
dengue,2023-03-15,Sargodha,32.0836,72.6711,70
dengue,2023-03-15,Bahawalpur,29.3956,71.6836,79
dengue,2023-03-15,Dera Ghazi Khan,30.046,70.6403,68
dengue,2023-03-15,Rahim Yar Khan,28.4195,70.2989,83
dengue,2023-03-15,Karachi,24.8607,67.0011,89
dengue,2023-03-15,Hyderabad,25.396,68.3578,71
dengue,2023-03-15,Sukkur,27.7139,68.8354,67
dengue,2023-03-15,Larkana,27.5551,68.2141,90
dengue,2023-03-15,Nawabshah,26.2483,68.4096,58
dengue,2023-03-15,Peshawar,34.0151,71.5249,65
dengue,2023-03-15,Mardan,34.1989,72.0231,87
dengue,2023-03-15,Swat,34.7717,72.36,56
dengue,2023-03-15,Abbottabad,34.1463,73.2117,88
dengue,2023-03-15,Kohat,33.582,71.4412,94
dengue,2023-03-15,Chitral,35.8518,71.7864,81
dengue,2023-03-15,Quetta,30.1798,66.975,90
dengue,2023-03-15,Gwadar,25.1264,62.3225,73
dengue,2023-03-15,Khuzdar,27.811,66.6109,94
dengue,2023-03-15,Sibi,29.544,67.8773,83
dengue,2023-03-15,Islamabad,33.6844,73.0479,86
dengue,2023-03-15,Muzaffarabad,34.3772,73.4733,56
dengue,2023-03-15,Mirpur,33.15,73.75,59
dengue,2023-03-15,Gilgit,35.9208,74.3089,84
dengue,2023-03-15,Skardu,35.2979,75.6333,60
dengue,2023-04-15,Lahore,31.5204,74.3587,83
dengue,2023-04-15,Faisalabad,31.418,73.079,61
dengue,2023-04-15,Rawalpindi,33.5651,73.0169,70
dengue,2023-04-15,Gujranwala,32.1617,74.1883,73
dengue,2023-04-15,Multan,30.1575,71.5249,77
dengue,2023-04-15,Sialkot,32.4945,74.5229,74
dengue,2023-04-15,Sargodha,32.0836,72.6711,90
dengue,2023-04-15,Bahawalpur,29.3956,71.6836,69
dengue,2023-04-15,Dera Ghazi Khan,30.046,70.6403,78
dengue,2023-04-15,Rahim Yar Khan,28.4195,70.2989,77
dengue,2023-04-15,Karachi,24.8607,67.0011,90
dengue,2023-04-15,Hyderabad,25.396,68.3578,83
dengue,2023-04-15,Sukkur,27.7139,68.8354,73
dengue,2023-04-15,Larkana,27.5551,68.2141,59
dengue,2023-04-15,Nawabshah,26.2483,68.4096,85
dengue,2023-04-15,Peshawar,34.0151,71.5249,73
dengue,2023-04-15,Mardan,34.1989,72.0231,87
dengue,2023-04-15,Swat,34.7717,72.36,83
dengue,2023-04-15,Abbottabad,34.1463,73.2117,92
dengue,2023-04-15,Kohat,33.582,71.4412,87
dengue,2023-04-15,Chitral,35.8518,71.7864,91
dengue,2023-04-15,Quetta,30.1798,66.975,84
dengue,2023-04-15,Gwadar,25.1264,62.3225,84
